item_id,is_correct,dataset,h0_total_persistence,h0_max_persistence,h0_n_bars,h0_persistence_entropy,h1_total_persistence,h1_max_persistence,h1_n_bars
math500_0205,1,math500_qwen7b,47.52616753402865,1.2531694173812866,64.0,4.08617811759126,1.0655483603477478,0.10151660442352295,30.0
math500_0206,0,math500_qwen7b,65.26903793094027,1.150298833847046,97.0,4.47715254218219,1.8347711265087128,0.13431137800216675,47.0
math500_0207,1,math500_qwen7b,19.23500144481659,1.2211092710494995,24.0,3.156378345925,0.2763294577598572,0.10286068916320801,7.0
math500_0208,1,math500_qwen7b,51.54175882513262,1.2436646223068237,70.0,4.201059359215269,1.1733577251434326,0.10777771472930908,35.0
math500_0209,1,math500_qwen7b,50.130962044000626,1.2198823690414429,70.0,4.217060623950594,1.2950478196144104,0.14408361911773682,27.0
math500_0210,1,math500_qwen7b,92.3419728072251,1.1502975225448608,151.0,4.91711155490888,4.182181715965271,0.22975385189056396,79.0
math500_0211,1,math500_qwen7b,85.35789454123433,1.1847007274627686,149.0,4.86326480176138,2.8985975980758667,0.1465323567390442,64.0
math500_0212,1,math500_qwen7b,74.72842517964929,1.1819791793823242,107.0,4.577635657368936,1.606012225151062,0.09772557020187378,56.0
math500_0213,1,math500_qwen7b,85.76997506903331,1.1924762725830078,128.0,4.772469194083069,2.7292051911354065,0.09914195537567139,76.0
math500_0214,1,math500_qwen7b,48.49323846399784,1.1245861053466797,63.0,4.111680196081374,1.2616018056869507,0.10177713632583618,31.0
math500_0215,1,math500_qwen7b,54.65837492718532,1.1233036518096924,83.0,4.3503921549849895,1.6096123158931732,0.15073680877685547,41.0
math500_0216,1,math500_qwen7b,5.4298111498355865,1.2513715028762817,8.0,2.0211646026102508,0.11585366725921631,0.08024221658706665,2.0
math500_0217,0,math500_qwen7b,146.4299219100282,1.2054154872894287,255.0,5.469743880938177,4.708691984415054,0.1406140923500061,143.0
math500_0218,0,math500_qwen7b,45.413858741521835,1.148822546005249,61.0,4.07356531360965,1.2097121477127075,0.13802337646484375,33.0
math500_0219,0,math500_qwen7b,150.41266145503673,1.1328881978988647,253.0,5.4628505235557805,7.458123058080673,0.22740423679351807,166.0
math500_0220,0,math500_qwen7b,46.06855146586895,1.1236127614974976,70.0,4.166334929662395,0.6916362047195435,0.10891789197921753,19.0
math500_0221,1,math500_qwen7b,72.51207725703716,1.1750693321228027,103.0,4.592093917931907,3.3806227445602417,0.17010927200317383,67.0
math500_0222,1,math500_qwen7b,151.329845774231,1.1469345092773438,246.0,5.4078714482501855,5.656548649072647,0.18461281061172485,145.0
math500_0223,1,math500_qwen7b,96.09973893902196,1.1244086027145386,140.0,4.894527495204445,4.048916459083557,0.14322227239608765,86.0
math500_0224,0,math500_qwen7b,81.27206926665028,1.1201990842819214,127.0,4.765440907082652,1.9839242696762085,0.11479592323303223,65.0
math500_0225,1,math500_qwen7b,49.74454556006269,1.1648131608963013,72.0,4.21706759070378,0.9026122689247131,0.080363929271698,31.0
math500_0226,1,math500_qwen7b,137.25517529005916,1.1357829570770264,196.0,5.209839725112637,5.682368278503418,0.1810968518257141,147.0
math500_0227,1,math500_qwen7b,38.57239654660225,1.111162543296814,49.0,3.861072494980909,0.7795981764793396,0.09301072359085083,23.0
math500_0228,0,math500_qwen7b,110.04929567053154,1.1843352317810059,145.0,4.93603031609149,5.47986376285553,0.21392112970352173,117.0
math500_0229,1,math500_qwen7b,91.4803441022664,1.1583112478256226,128.0,4.793941798449963,2.9150775372982025,0.13056081533432007,76.0
math500_0230,0,math500_qwen7b,49.81099574192598,1.111162543296814,65.0,4.105272336472157,1.4376631379127502,0.21959328651428223,30.0
math500_0231,1,math500_qwen7b,38.833772495388985,1.1880394220352173,54.0,3.9331653629515233,0.6840828061103821,0.12676846981048584,22.0
math500_0232,0,math500_qwen7b,147.16877022058856,1.1510833501815796,217.0,5.309512789566021,6.611967280507088,0.23509961366653442,153.0
math500_0233,0,math500_qwen7b,38.630705747545775,1.2440053224563599,54.0,3.93286859643073,0.8026721477508545,0.11792713403701782,18.0
math500_0234,1,math500_qwen7b,59.88826134800911,1.209629774093628,78.0,4.323626558897718,1.4915410876274109,0.14812606573104858,43.0
math500_0235,0,math500_qwen7b,54.33461259975269,1.235564947128296,77.0,4.296717244149103,1.737630307674408,0.20167797803878784,42.0
math500_0236,1,math500_qwen7b,151.92825610740152,1.1654407978057861,250.0,5.430398682004634,7.509836733341217,0.17032372951507568,170.0
math500_0237,1,math500_qwen7b,103.68433800211866,1.1983470916748047,152.0,4.964594849258225,3.6445864140987396,0.13692635297775269,100.0
math500_0238,1,math500_qwen7b,36.97437119483948,1.2326533794403076,49.0,3.8580109152761977,0.7951833009719849,0.12869244813919067,19.0
math500_0239,1,math500_qwen7b,166.6748998833699,1.124255657196045,252.0,5.467856316904573,7.713202953338623,0.2211814522743225,169.0
math500_0240,0,math500_qwen7b,135.7285200410248,1.1197949647903442,227.0,5.332566723375891,4.625784814357758,0.12907326221466064,123.0
math500_0241,1,math500_qwen7b,61.03218139708042,1.2310774326324463,80.0,4.345391601353398,2.133151948451996,0.18400806188583374,52.0
math500_0242,0,math500_qwen7b,10.412165760993958,1.0923813581466675,12.0,2.4687113550214708,0.06692588329315186,0.02474653720855713,4.0
math500_0243,1,math500_qwen7b,45.07957351207733,1.1730619668960571,64.0,4.0998452613993885,1.3206353783607483,0.15771573781967163,31.0
math500_0244,1,math500_qwen7b,39.44286984205246,1.228232979774475,55.0,3.96852110520698,0.7856405377388,0.11009275913238525,23.0
math500_0245,1,math500_qwen7b,146.3464750241245,1.1788878440856934,252.0,5.410724402858255,8.283334016799927,0.22170495986938477,173.0
math500_0246,0,math500_qwen7b,83.01092505145914,1.1076250076293945,173.0,4.993189187200591,2.376214027404785,0.10024821758270264,78.0
math500_0247,0,math500_qwen7b,51.45461642742157,1.189206600189209,72.0,4.234539210808491,1.6503557562828064,0.13132214546203613,39.0
math500_0248,1,math500_qwen7b,138.86187490564134,1.1644612550735474,216.0,5.275576949460613,5.812250107526779,0.2129536271095276,137.0
math500_0249,1,math500_qwen7b,82.80767060816288,1.1265922784805298,122.0,4.747457184020996,2.349723368883133,0.11404228210449219,78.0
math500_0250,1,math500_qwen7b,41.49014738202095,1.1606264114379883,52.0,3.929766009623233,0.8143364787101746,0.10565513372421265,25.0
math500_0251,1,math500_qwen7b,112.56597862559124,1.1394346952438354,189.0,5.059525460415944,3.793016791343689,0.16809570789337158,99.0
math500_0252,1,math500_qwen7b,74.85674133896828,1.172410011291504,99.0,4.560819635663025,2.2936814427375793,0.1762649416923523,58.0
math500_0253,0,math500_qwen7b,3.3161627054214478,0.9039792418479919,4.0,1.3837972436227397,0.0,0.0,0.0
math500_0254,1,math500_qwen7b,48.60948771238327,1.2053147554397583,61.0,4.065049311193425,1.3624672293663025,0.14789623022079468,28.0
math500_0255,1,math500_qwen7b,40.56196806821641,1.197945237159729,52.0,3.8774286527528807,0.44243866205215454,0.06846630573272705,20.0
math500_0256,0,math500_qwen7b,68.88501732293184,1.108188271522522,97.0,4.530585008533412,2.443537473678589,0.14595353603363037,58.0
math500_0257,0,math500_qwen7b,56.93783412873745,1.2350118160247803,76.0,4.280404191293338,1.3694406747817993,0.17874270677566528,38.0
math500_0258,1,math500_qwen7b,55.30763543693185,1.1553224325180054,74.0,4.241418361611988,1.5804582238197327,0.13773006200790405,36.0
math500_0259,1,math500_qwen7b,53.50441737473011,1.1715161800384521,69.0,4.189585469385835,1.2913653254508972,0.08904993534088135,38.0
math500_0260,0,math500_qwen7b,51.44320049572779,1.0896568298339844,72.0,4.210729668355853,1.5300235748291016,0.16750895977020264,34.0
math500_0261,0,math500_qwen7b,37.05357180535793,1.206850528717041,51.0,3.874565480925264,0.5877309441566467,0.07623302936553955,17.0
math500_0262,1,math500_qwen7b,41.46511098742485,1.1946282386779785,62.0,4.055426427231268,0.607968270778656,0.12341123819351196,18.0
math500_0263,1,math500_qwen7b,42.70312401652336,1.169263482093811,60.0,4.0454171925029225,0.6879026889801025,0.11018943786621094,25.0
math500_0264,0,math500_qwen7b,153.46052727772866,1.0986789464950562,252.0,5.44199066904571,7.215006053447723,0.21270149946212769,162.0
math500_0265,1,math500_qwen7b,47.703671753406525,1.136231541633606,59.0,4.049002388952821,1.1136862635612488,0.08845686912536621,29.0
math500_0266,1,math500_qwen7b,48.69923736155033,1.2359755039215088,63.0,4.093175719871287,1.0495659708976746,0.14207929372787476,24.0
math500_0267,0,math500_qwen7b,156.43558286672368,1.0998783111572266,255.0,5.4630144082257415,5.387429505586624,0.14607864618301392,163.0
math500_0268,1,math500_qwen7b,68.47563050565674,1.1416817903518677,102.0,4.514474163934035,2.762921154499054,0.17127948999404907,60.0
math500_0269,1,math500_qwen7b,39.171021431684494,1.1807312965393066,49.0,3.8496342650496036,0.7084778547286987,0.10917967557907104,17.0
math500_0270,1,math500_qwen7b,48.306796699762344,1.1689801216125488,68.0,4.17254881937212,1.3300663828849792,0.18111497163772583,30.0
math500_0271,1,math500_qwen7b,75.84169527685201,1.1698328256607056,119.0,4.692564871309174,2.1636838912963867,0.12418234348297119,59.0
math500_0272,1,math500_qwen7b,71.50416797399521,1.1587549448013306,106.0,4.630881204678504,2.533216178417206,0.16081082820892334,58.0
math500_0273,1,math500_qwen7b,41.509392566444006,1.1138763427734375,60.0,4.021881016631593,0.7220074832439423,0.14557981491088867,18.0
math500_0274,0,math500_qwen7b,134.53140910587032,1.130031943321228,214.0,5.309457939848615,5.888400912284851,0.18445861339569092,151.0
math500_0275,1,math500_qwen7b,4.102100312709808,0.9204962849617004,5.0,1.6038601165172097,0.09441131353378296,0.09441131353378296,1.0
math500_0276,1,math500_qwen7b,44.09066414833069,1.1786102056503296,66.0,4.136392075385593,0.6278832852840424,0.06605798006057739,24.0
math500_0277,1,math500_qwen7b,25.696182757616043,1.226562261581421,35.0,3.5043575167350802,0.2119428515434265,0.08634728193283081,8.0
math500_0278,1,math500_qwen7b,50.32427889108658,1.1740134954452515,67.0,4.169039581240463,1.5556974411010742,0.11976677179336548,38.0
math500_0279,1,math500_qwen7b,61.17835885739942,1.1135612726211548,96.0,4.460542303421178,2.3734940588474274,0.17600274085998535,48.0
math500_0280,1,math500_qwen7b,54.69141785544794,1.142072081565857,75.0,4.250017635595326,1.470759391784668,0.1354007124900818,33.0
math500_0281,0,math500_qwen7b,91.70273465156825,1.144718050956726,140.0,4.871413227560999,3.06670680642128,0.13583344221115112,80.0
math500_0282,1,math500_qwen7b,81.46552274468635,1.141850233078003,137.0,4.781029146567418,4.624046862125397,0.20771759748458862,84.0
math500_0283,1,math500_qwen7b,35.96631357073784,1.1836477518081665,45.0,3.773154488816755,0.6052520275115967,0.07663381099700928,19.0
math500_0284,0,math500_qwen7b,63.739709610594126,1.1656949520111084,90.0,4.4313422589516875,2.1947092413902283,0.16713076829910278,44.0
math500_0285,1,math500_qwen7b,152.1249330386711,1.1725976467132568,254.0,5.429637795839749,7.501197516918182,0.19326162338256836,163.0
math500_0286,0,math500_qwen7b,154.79339640686848,1.117465853691101,255.0,5.436231029700345,6.082283109426498,0.17905735969543457,147.0
math500_0287,1,math500_qwen7b,110.00491182506084,1.1749848127365112,161.0,5.039546068310079,3.342115432024002,0.1370653510093689,99.0
math500_0288,1,math500_qwen7b,102.56128107011318,1.1328881978988647,135.0,4.871218133822116,4.040889799594879,0.2022486925125122,89.0
math500_0289,1,math500_qwen7b,62.26186928153038,1.1353737115859985,76.0,4.307218758193687,2.167902648448944,0.1743403673171997,45.0
math500_0290,1,math500_qwen7b,74.53337637501609,1.1703647375106812,104.0,4.562164473967877,2.0571643710136414,0.1408962607383728,57.0
math500_0291,1,math500_qwen7b,73.42058557271957,1.1046403646469116,96.0,4.533183048383179,3.2742578983306885,0.19852298498153687,68.0
math500_0292,1,math500_qwen7b,94.54977687371118,1.1373833417892456,199.0,5.076306560971588,4.346785306930542,0.17127710580825806,109.0
math500_0293,0,math500_qwen7b,84.52605025738967,1.1915051937103271,130.0,4.7961181828270565,3.315014898777008,0.17640405893325806,73.0
math500_0294,1,math500_qwen7b,105.5690645895161,1.1696959733963013,166.0,5.067471068145936,4.5743168592453,0.19522082805633545,94.0
math500_0295,1,math500_qwen7b,160.97221066350198,1.2106996774673462,252.0,5.442753548278478,5.797321379184723,0.18238389492034912,165.0
math500_0296,1,math500_qwen7b,101.49968327400558,1.1770908832550049,176.0,5.095976153287375,4.662196636199951,0.21170049905776978,90.0
math500_0297,1,math500_qwen7b,63.16077300906181,1.2138330936431885,86.0,4.421899023982825,2.188619017601013,0.13901662826538086,54.0
math500_0298,1,math500_qwen7b,58.61377364748817,1.1937692165374756,78.0,4.304001212339831,2.5666844844818115,0.1763506531715393,43.0
math500_0299,1,math500_qwen7b,102.47760781645775,1.1581474542617798,134.0,4.858184198864198,4.187053442001343,0.15913695096969604,92.0
math500_0300,1,math500_qwen7b,48.847949773073196,1.2006549835205078,69.0,4.1897236355118075,1.2062507271766663,0.12764793634414673,33.0
math500_0301,0,math500_qwen7b,150.39193850680402,1.1263725757598877,252.0,5.44882642236404,6.993289351463318,0.17537707090377808,163.0
math500_0302,1,math500_qwen7b,81.55541079218126,1.169263482093811,125.0,4.759406914110508,2.6663014888763428,0.19052565097808838,57.0
math500_0303,1,math500_qwen7b,149.70702443600538,1.1201319694519043,254.0,5.440392127731379,6.39704567193985,0.1616036295890808,148.0
math500_0304,1,math500_qwen7b,78.57144859048213,1.1593772172927856,107.0,4.636208950131434,3.2340784668922424,0.1514330506324768,66.0
math500_0305,0,math500_qwen7b,34.22277715802193,1.169213891029358,42.0,3.7091276975932512,0.731913149356842,0.11021578311920166,23.0
math500_0306,0,math500_qwen7b,146.6679942722613,1.140507459640503,254.0,5.45647135765503,6.472463011741638,0.18902617692947388,143.0
math500_0307,1,math500_qwen7b,37.55115672945976,1.202325463294983,50.0,3.865897911524945,1.1185988783836365,0.11669224500656128,24.0
math500_0308,0,math500_qwen7b,151.93586556462515,1.2121472358703613,254.0,5.423297883247353,7.4770447909832,0.22762775421142578,151.0
math500_0309,1,math500_qwen7b,152.9126806660065,1.0714948177337646,255.0,5.452024523214249,8.357533395290375,0.2016996145248413,176.0
math500_0310,1,math500_qwen7b,55.19017803668976,1.2474064826965332,72.0,4.239388340060097,0.8939833641052246,0.11426562070846558,31.0
math500_0311,1,math500_qwen7b,102.16887068445092,1.1728899478912354,171.0,4.990961318548432,4.5920460522174835,0.16645807027816772,94.0
math500_0312,0,math500_qwen7b,31.2833494246006,1.1958985328674316,40.0,3.6650933864821766,0.6849639415740967,0.09591197967529297,19.0
math500_0313,0,math500_qwen7b,5.7151488065719604,0.9747545123100281,7.0,1.9388102776451506,0.0,0.0,0.0
math500_0314,0,math500_qwen7b,4.448775082826614,0.941720724105835,6.0,1.7723028305398474,0.011133372783660889,0.0077838897705078125,2.0
math500_0315,1,math500_qwen7b,47.44091019034386,1.2663301229476929,68.0,4.183004434118734,1.136968195438385,0.12670564651489258,27.0
math500_0316,1,math500_qwen7b,78.5850834322994,1.1382094621658325,117.0,4.670001784987772,3.2566076517105103,0.17420321702957153,76.0
math500_0317,1,math500_qwen7b,141.3376907774009,1.1379367113113403,255.0,5.410463942569928,6.0589311718940735,0.19984495639801025,150.0
math500_0318,0,math500_qwen7b,44.71134749054909,1.1134109497070312,64.0,4.125836289804546,1.2221144437789917,0.10220569372177124,33.0
math500_0319,1,math500_qwen7b,27.32520243525505,1.1423243284225464,40.0,3.644230122469531,0.558649480342865,0.12061542272567749,14.0
math500_0320,0,math500_qwen7b,89.17390177744703,1.1178948879241943,132.0,4.818806792759132,2.6048412919044495,0.1543223261833191,69.0
math500_0321,1,math500_qwen7b,61.368839263916016,1.1496412754058838,81.0,4.364196167941716,1.511723279953003,0.12354058027267456,45.0
math500_0322,1,math500_qwen7b,39.19182151556015,1.153765320777893,53.0,3.9255961750972617,0.5067549347877502,0.07436931133270264,18.0
math500_0323,0,math500_qwen7b,140.61270512897784,1.155759572982788,252.0,5.385323509551526,7.268970459699631,0.1587962508201599,143.0
math500_0324,0,math500_qwen7b,94.7476159282905,1.0990489721298218,160.0,4.98700112926694,3.796557605266571,0.1616925597190857,79.0
math500_0325,1,math500_qwen7b,52.83505633473396,1.183795690536499,73.0,4.251928934652006,1.281474530696869,0.12377405166625977,34.0
math500_0326,0,math500_qwen7b,115.23627147003248,1.1393681764602661,174.0,5.088523920312685,4.195757120847702,0.188914954662323,102.0
math500_0327,1,math500_qwen7b,153.8631181795065,1.1849397420883179,246.0,5.41547363002518,8.473640710115433,0.20139080286026,181.0
math500_0328,1,math500_qwen7b,68.4695648252964,1.2037010192871094,106.0,4.619584307197415,2.2648213505744934,0.16165447235107422,62.0
math500_0329,1,math500_qwen7b,35.571674317121506,1.1843100786209106,48.0,3.828072212790673,0.7511921525001526,0.1039048433303833,20.0
math500_0330,1,math500_qwen7b,74.9267582129687,1.1348559856414795,103.0,4.570747483039742,3.237808346748352,0.19729679822921753,69.0
math500_0331,0,math500_qwen7b,54.86092537641525,1.2038917541503906,78.0,4.3292745822024346,2.1510618925094604,0.12230110168457031,58.0
math500_0332,1,math500_qwen7b,170.33858834056525,1.1842328310012817,251.0,5.472571945239857,8.165641635656357,0.2206318974494934,180.0
math500_0333,1,math500_qwen7b,144.4583125709102,1.1521310806274414,207.0,5.283977866277508,7.183987021446228,0.18739008903503418,155.0
math500_0334,1,math500_qwen7b,37.96691547576007,1.1675176620483398,54.0,3.930055331957393,0.7533066868782043,0.08261352777481079,22.0
math500_0335,1,math500_qwen7b,65.1296356767416,1.1761571168899536,94.0,4.508721195146985,3.107119619846344,0.22445613145828247,57.0
math500_0336,1,math500_qwen7b,69.11328483862322,1.2079658508300781,93.0,4.491743474045785,2.2700332403182983,0.14747071266174316,62.0
math500_0337,1,math500_qwen7b,75.96405945718288,1.1418455839157104,101.0,4.572968501923064,3.0661240220069885,0.17531263828277588,62.0
math500_0338,1,math500_qwen7b,150.9610552989691,1.1985435485839844,252.0,5.4094349288909065,10.902622103691101,0.19768297672271729,195.0
math500_0339,1,math500_qwen7b,94.18413024615585,1.1021405458450317,155.0,4.924916410607445,3.1563671827316284,0.14261889457702637,73.0
math500_0340,0,math500_qwen7b,142.11593483130113,1.1677021980285645,254.0,5.394173452529482,5.5431274473667145,0.2186303734779358,130.0
math500_0341,1,math500_qwen7b,47.783481523394585,1.1329147815704346,63.0,4.10876973897033,1.1219900846481323,0.2112022042274475,25.0
math500_0342,1,math500_qwen7b,46.91318264603615,1.1712793111801147,67.0,4.167353329378121,0.9361177682876587,0.08425122499465942,34.0
math500_0343,1,math500_qwen7b,56.00708192586899,1.1385546922683716,74.0,4.268623365764947,1.0371666550636292,0.12447887659072876,35.0
math500_0344,1,math500_qwen7b,34.54900167519793,1.1939905881881714,46.0,3.69768690988963,0.7504137754440308,0.15048819780349731,16.0
math500_0345,1,math500_qwen7b,39.50023652613163,1.184889793395996,56.0,3.9626158683619535,0.6690914034843445,0.12385439872741699,19.0
math500_0346,1,math500_qwen7b,54.060116860138585,1.1755774021148682,75.0,4.262496339952813,1.936974585056305,0.15744900703430176,49.0
math500_0347,1,math500_qwen7b,64.52340717613697,1.126988172531128,89.0,4.448922608173144,1.8106383085250854,0.10907959938049316,45.0
math500_0348,1,math500_qwen7b,116.2989018426843,1.1622904539108276,171.0,5.073191875334642,3.7708893418312073,0.1638404130935669,96.0
math500_0349,1,math500_qwen7b,150.6493009154264,1.1331987380981445,227.0,5.377642297068904,6.083076536655426,0.16730237007141113,151.0
math500_0350,1,math500_qwen7b,88.87473209947348,1.1250251531600952,138.0,4.864614896251512,2.3534045219421387,0.11235421895980835,67.0
math500_0351,0,math500_qwen7b,101.7524055353054,1.1520957946777344,159.0,4.991633509999502,2.3798202574253082,0.12068510055541992,82.0
math500_0352,0,math500_qwen7b,164.7883798142672,1.1973130702972412,248.0,5.4364081684838705,6.815495252609253,0.19298416376113892,162.0
math500_0353,1,math500_qwen7b,114.14146350324154,1.2030647993087769,172.0,5.087566980487649,3.5550867915153503,0.14374786615371704,102.0
math500_0354,1,math500_qwen7b,47.763516664505005,1.184533715248108,65.0,4.121826212908285,0.9802940487861633,0.0919266939163208,25.0
math500_0355,1,math500_qwen7b,134.45386184729128,1.2617464065551758,190.0,5.179773481357977,6.272219181060791,0.20788443088531494,129.0
math500_0356,1,math500_qwen7b,68.15673220157623,1.175865650177002,91.0,4.4882354901955885,2.3322336077690125,0.15567553043365479,52.0
math500_0357,1,math500_qwen7b,65.3812684416771,1.2637484073638916,90.0,4.461297407230037,1.7408507466316223,0.15843909978866577,51.0
math500_0358,1,math500_qwen7b,45.12204363942146,1.2420045137405396,55.0,3.97319808026151,0.7530484795570374,0.1278315782546997,24.0
math500_0359,1,math500_qwen7b,55.68524862357315,1.1703699827194214,78.0,4.290521673557352,1.3430821299552917,0.18320411443710327,38.0
math500_0360,0,math500_qwen7b,78.50399081691516,1.1415966749191284,112.0,4.6552275136718055,2.4958401024341583,0.13488507270812988,59.0
math500_0361,0,math500_qwen7b,50.843443632125854,1.1722266674041748,67.0,4.17026480032493,2.0872303247451782,0.1930297613143921,35.0
math500_0362,0,math500_qwen7b,57.22224986553192,1.2675533294677734,79.0,4.313278710442391,1.9990116357803345,0.14731377363204956,45.0
math500_0363,1,math500_qwen7b,33.303324326872826,1.116697907447815,47.0,3.796185999425332,0.36075013875961304,0.0696636438369751,12.0
math500_0364,0,math500_qwen7b,97.54325354588669,1.1143090724945068,144.0,4.905825632137713,3.828080713748932,0.213189959526062,82.0
math500_0365,1,math500_qwen7b,109.10178890673785,1.1282533407211304,169.0,5.079726083592385,3.965243875980377,0.18496322631835938,96.0
math500_0366,1,math500_qwen7b,66.04728430509567,1.161877989768982,87.0,4.4353576961951005,1.722768783569336,0.15549498796463013,39.0
math500_0367,1,math500_qwen7b,94.95745642950696,1.1518338918685913,153.0,4.922944719197921,2.8183173835277557,0.15002620220184326,77.0
math500_0368,1,math500_qwen7b,55.26638178527355,1.192710280418396,76.0,4.280038148281244,1.2452638745307922,0.11730074882507324,29.0
math500_0369,1,math500_qwen7b,142.2559613954368,1.178591012954712,216.0,5.319677696062632,7.686495333909988,0.20201998949050903,171.0
math500_0370,1,math500_qwen7b,90.44351111565031,1.1352038383483887,126.0,4.7815732643607385,2.9267831444740295,0.2030605673789978,68.0
math500_0371,1,math500_qwen7b,172.75245847411333,1.1253705024719238,254.0,5.471543194496447,10.161862552165985,0.22666525840759277,206.0
math500_0372,1,math500_qwen7b,144.68801010640783,1.1268905401229858,255.0,5.430944200404659,4.89577454328537,0.13577353954315186,139.0
math500_0373,1,math500_qwen7b,70.9511353797935,1.1982929706573486,124.0,4.6333319495881256,1.7078800201416016,0.13847202062606812,53.0
math500_0374,1,math500_qwen7b,4.245098233222961,0.8024271130561829,6.0,1.783064567325667,0.2356499433517456,0.16559183597564697,2.0
math500_0375,1,math500_qwen7b,46.14501260838231,1.2285677194595337,59.0,4.035253782282784,1.4271403551101685,0.15311670303344727,35.0
math500_0376,0,math500_qwen7b,36.945864379405975,1.2726635932922363,51.0,3.8850122572653025,0.6917546391487122,0.09350037574768066,18.0
math500_0377,1,math500_qwen7b,122.4042880943811,1.2052772045135498,221.0,5.304033440107091,4.318598508834839,0.17867982387542725,115.0
math500_0378,1,math500_qwen7b,128.509224327608,1.1637685298919678,217.0,5.2903275225051285,8.772021234035492,0.21097546815872192,177.0
math500_0379,1,math500_qwen7b,104.54222051254304,1.1521865129470825,181.0,5.109238619910143,4.487401992082596,0.17950481176376343,110.0
math500_0380,0,math500_qwen7b,101.30739693818711,1.194468379020691,166.0,5.026613705294235,4.284015595912933,0.21780610084533691,88.0
math500_0381,0,math500_qwen7b,158.48097986690703,1.116851806640625,254.0,5.446764925209099,7.453243046998978,0.22468727827072144,166.0
math500_0382,0,math500_qwen7b,122.1959510570901,1.1689457893371582,199.0,5.204237386096263,3.771412491798401,0.15276247262954712,100.0
math500_0383,0,math500_qwen7b,39.45027631521225,1.1510231494903564,52.0,3.9066950340210687,1.2868903875350952,0.13592416048049927,26.0
math500_0384,1,math500_qwen7b,34.14057044684887,1.2236104011535645,48.0,3.8120161376475137,0.7687829732894897,0.1461530327796936,16.0
math500_0385,1,math500_qwen7b,6.888985455036163,1.133568525314331,8.0,2.0580891538046644,0.026552557945251465,0.016219496726989746,2.0
math500_0386,1,math500_qwen7b,55.639595560729504,1.1819311380386353,69.0,4.196814749694651,1.0958641171455383,0.13398802280426025,26.0
math500_0387,1,math500_qwen7b,48.854044914245605,1.2275060415267944,63.0,4.111252933306898,0.8779124617576599,0.09336316585540771,29.0
math500_0388,0,math500_qwen7b,46.98350360846423,1.222027063369751,65.0,4.0914433698572985,0.9116913676261902,0.11218541860580444,29.0
math500_0389,0,math500_qwen7b,108.73179799620614,1.0951616764068604,178.0,5.1039541906937576,4.287210017442703,0.13041532039642334,108.0
math500_0390,1,math500_qwen7b,80.210055384666,1.2508554458618164,109.0,4.623565356630936,2.789876937866211,0.1949133276939392,73.0
math500_0391,1,math500_qwen7b,62.45702964067459,1.180282711982727,90.0,4.456662239946003,1.8010939955711365,0.1319875717163086,43.0
math500_0392,1,math500_qwen7b,164.45548927656134,1.1607614755630493,255.0,5.483769124758911,6.948103904724121,0.2204303741455078,179.0
math500_0393,0,math500_qwen7b,32.68616271018982,1.1158502101898193,43.0,3.7186901083297665,0.5358720421791077,0.11806094646453857,15.0
math500_0394,0,math500_qwen7b,106.11611904327184,1.1845426559448242,170.0,5.064268703661607,4.609860002994537,0.1829662322998047,105.0
math500_0395,1,math500_qwen7b,142.38661750480355,1.133141040802002,253.0,5.419076632702812,5.381920665502548,0.15179920196533203,138.0
math500_0396,1,math500_qwen7b,157.0865375473207,1.1864027976989746,253.0,5.439901552861294,6.323941111564636,0.14890438318252563,166.0
math500_0397,1,math500_qwen7b,32.7309507727623,1.1675423383712769,43.0,3.735432690753248,0.6354427933692932,0.11685186624526978,16.0
math500_0398,1,math500_qwen7b,5.66491824388504,1.0343950986862183,6.0,1.7887980463920794,0.0,0.0,0.0
math500_0399,1,math500_qwen7b,6.701968729496002,1.0621129274368286,8.0,2.061801752806279,0.0,0.0,0.0
math500_0400,0,math500_qwen7b,135.61440936522547,1.0768229961395264,254.0,5.429177750684173,4.39428636431694,0.16829770803451538,128.0
math500_0401,0,math500_qwen7b,156.55470384805147,1.1255245208740234,254.0,5.463540264427371,7.636177331209183,0.1686868667602539,161.0
math500_0402,1,math500_qwen7b,115.50237183100343,1.1686172485351562,164.0,5.026641220301505,4.002388060092926,0.16908419132232666,106.0
math500_0403,1,math500_qwen7b,86.16781867014977,1.1638057231903076,150.0,4.939765875214108,4.264403253793716,0.1780584454536438,83.0
math500_0404,1,math500_qwen7b,44.27690288295733,1.1267975568771362,60.0,4.025883054686436,1.5772231817245483,0.15051120519638062,27.0
math500_0405,1,math500_qwen7b,49.025787591934204,1.1872957944869995,60.0,4.070508231885124,1.0590938925743103,0.10280519723892212,30.0
math500_0406,1,math500_qwen7b,2.5911664962768555,0.8589047789573669,4.0,1.343091061054965,0.0,0.0,0.0
math500_0407,1,math500_qwen7b,79.33674105451007,1.200329065322876,118.0,4.6922982843596905,3.7145201563835144,0.17209160327911377,64.0
math500_0408,0,math500_qwen7b,108.48661106057884,1.2185529470443726,166.0,5.022263812115022,5.213834166526794,0.16866934299468994,110.0
math500_0409,0,math500_qwen7b,79.35609943902352,1.1411482095718384,119.0,4.688424926183883,2.1313379406929016,0.18488478660583496,52.0
math500_0410,1,math500_qwen7b,41.40091162919998,1.201195240020752,60.0,4.048255965875871,1.2104201912879944,0.17667436599731445,22.0
