item_id,dataset,is_correct,g_n_nodes,g_n_edges,g_edge_density,g_avg_in_degree,g_avg_out_degree,g_avg_clustering,g_approx_diameter,g_betweenness_centralization,g_eigenvector_centralization,g_modularity,g_largest_scc_frac,g_cycles_leq5,g_spectral_radius,g_von_neumann_entropy,g_small_world_sigma
arc_0316,arc_challenge_llama8b,0,29.0,286.0,0.3522167487684729,9.862068965517242,9.862068965517242,0.7780655126981962,3.0,0.0644950725548182,0.032614910721429476,0.05874124299583191,0.034482758620689655,0.0,4.496549861436497,0.972554292636813,1.0
arc_0317,arc_challenge_llama8b,0,24.0,199.0,0.3605072463768116,8.291666666666666,8.291666666666666,0.7743335053319576,3.0,0.0351653980031607,0.043760390462028675,0.07900748172918765,0.041666666666666664,0.0,4.2478619616471,0.9687352352485739,1.0
arc_0318,arc_challenge_llama8b,1,18.0,110.0,0.35947712418300654,6.111111111111111,6.111111111111111,0.7598697598697601,3.0,0.1119481729343321,0.03880305314176417,0.0756651868387612,0.05555555555555555,0.0,3.850122764304801,0.9592439024155615,1.0
arc_0319,arc_challenge_llama8b,0,33.0,303.0,0.2869318181818182,9.181818181818182,9.181818181818182,0.7317946831385569,3.0,0.047636097623291344,0.05811838020074614,0.18070128671698016,0.030303030303030304,0.0,4.304145555908673,0.9699013175744284,1.0
arc_0320,arc_challenge_llama8b,1,58.0,1294.0,0.3914095583787054,22.310344827586206,22.310344827586206,0.8861717445598933,4.0,0.037060328088496935,0.0162920726506822,0.07561569612541363,0.017241379310344827,0.0,5.871822697597496,0.9848058063849796,1.0
arc_0321,arc_challenge_llama8b,1,26.0,242.0,0.3723076923076923,9.307692307692308,9.307692307692308,0.8360129953951465,3.0,0.06337109004395047,0.03925257568503327,0.11590668213928526,0.038461538461538464,0.0,4.302297332564271,0.9712969039209236,1.0
arc_0322,arc_challenge_llama8b,0,40.0,517.0,0.3314102564102564,12.925,12.925,0.7751648190750667,3.0,0.044081003581663336,0.03870510476873937,0.11083341767627061,0.025,0.0,5.009168273806758,0.9777854398285873,1.0
arc_0323,arc_challenge_llama8b,0,25.0,257.0,0.42833333333333334,10.28,10.28,0.8741471861471861,2.0,0.038178269496204266,0.014855957662344469,0.034041594943558046,0.04,0.0,4.608945540345246,0.9746836954944317,1.0
arc_0324,arc_challenge_llama8b,0,28.0,329.0,0.4351851851851852,11.75,11.75,0.8881469979296067,2.0,0.034298140578333816,0.012669308187955473,0.03956329935231191,0.03571428571428571,0.0,4.808675045205428,0.9775332928588386,1.0
arc_0325,arc_challenge_llama8b,0,25.0,257.0,0.42833333333333334,10.28,10.28,0.8741818181818181,2.0,0.03818807249513775,0.014840256826095627,0.036549152310613314,0.04,0.0,4.635322056243023,0.9747182201858302,1.0
arc_0326,arc_challenge_llama8b,1,33.0,350.0,0.3314393939393939,10.606060606060606,10.606060606060606,0.8052219331929479,3.0,0.0408692820085226,0.04485333026558796,0.09398942039269603,0.030303030303030304,0.0,4.3650775011914575,0.9742385942309838,1.0
arc_0327,arc_challenge_llama8b,1,29.0,248.0,0.3054187192118227,8.551724137931034,8.551724137931034,0.7027466786087475,3.0,0.059785695815502485,0.04604257249959876,0.11491282313378132,0.034482758620689655,0.0,4.157587842627596,0.968895466621513,1.0
arc_0328,arc_challenge_llama8b,1,37.0,486.0,0.36486486486486486,13.135135135135135,13.135135135135135,0.8329307696382229,3.0,0.044562536381091394,0.03221272922463372,0.09688836133829716,0.02702702702702703,0.0,4.968457796843158,0.9788850426502733,1.0
arc_0329,arc_challenge_llama8b,1,28.0,242.0,0.3201058201058201,8.642857142857142,8.642857142857142,0.7373617556030106,3.0,0.12849102140850033,0.053641334647697554,0.13649835037995256,0.03571428571428571,0.0,4.5270582054920245,0.9692552006788034,1.0
arc_0330,arc_challenge_llama8b,0,29.0,271.0,0.33374384236453203,9.344827586206897,9.344827586206897,0.7643460737163889,3.0,0.048476712252222456,0.047589404966131635,0.10360258890201293,0.034482758620689655,0.0,4.425849308144699,0.9712024657558976,1.0
arc_0331,arc_challenge_llama8b,1,52.0,1054.0,0.3974358974358974,20.26923076923077,20.26923076923077,0.8704771326864352,3.0,0.01598276660726705,0.01591875482438632,0.05079820112280158,0.019230769230769232,0.0,5.697441021784003,0.9848862473085648,1.0
arc_0332,arc_challenge_llama8b,1,50.0,712.0,0.29061224489795917,14.24,14.24,0.7744415298161426,3.0,0.05935617949202887,0.04504797601964267,0.13236949623345423,0.02,0.0,4.912477391978746,0.9765907343556592,1.0
arc_0333,arc_challenge_llama8b,0,6.0,8.0,0.26666666666666666,1.3333333333333333,1.3333333333333333,0.27777777777777773,3.0,0.36,0.1539012869884154,0.06982741519539781,0.16666666666666666,0.0,2.0895443510547196,0.8391824398059521,1.0
arc_0334,arc_challenge_llama8b,1,25.0,204.0,0.34,8.16,8.16,0.7407609219126248,3.0,0.06079041313321667,0.039225839103279585,0.1093825902691979,0.04,0.0,4.113065012288548,0.968432709369632,1.0
arc_0335,arc_challenge_llama8b,0,93.0,3220.0,0.3763440860215054,34.623655913978496,34.623655913978496,0.8935484675480596,3.0,0.018200724321412932,0.016580067248735744,0.0739952740872954,0.010752688172043012,0.0,6.596857139772197,0.989126308798508,1.0
arc_0336,arc_challenge_llama8b,1,7.0,9.0,0.21428571428571427,1.2857142857142858,1.2857142857142858,0.19047619047619047,3.0,0.2481481481481481,0.17454338663073465,0.13376397154884606,0.14285714285714285,0.0,2.157762215578689,0.8523468626722427,0.48148148148148145
arc_0337,arc_challenge_llama8b,0,33.0,391.0,0.3702651515151515,11.848484848484848,11.848484848484848,0.8070075603408938,3.0,0.0536002442617866,0.032771606514255286,0.07059118425461254,0.030303030303030304,0.0,4.762412495895454,0.9766896809753124,1.0
arc_0338,arc_challenge_llama8b,1,68.0,1590.0,0.34899034240561894,23.38235294117647,23.38235294117647,0.8665611642026738,3.0,0.023601357157173836,0.02494534786723527,0.04628066581969262,0.014705882352941176,0.0,5.769949803202785,0.9848236286001808,1.0
arc_0339,arc_challenge_llama8b,0,45.0,654.0,0.3303030303030303,14.533333333333333,14.533333333333333,0.8189146365616953,4.0,0.06388875544571476,0.032029444659021106,0.11191948495411147,0.022222222222222223,0.0,4.9088676430263,0.9764195883609743,1.0
arc_0340,arc_challenge_llama8b,0,36.0,506.0,0.4015873015873016,14.055555555555555,14.055555555555555,0.8532734416841757,3.0,0.024930910295152545,0.01856972550850436,0.05100009113019047,0.027777777777777776,0.0,5.134625660916781,0.9800272257423951,1.0
arc_0341,arc_challenge_llama8b,1,57.0,1247.0,0.3906641604010025,21.87719298245614,21.87719298245614,0.8632295277200094,3.0,0.014242458815918915,0.01655996264648858,0.05438432654124471,0.017543859649122806,0.0,5.795209803105057,0.985480982589236,1.0
arc_0342,arc_challenge_llama8b,1,31.0,386.0,0.4150537634408602,12.451612903225806,12.451612903225806,0.8653797576378225,2.0,0.028575022650118433,0.023365295981394644,0.06868232724089472,0.03225806451612903,0.0,4.972019605642403,0.9785488348274386,1.0
arc_0343,arc_challenge_llama8b,0,28.0,284.0,0.37566137566137564,10.142857142857142,10.142857142857142,0.8118398940603909,3.0,0.06948672488124986,0.035611740596697875,0.05128834019622763,0.03571428571428571,0.0,4.706195488184423,0.9737231922980211,1.0
arc_0344,arc_challenge_llama8b,0,56.0,1153.0,0.3743506493506494,20.589285714285715,20.589285714285715,0.864756918691885,3.0,0.045441132897779964,0.02269217818979108,0.09510847943825398,0.017857142857142856,0.0,5.660937726648288,0.983899600618562,1.0
arc_0345,arc_challenge_llama8b,0,34.0,370.0,0.32976827094474154,10.882352941176471,10.882352941176471,0.784608202255261,3.0,0.07150873394825005,0.04374836654103911,0.12895660476976956,0.029411764705882353,0.0,4.6069695544025375,0.9740154945485361,1.0
arc_0346,arc_challenge_llama8b,1,36.0,478.0,0.37936507936507935,13.277777777777779,13.277777777777779,0.8562896715044933,3.0,0.04680285131691322,0.02929420048932369,0.11546010332682562,0.027777777777777776,0.0,5.070278813913067,0.9776320476217989,1.0
arc_0347,arc_challenge_llama8b,0,32.0,319.0,0.3215725806451613,9.96875,9.96875,0.7489006916996048,3.0,0.0552587358450816,0.047087705790566405,0.11408916276500913,0.03125,0.0,4.511847862197364,0.9728943556259478,1.0
arc_0348,arc_challenge_llama8b,1,37.0,477.0,0.3581081081081081,12.891891891891891,12.891891891891891,0.8035750791312526,3.0,0.049773724091594924,0.03353712270961432,0.07479301520950604,0.02702702702702703,0.0,5.125229880185177,0.9770499473153264,1.0
arc_0349,arc_challenge_llama8b,1,43.0,714.0,0.3953488372093023,16.6046511627907,16.6046511627907,0.855080504529709,3.0,0.044411508975139326,0.022108571469762445,0.05543685741682374,0.023255813953488372,0.0,5.466299580280403,0.9822486121151859,1.0
arc_0350,arc_challenge_llama8b,1,33.0,343.0,0.3248106060606061,10.393939393939394,10.393939393939394,0.7442637448434549,3.0,0.08042071627366765,0.04524400492547148,0.1351780167788146,0.030303030303030304,0.0,4.5873266119295355,0.9726512982645579,1.0
arc_0351,arc_challenge_llama8b,1,47.0,701.0,0.3242368177613321,14.914893617021276,14.914893617021276,0.7947736042854938,3.0,0.03673379253663918,0.036915003841586976,0.12186133785656009,0.02127659574468085,0.0,4.885705135037641,0.9800688107849158,1.0
arc_0352,arc_challenge_llama8b,1,18.0,83.0,0.27124183006535946,4.611111111111111,4.611111111111111,0.5837822671156004,3.0,0.07217678515256369,0.08972182000107289,0.03450282089803617,0.05555555555555555,0.0,3.3200421698451743,0.9508040412732441,1.0
arc_0353,arc_challenge_llama8b,0,53.0,893.0,0.3240203193033382,16.849056603773583,16.849056603773583,0.7875044567870904,3.0,0.05920851826934948,0.03458463622360068,0.15339518781720762,0.018867924528301886,0.0,5.450256331337695,0.9806488761870089,1.0
arc_0354,arc_challenge_llama8b,1,34.0,418.0,0.37254901960784315,12.294117647058824,12.294117647058824,0.8146814870952803,3.0,0.05558420488976046,0.025279008373807792,0.06922187582358452,0.029411764705882353,0.0,4.8374242619286925,0.9772366400992961,1.0
arc_0355,arc_challenge_llama8b,1,30.0,251.0,0.2885057471264368,8.366666666666667,8.366666666666667,0.6836257309941519,3.0,0.05634681354560592,0.059528856911223976,0.13450442854223513,0.03333333333333333,0.0,4.162544678222492,0.9674488771887139,1.0
arc_0356,arc_challenge_llama8b,1,48.0,808.0,0.35815602836879434,16.833333333333332,16.833333333333332,0.8486033298653649,3.0,0.05350417027650715,0.028557860419396734,0.10758591334966544,0.020833333333333332,0.0,5.303048915844091,0.9817426131137805,1.0
arc_0357,arc_challenge_llama8b,1,109.0,3537.0,0.30045871559633025,32.44954128440367,32.44954128440367,0.8642942507744072,4.0,0.029479525241170947,0.02708286704463683,0.09849084132852415,0.009174311926605505,0.0,6.092052177905494,0.98549549629008,1.0
arc_0358,arc_challenge_llama8b,1,30.0,333.0,0.38275862068965516,11.1,11.1,0.8248138238573023,3.0,0.0646352316452611,0.03171883835052963,0.06659329828805846,0.03333333333333333,0.0,4.816894772243124,0.9755463092064638,1.0
arc_0359,arc_challenge_llama8b,1,36.0,596.0,0.473015873015873,16.555555555555557,16.555555555555557,0.9429466230936813,2.0,9.112736003492305e-05,0.0044722330979010535,0.02971195327400389,0.027777777777777776,0.0,5.502121273989376,0.9838305849444765,1.0
arc_0360,arc_challenge_llama8b,1,34.0,415.0,0.3698752228163993,12.205882352941176,12.205882352941176,0.810534499682573,3.0,0.05557324970203758,0.02639686803264146,0.03390569118483996,0.029411764705882353,0.0,4.972863534711051,0.9769643594250158,1.0
arc_0361,arc_challenge_llama8b,1,30.0,407.0,0.46781609195402296,13.566666666666666,13.566666666666666,0.9311897978564646,2.0,0.0001589769722944512,0.005828440444827564,0.03129563921467718,0.03333333333333333,0.0,5.14692585406017,0.9807159577850387,1.0
arc_0362,arc_challenge_llama8b,0,26.0,301.0,0.46307692307692305,11.576923076923077,11.576923076923077,0.9202391811087464,2.0,0.000246113306982872,0.007162921725066682,0.03308820743116542,0.038461538461538464,0.0,4.8700349837421335,0.9777404076779469,1.0
arc_0363,arc_challenge_llama8b,1,28.0,306.0,0.40476190476190477,10.928571428571429,10.928571428571429,0.8469273480143044,3.0,0.03349159736706702,0.02034026160705714,0.028552890185417484,0.03571428571428571,0.0,4.789054852537966,0.9756253903788705,1.0
arc_0364,arc_challenge_llama8b,1,59.0,995.0,0.2907656341320865,16.864406779661017,16.864406779661017,0.786200101686868,3.0,0.052634849337442405,0.03997281749314961,0.19118120191519464,0.01694915254237288,0.0,5.329578503613675,0.9799065343319359,1.0
arc_0365,arc_challenge_llama8b,1,31.0,383.0,0.4118279569892473,12.35483870967742,12.35483870967742,0.8648288628933789,3.0,0.06471429413498377,0.01751357560768191,0.05051786875277338,0.03225806451612903,0.0,5.00514641835115,0.9778866130007979,1.0
arc_0366,arc_challenge_llama8b,1,41.0,642.0,0.39146341463414636,15.658536585365853,15.658536585365853,0.8476995824198119,3.0,0.04653666186754425,0.02375900721990621,0.058884460094805385,0.024390243902439025,0.0,5.35198633445966,0.9814202217025071,1.0
arc_0367,arc_challenge_llama8b,1,32.0,413.0,0.4163306451612903,12.90625,12.90625,0.8696600932592312,3.0,0.02830938411930433,0.022338241115991343,0.037826252383943604,0.03125,0.0,5.029900940205139,0.9789429139749481,1.0
arc_0368,arc_challenge_llama8b,0,102.0,2719.0,0.26392933410988156,26.65686274509804,26.65686274509804,0.8419238610561395,4.0,0.019491929388740996,0.035278493740623404,0.10973762444865434,0.00980392156862745,0.0,5.618927308516119,0.9829806501428451,1.0
arc_0369,arc_challenge_llama8b,0,37.0,484.0,0.3633633633633634,13.08108108108108,13.08108108108108,0.8155380710441889,3.0,0.021526387694285873,0.03192678822221815,0.0732223599418037,0.02702702702702703,0.0,4.941436488180624,0.9784302085780888,1.0
arc_0370,arc_challenge_llama8b,0,24.0,215.0,0.3894927536231884,8.958333333333334,8.958333333333334,0.8231411862990808,3.0,0.0837335648797195,0.025571603511283226,0.04948064964711571,0.041666666666666664,0.0,4.429681515263523,0.9707883718716566,1.0
arc_0371,arc_challenge_llama8b,1,7.0,12.0,0.2857142857142857,1.7142857142857142,1.7142857142857142,0.43809523809523804,3.0,0.3296296296296296,0.11804696120125528,0.07608553063098539,0.14285714285714285,0.0,2.3297643426273025,0.8720312169040316,1.0
arc_0372,arc_challenge_llama8b,0,7.0,12.0,0.2857142857142857,1.7142857142857142,1.7142857142857142,0.43809523809523804,3.0,0.3296296296296296,0.11804696120125534,0.07608553063098539,0.14285714285714285,0.0,2.3297643426273025,0.8720312169040316,1.0
arc_0373,arc_challenge_llama8b,1,103.0,2549.0,0.24262326289739197,24.74757281553398,24.74757281553398,0.8518541844072292,4.0,0.03183453643854558,0.040541255933441156,0.15720291147637555,0.009708737864077669,0.0,5.7038836604897245,0.9824269187570863,1.0
arc_0374,arc_challenge_llama8b,1,46.0,657.0,0.3173913043478261,14.282608695652174,14.282608695652174,0.7633555134833907,4.0,0.0795713615939403,0.03871435614624944,0.12110771769317677,0.021739130434782608,0.0,5.162017938525633,0.976470200144642,1.0
arc_0375,arc_challenge_llama8b,0,27.0,304.0,0.43304843304843305,11.25925925925926,11.25925925925926,0.8842756063045913,2.0,0.03740978085459688,0.021592276248578658,0.03554944338639504,0.037037037037037035,0.0,4.842359817030889,0.9768092380442396,1.0
arc_0376,arc_challenge_llama8b,0,27.0,282.0,0.4017094017094017,10.444444444444445,10.444444444444445,0.8410554823598297,2.0,0.07121801275647427,0.02069698173505418,0.0225249529359422,0.037037037037037035,0.0,4.55476268278566,0.9745887680541103,1.0
arc_0377,arc_challenge_llama8b,0,128.0,3690.0,0.22699311023622049,28.828125,28.828125,0.8898179684155147,4.0,0.02598845887276773,0.04044703620145253,0.18135874701541763,0.0078125,0.0,5.970308180293236,0.9834250450507924,1.0
arc_0378,arc_challenge_llama8b,1,96.0,3081.0,0.33782894736842106,32.09375,32.09375,0.8699079247238809,4.0,0.026545760382539103,0.022175540538303,0.06456683737211935,0.010416666666666666,0.0,6.599841000245064,0.987290105391558,1.0
arc_0379,arc_challenge_llama8b,0,131.0,5125.0,0.3009395184967704,39.12213740458015,39.12213740458015,0.874688991044219,3.0,0.016833485520620178,0.024043404940639217,0.06502096284009182,0.007633587786259542,0.0,6.453516952895974,0.9877974400643759,1.0
arc_0380,arc_challenge_llama8b,1,42.0,644.0,0.37398373983739835,15.333333333333334,15.333333333333334,0.825031022510014,3.0,0.04436947068049006,0.0226847473869845,0.05443102619183056,0.023809523809523808,0.0,5.23439073042584,0.9808144148598275,1.0
arc_0381,arc_challenge_llama8b,1,23.0,167.0,0.3300395256916996,7.260869565217392,7.260869565217392,0.7669934640522875,3.0,0.0642824347369802,0.05536033004199247,0.12362958061965929,0.043478260869565216,0.0,3.905831349696672,0.9643046233239086,1.0
arc_0382,arc_challenge_llama8b,1,25.0,170.0,0.2833333333333333,6.8,6.8,0.6942975576195392,3.0,0.06784912410012314,0.07019752234596467,0.1847100361693842,0.04,0.0,3.86347276420004,0.9626322480907293,1.0
arc_0383,arc_challenge_llama8b,1,27.0,226.0,0.32193732193732194,8.37037037037037,8.37037037037037,0.717274668151861,3.0,0.05893459981314235,0.0525388789938156,0.12229746814207312,0.037037037037037035,0.0,4.083303722758473,0.9690292966053482,1.0
arc_0384,arc_challenge_llama8b,0,60.0,1064.0,0.30056497175141245,17.733333333333334,17.733333333333334,0.8354774695775706,3.0,0.02517405951617608,0.03836690946000851,0.07609401937211063,0.016666666666666666,0.0,5.078358674592561,0.9815479906304819,1.0
arc_0385,arc_challenge_llama8b,0,22.0,160.0,0.3463203463203463,7.2727272727272725,7.2727272727272725,0.7507427213309567,3.0,0.08727946734249255,0.04017201905712385,0.0909390132198568,0.045454545454545456,0.0,4.124766767506591,0.9648075207078312,1.0
arc_0386,arc_challenge_llama8b,0,43.0,622.0,0.3444075304540421,14.465116279069768,14.465116279069768,0.8066146860435507,3.0,0.03685581419418857,0.029252532082912237,0.08690943138249309,0.023255813953488372,0.0,5.026856132098924,0.9797388916874015,1.0
arc_0387,arc_challenge_llama8b,1,35.0,446.0,0.37478991596638656,12.742857142857142,12.742857142857142,0.8202371829958037,3.0,0.05397950323476314,0.02426281855893688,0.06959119216260347,0.02857142857142857,0.0,4.959532063419518,0.9778413782030928,1.0
arc_0388,arc_challenge_llama8b,1,26.0,189.0,0.2907692307692308,7.269230769230769,7.269230769230769,0.6848819824826017,3.0,0.08709450317325,0.05621539925875116,0.1551773708746251,0.038461538461538464,0.0,3.9407215374056728,0.9641693012905269,1.0
arc_0389,arc_challenge_llama8b,1,72.0,1814.0,0.3548513302034429,25.194444444444443,25.194444444444443,0.8508979756070729,3.0,0.024514200702893972,0.022885222398800056,0.07126928798763221,0.013888888888888888,0.0,5.908052380647835,0.9861743219851191,1.0
arc_0390,arc_challenge_llama8b,1,24.0,215.0,0.3894927536231884,8.958333333333334,8.958333333333334,0.8231411862990811,3.0,0.0837335648797195,0.025571589253287893,0.0721279902294096,0.041666666666666664,0.0,4.4175459972662985,0.970770374398009,1.0
arc_0391,arc_challenge_llama8b,1,54.0,1057.0,0.3693221523410203,19.574074074074073,19.574074074074073,0.8512708631459328,5.0,0.036941028041477586,0.024350973187433848,0.08454644589025781,0.018518518518518517,0.0,5.777238414004968,0.9821247652706568,1.0
arc_0392,arc_challenge_llama8b,0,34.0,472.0,0.4206773618538324,13.882352941176471,13.882352941176471,0.8774461508741425,3.0,0.02673401427319925,0.014464980441470602,0.04284335337103781,0.029411764705882353,0.0,5.150777682141072,0.980259921866127,1.0
arc_0393,arc_challenge_llama8b,0,23.0,179.0,0.35375494071146246,7.782608695652174,7.782608695652174,0.7684132005204829,3.0,0.08354031465662483,0.047231341160416426,0.06603011137394577,0.043478260869565216,0.0,4.243607567670073,0.966976961110251,1.0
arc_0394,arc_challenge_llama8b,1,32.0,345.0,0.3477822580645161,10.78125,10.78125,0.7902546683389076,3.0,0.04635368753361785,0.0400029036452978,0.10571943318417086,0.03125,0.0,4.558066536201849,0.9752299720477824,1.0
arc_0395,arc_challenge_llama8b,1,35.0,474.0,0.3983193277310924,13.542857142857143,13.542857142857143,0.8506337351403294,3.0,0.05573633965234015,0.019359344608862787,0.051418982411058294,0.02857142857142857,0.0,5.088531868946772,0.9793350666409193,1.0
arc_0396,arc_challenge_llama8b,0,42.0,748.0,0.4343786295005807,17.80952380952381,17.80952380952381,0.9015105330894806,3.0,0.022107358932243883,0.010674830378153406,0.03836794209393469,0.023809523809523808,0.0,5.5928666791083925,0.9840066893164271,1.0
arc_0397,arc_challenge_llama8b,1,35.0,426.0,0.35798319327731093,12.17142857142857,12.17142857142857,0.8396134899583176,3.0,0.04255536037182521,0.029088619219232167,0.0951211734049873,0.02857142857142857,0.0,4.724415351797006,0.9764577739378605,1.0
arc_0398,arc_challenge_llama8b,1,25.0,218.0,0.36333333333333334,8.72,8.72,0.7871545530492899,3.0,0.07707794798994266,0.03172091660995377,0.07060216193499425,0.04,0.0,4.311677838425492,0.9697449977435416,1.0
arc_0399,arc_challenge_llama8b,1,30.0,336.0,0.38620689655172413,11.2,11.2,0.824695652173913,3.0,0.027874055583045895,0.02308461472794458,0.03852071686223864,0.03333333333333333,0.0,4.641602141404153,0.9758694830763902,1.0
arc_0400,arc_challenge_llama8b,1,22.0,161.0,0.3484848484848485,7.318181818181818,7.318181818181818,0.7631086405854208,3.0,0.08120859454893069,0.05196578220918691,0.11849031531049946,0.045454545454545456,0.0,4.166141853240017,0.9642311676691984,1.0
arc_0401,arc_challenge_llama8b,1,26.0,260.0,0.4,10.0,10.0,0.8382183034356945,3.0,0.03436,0.03034612785399978,0.0578474600143014,0.038461538461538464,0.0,4.4665769920072655,0.9735387504719266,1.0
arc_0402,arc_challenge_llama8b,1,44.0,752.0,0.3974630021141649,17.09090909090909,17.09090909090909,0.8583910557594767,3.0,0.043445284115916874,0.017275745859647664,0.053626019384531216,0.022727272727272728,0.0,5.461325900432914,0.9826317724230599,1.0
arc_0403,arc_challenge_llama8b,1,23.0,198.0,0.391304347826087,8.608695652173912,8.608695652173912,0.8163458518418811,2.0,0.036831261430191914,0.03609178851307078,0.06104778002020683,0.043478260869565216,0.0,4.305707151400243,0.9703559938413477,1.0
arc_0404,arc_challenge_llama8b,1,24.0,197.0,0.35688405797101447,8.208333333333334,8.208333333333334,0.7737243435385851,3.0,0.08043434810452432,0.034738286209479476,0.05783409108442446,0.041666666666666664,0.0,4.2638358373345255,0.9682792835792468,1.0
arc_0405,arc_challenge_llama8b,1,60.0,1350.0,0.3813559322033898,22.5,22.5,0.8524311468177012,3.0,0.02929463497055202,0.020318593587757765,0.07158098055598952,0.016666666666666666,0.0,5.95037224214477,0.9856139512615838,1.0
arc_0406,arc_challenge_llama8b,0,29.0,355.0,0.437192118226601,12.241379310344827,12.241379310344827,0.8924914038707141,2.0,0.034783320735701666,0.019416030537614416,0.03417651273960695,0.034482758620689655,0.0,4.987427691809508,0.9784616564599997,1.0
arc_0407,arc_challenge_llama8b,0,26.0,301.0,0.46307692307692305,11.576923076923077,11.576923076923077,0.9202391811087464,2.0,0.000246113306982872,0.007162921725066594,0.03308820743116542,0.038461538461538464,0.0,4.8700349837421335,0.9777404076779469,1.0
arc_0408,arc_challenge_llama8b,1,49.0,958.0,0.407312925170068,19.551020408163264,19.551020408163264,0.8922006913718628,3.0,0.03927137231420282,0.014856502000286891,0.07286206084859884,0.02040816326530612,0.0,5.712748198564141,0.9838309290586648,1.0
arc_0409,arc_challenge_llama8b,0,37.0,485.0,0.3641141141141141,13.108108108108109,13.108108108108109,0.8156033516433961,3.0,0.020530859853519958,0.03189415300685323,0.0727630350905126,0.02702702702702703,0.0,4.81738971194974,0.9784223996810724,1.0
arc_0410,arc_challenge_llama8b,0,30.0,262.0,0.30114942528735633,8.733333333333333,8.733333333333333,0.7972210169693005,3.0,0.038444804043402184,0.0589425029696349,0.15360866335097423,0.03333333333333333,0.0,4.033901812468638,0.9704648641957767,1.0
arc_0411,arc_challenge_llama8b,1,35.0,501.0,0.42100840336134454,14.314285714285715,14.314285714285715,0.8810282589120183,3.0,0.05728385152081611,0.020101686724774328,0.05005363579378748,0.02857142857142857,0.0,5.300802251111946,0.9805981704464949,1.0
arc_0412,arc_challenge_llama8b,1,9.0,23.0,0.3194444444444444,2.5555555555555554,2.5555555555555554,0.6137566137566137,3.0,0.2529017857142856,0.07858474881910593,0.09815831068961212,0.1111111111111111,0.0,2.7575495549444877,0.9105605640009228,1.0
arc_0413,arc_challenge_llama8b,0,4.0,4.0,0.3333333333333333,1.0,1.0,0.0,2.0,0.0,7.401486830834377e-17,0.0,0.25,0.0,1.720759220056126,0.7386085007312413,1.0
arc_0414,arc_challenge_llama8b,0,77.0,2011.0,0.3436431989063568,26.116883116883116,26.116883116883116,0.8545810472002204,4.0,0.02194477048975674,0.02394953269888622,0.043697406494687535,0.012987012987012988,0.0,5.925051841072333,0.9855359155285791,1.0
arc_0415,arc_challenge_llama8b,1,41.0,582.0,0.3548780487804878,14.195121951219512,14.195121951219512,0.8288163688334927,3.0,0.06248913155616783,0.03240870014719681,0.11051651275074567,0.024390243902439025,0.0,5.085707676690934,0.9789019254676367,1.0
arc_0416,arc_challenge_llama8b,0,112.0,3188.0,0.25643500643500644,28.464285714285715,28.464285714285715,0.8745288626546923,3.0,0.011977621031079392,0.03610668274957069,0.11592430758347884,0.008928571428571428,0.0,5.516391269009269,0.9844043807759063,1.0
arc_0417,arc_challenge_llama8b,1,42.0,749.0,0.4349593495934959,17.833333333333332,17.833333333333332,0.9015067699278222,2.0,0.02109109876964223,0.010665329068941838,0.04582574536083067,0.023809523809523808,0.0,5.571720357945962,0.9841563875202801,1.0
arc_0418,arc_challenge_llama8b,1,35.0,420.0,0.35294117647058826,12.0,12.0,0.8216265580797601,3.0,0.05268730126046277,0.03623905237743408,0.12650034716454117,0.02857142857142857,0.0,4.928218176777737,0.9749158340728055,1.0
arc_0419,arc_challenge_llama8b,1,33.0,320.0,0.30303030303030304,9.696969696969697,9.696969696969697,0.7435023386802044,3.0,0.04689785950648664,0.052495038609607955,0.14813244065356854,0.030303030303030304,0.0,4.487448412475446,0.9705125076597739,1.0
arc_0420,arc_challenge_llama8b,1,43.0,592.0,0.327796234772979,13.767441860465116,13.767441860465116,0.7991993271427099,3.0,0.0407747819357772,0.03811237869470622,0.02730496274497256,0.023255813953488372,0.0,5.02384570420816,0.9784517666765955,1.0
arc_0421,arc_challenge_llama8b,1,7.0,12.0,0.2857142857142857,1.7142857142857142,1.7142857142857142,0.43809523809523804,3.0,0.3296296296296296,0.11804696120125528,0.07608553063098517,0.14285714285714285,0.0,2.3297643426273043,0.8720312169040316,1.0
arc_0422,arc_challenge_llama8b,0,30.0,311.0,0.35747126436781607,10.366666666666667,10.366666666666667,0.7942880983750549,3.0,0.06265973969277491,0.03872577829510832,0.1224743003233815,0.03333333333333333,0.0,4.712145101098023,0.9731822748387802,1.0
arc_0423,arc_challenge_llama8b,1,46.0,758.0,0.36618357487922704,16.47826086956522,16.47826086956522,0.8417477942649567,3.0,0.0398595291402309,0.027284916678136914,0.1153462597503394,0.021739130434782608,0.0,5.399989271554986,0.9802837925060031,1.0
arc_0424,arc_challenge_llama8b,1,36.0,478.0,0.37936507936507935,13.277777777777779,13.277777777777779,0.8559482611484835,3.0,0.04685435960495754,0.023417307291927498,0.10378790262482306,0.027777777777777776,0.0,4.89128314985105,0.9771908640861229,1.0
arc_0425,arc_challenge_llama8b,1,16.0,81.0,0.3375,5.0625,5.0625,0.7253496503496503,3.0,0.12636075036075037,0.05087922663081009,0.08469400537372616,0.0625,0.0,3.7241140380078983,0.9522387349732304,1.0
