item_id,dataset,is_correct,total_tokens,total_episodes,prop_forward,prop_verification,prop_backtrack,prop_restart,prop_hesitation,prop_subgoal,prop_conclusion,backtrack_count,verification_count,restart_count,vf_ratio,bt_position_mean,first_conclusion_pos,v_clustering,max_forward_run,transition_entropy,cycle_count,wait_ratio,question_mark_count,negation_count,repetition_rate_4gram
arc_0285,arc_challenge,1,267.0,25.0,0.84,0.04,0.04,0.0,0.04,0.0,0.04,1.0,1.0,0.0,0.047619047619047616,0.5,1.0,0.0,11.0,0.20452399824276601,4.0,0.011235955056179775,2.0,6.0,0.011363636363636354
arc_0286,arc_challenge,1,363.0,32.0,0.875,0.0,0.03125,0.0,0.0625,0.0,0.03125,1.0,0.0,0.0,0.0,0.7096774193548387,1.0,0.0,10.0,0.26865283095601394,2.0,0.013774104683195593,4.0,12.0,0.011111111111111072
arc_0287,arc_challenge,1,329.0,33.0,0.8787878787878788,0.030303030303030304,0.030303030303030304,0.0,0.030303030303030304,0.0,0.030303030303030304,1.0,1.0,0.0,0.034482758620689655,0.6875,1.0,0.0,16.0,0.21366417339940924,0.0,0.0060790273556231,3.0,4.0,0.021472392638036797
arc_0288,arc_challenge,0,346.0,26.0,0.9230769230769231,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.17106172624575844,0.0,0.0,0.0,8.0,0.008746355685131157
arc_0289,arc_challenge,0,3343.0,192.0,0.7239583333333334,0.0,0.09375,0.057291666666666664,0.046875,0.005208333333333333,0.07291666666666667,18.0,0.0,11.0,0.0,0.7431646305991856,0.42408376963350786,0.0,30.0,0.9362900757278375,115.0,0.007478312892611427,8.0,53.0,0.25988023952095807
arc_0290,arc_challenge,0,1105.0,74.0,0.7027027027027027,0.02702702702702703,0.08108108108108109,0.05405405405405406,0.10810810810810811,0.0,0.02702702702702703,6.0,2.0,4.0,0.038461538461538464,0.6689497716894978,0.863013698630137,0.0,13.0,0.9116010938137101,33.0,0.00904977375565611,2.0,19.0,0.10344827586206895
arc_0291,arc_challenge,1,638.0,70.0,0.8571428571428571,0.04285714285714286,0.04285714285714286,0.0,0.04285714285714286,0.0,0.014285714285714285,3.0,3.0,0.0,0.05,0.5893719806763286,1.0,0.1111111111111111,18.0,0.6642965957397899,27.0,0.009404388714733543,2.0,14.0,0.06929133858267722
arc_0292,arc_challenge,0,1123.0,90.0,0.7888888888888889,0.0,0.08888888888888889,0.05555555555555555,0.011111111111111112,0.0,0.05555555555555555,8.0,0.0,5.0,0.0,0.6643258426966292,0.5617977528089888,0.0,31.0,0.733394864154684,47.0,0.01068566340160285,4.0,34.0,0.14464285714285718
arc_0293,arc_challenge,1,234.0,20.0,0.85,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.0,0.0,0.0,0.47368421052631576,1.0,0.0,9.0,0.317331360636261,0.0,0.008547008547008548,3.0,3.0,0.0043290043290042934
arc_0294,arc_challenge,1,238.0,18.0,0.8333333333333334,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.05555555555555555,1.0,0.0,0.0,0.0,0.7058823529411765,1.0,0.0,9.0,0.3463068650105312,0.0,0.008403361344537815,1.0,4.0,0.0
arc_0295,arc_challenge,1,361.0,29.0,0.896551724137931,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.15605554685077752,0.0,0.002770083102493075,1.0,7.0,0.019553072625698276
arc_0296,arc_challenge,0,275.0,21.0,0.7619047619047619,0.0,0.047619047619047616,0.0,0.19047619047619047,0.0,0.0,1.0,0.0,0.0,0.0,0.6,1.0,0.0,7.0,0.6214198998631341,0.0,0.01090909090909091,0.0,5.0,0.007352941176470562
arc_0297,arc_challenge,1,290.0,25.0,0.88,0.04,0.04,0.0,0.0,0.0,0.04,1.0,1.0,0.0,0.045454545454545456,0.7083333333333334,1.0,0.0,17.0,0.26358898264533964,2.0,0.0034482758620689655,3.0,2.0,0.0034843205574912606
arc_0298,arc_challenge,1,1162.0,72.0,0.8055555555555556,0.013888888888888888,0.05555555555555555,0.027777777777777776,0.06944444444444445,0.013888888888888888,0.013888888888888888,4.0,1.0,2.0,0.017241379310344827,0.6056338028169014,1.0,0.0,13.0,0.5866639579225791,4.0,0.0034423407917383822,3.0,16.0,0.05522001725625536
arc_0299,arc_challenge,0,6842.0,408.0,0.7843137254901961,0.0,0.1053921568627451,0.051470588235294115,0.05392156862745098,0.0,0.004901960784313725,43.0,0.0,21.0,0.0,0.49517170447403,0.547911547911548,0.0,15.0,0.826209010823203,350.0,0.007453960830166618,12.0,74.0,0.47740897792074866
arc_0300,arc_challenge,1,325.0,26.0,0.8846153846153846,0.0,0.038461538461538464,0.0,0.07692307692307693,0.0,0.0,1.0,0.0,0.0,0.0,0.88,1.0,0.0,19.0,0.17680202594353475,1.0,0.009230769230769232,4.0,9.0,0.018633540372670843
arc_0301,arc_challenge,0,433.0,33.0,0.9393939393939394,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,1.0,0.0,0.0,0.0,0.8125,1.0,0.0,19.0,0.14000866722936267,7.0,0.009237875288683603,1.0,7.0,0.037209302325581395
arc_0302,arc_challenge,0,386.0,27.0,0.8888888888888888,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.037037037037037035,1.0,0.0,0.0,0.0,0.5769230769230769,1.0,0.0,15.0,0.2472282519299136,2.0,0.0051813471502590676,3.0,5.0,0.007832898172323799
arc_0303,arc_challenge,0,1203.0,102.0,0.8529411764705882,0.0,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.0,0.029411764705882353,6.0,0.0,3.0,0.0,0.5330033003300331,0.44554455445544555,0.0,26.0,0.5647439313529822,52.0,0.00997506234413965,9.0,18.0,0.10916666666666663
arc_0304,arc_challenge,0,1567.0,122.0,0.7295081967213115,0.0,0.09016393442622951,0.04918032786885246,0.05737704918032787,0.00819672131147541,0.06557377049180328,11.0,0.0,6.0,0.0,0.6453794139744553,0.47107438016528924,0.0,25.0,1.074273947995462,63.0,0.010848755583918315,9.0,45.0,0.14961636828644498
arc_0305,arc_challenge,1,300.0,21.0,0.9047619047619048,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,1.0,0.0,0.05263157894736842,0.0,1.0,0.0,10.0,0.2047898152955856,1.0,0.006666666666666667,1.0,6.0,0.06397306397306401
arc_0306,arc_challenge,1,374.0,26.0,0.8846153846153846,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,1.0,0.0,0.043478260869565216,0.0,1.0,0.0,14.0,0.25512120422556595,1.0,0.0,1.0,6.0,0.016172506738544423
arc_0307,arc_challenge,1,358.0,24.0,0.8333333333333334,0.0,0.0,0.0,0.125,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.44209185988959443,0.0,0.002793296089385475,0.0,7.0,0.011267605633802802
arc_0308,arc_challenge,1,364.0,34.0,0.8529411764705882,0.029411764705882353,0.08823529411764706,0.0,0.029411764705882353,0.0,0.0,3.0,1.0,0.0,0.034482758620689655,0.7575757575757577,1.0,0.0,12.0,0.23043861898337636,6.0,0.008241758241758242,2.0,9.0,0.005540166204986097
arc_0309,arc_challenge,1,255.0,18.0,0.8888888888888888,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.3342822215997982,0.0,0.00392156862745098,2.0,3.0,0.003968253968253954
arc_0310,arc_challenge,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
arc_0311,arc_challenge,0,1317.0,84.0,0.8452380952380952,0.011904761904761904,0.05952380952380952,0.023809523809523808,0.047619047619047616,0.0,0.011904761904761904,5.0,1.0,2.0,0.014084507042253521,0.6457831325301205,1.0,0.0,17.0,0.3536541181257617,33.0,0.006074411541381929,7.0,18.0,0.1400304414003044
arc_0312,arc_challenge,1,332.0,36.0,0.9166666666666666,0.0,0.027777777777777776,0.0,0.027777777777777776,0.0,0.027777777777777776,1.0,0.0,0.0,0.0,0.8571428571428571,1.0,0.0,28.0,0.19452816232902434,5.0,0.009036144578313253,3.0,12.0,0.03039513677811545
arc_0313,arc_challenge,1,492.0,40.0,0.825,0.025,0.025,0.05,0.025,0.025,0.025,1.0,1.0,2.0,0.030303030303030304,0.7692307692307693,1.0,0.0,16.0,0.21340188518767964,6.0,0.006097560975609756,3.0,1.0,0.03476482617586907
arc_0314,arc_challenge,0,349.0,22.0,0.9090909090909091,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.19690797288021675,0.0,0.0028653295128939827,0.0,5.0,0.049132947976878616
arc_0315,arc_challenge,1,363.0,30.0,0.9333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.07617938131784267,0.0,0.0027548209366391185,0.0,3.0,0.01666666666666672
arc_0316,arc_challenge,1,294.0,25.0,0.88,0.0,0.04,0.0,0.04,0.0,0.04,1.0,0.0,0.0,0.0,0.5833333333333334,1.0,0.0,10.0,0.26358898264533964,2.0,0.006802721088435374,1.0,2.0,0.010309278350515427
arc_0317,arc_challenge,1,693.0,36.0,0.8055555555555556,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.08333333333333333,0.0,0.0,2.0,1.0,1.0,0.034482758620689655,0.6142857142857143,1.0,0.0,9.0,0.254374174550682,6.0,0.007215007215007215,2.0,16.0,0.02608695652173909
arc_0318,arc_challenge,1,3634.0,229.0,0.7641921397379913,0.004366812227074236,0.13537117903930132,0.008733624454148471,0.08296943231441048,0.0,0.004366812227074236,31.0,1.0,2.0,0.005714285714285714,0.4726938313525749,1.0,0.0,15.0,0.6902834623371072,187.0,0.011832691249312053,20.0,31.0,0.3756540897824291
arc_0319,arc_challenge,0,797.0,52.0,0.7884615384615384,0.0,0.057692307692307696,0.057692307692307696,0.09615384615384616,0.0,0.0,3.0,0.0,3.0,0.0,0.6339869281045751,1.0,0.0,10.0,0.8277936308491302,19.0,0.0075282308657465494,6.0,21.0,0.06801007556675065
arc_0320,arc_challenge,1,1089.0,84.0,0.7261904761904762,0.0,0.047619047619047616,0.07142857142857142,0.13095238095238096,0.011904761904761904,0.011904761904761904,4.0,0.0,6.0,0.0,0.5993975903614458,1.0,0.0,16.0,1.027524125975552,27.0,0.010101010101010102,1.0,15.0,0.09116022099447518
arc_0321,arc_challenge,0,502.0,37.0,0.8108108108108109,0.0,0.05405405405405406,0.02702702702702703,0.08108108108108109,0.0,0.02702702702702703,2.0,0.0,1.0,0.0,0.6527777777777778,1.0,0.0,14.0,0.5263968154245651,10.0,0.00796812749003984,2.0,3.0,0.05010020040080165
arc_0322,arc_challenge,1,3161.0,215.0,0.5813953488372093,0.027906976744186046,0.10697674418604651,0.07441860465116279,0.14883720930232558,0.009302325581395349,0.05116279069767442,23.0,6.0,16.0,0.048,0.6468915075172693,0.38317757009345793,0.3735969190741559,13.0,1.660606345538411,117.0,0.012970578930718128,7.0,53.0,0.20709309689677013
arc_0323,arc_challenge,0,450.0,35.0,0.6857142857142857,0.0,0.05714285714285714,0.0,0.22857142857142856,0.02857142857142857,0.0,2.0,0.0,0.0,0.0,0.5147058823529411,1.0,0.0,6.0,0.7041538041846126,4.0,0.006666666666666667,1.0,12.0,0.06711409395973156
arc_0324,arc_challenge,0,241.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,4.0,0.004201680672268893
arc_0325,arc_challenge,0,608.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.0,0.0,0.0,0.0,1.0,2.0,0.018181818181818188
arc_0326,arc_challenge,1,336.0,28.0,0.8214285714285714,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.03571428571428571,2.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,9.0,0.36207644874419814,1.0,0.008928571428571428,5.0,6.0,0.012012012012011963
arc_0327,arc_challenge,1,499.0,39.0,0.8974358974358975,0.02564102564102564,0.02564102564102564,0.0,0.0,0.02564102564102564,0.02564102564102564,1.0,1.0,0.0,0.02857142857142857,0.7368421052631579,0.9210526315789473,0.0,22.0,0.15157069843679988,3.0,0.004008016032064128,1.0,8.0,0.022177419354838745
arc_0328,arc_challenge,0,385.0,26.0,0.8846153846153846,0.0,0.0,0.0,0.07692307692307693,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.33920354546878373,0.0,0.0025974025974025974,0.0,8.0,0.020942408376963373
arc_0329,arc_challenge,1,295.0,20.0,0.9,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.3071847229433784,0.0,0.003389830508474576,0.0,4.0,0.0
arc_0330,arc_challenge,0,407.0,31.0,0.9032258064516129,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.03225806451612903,1.0,0.0,0.0,0.0,0.7333333333333333,1.0,0.0,21.0,0.1475536326898157,0.0,0.007371007371007371,2.0,8.0,0.014851485148514865
arc_0331,arc_challenge,1,1579.0,116.0,0.75,0.0,0.06896551724137931,0.04310344827586207,0.11206896551724138,0.008620689655172414,0.017241379310344827,8.0,0.0,5.0,0.0,0.4989130434782609,0.991304347826087,0.0,10.0,0.6778717173144843,62.0,0.008866371120962635,7.0,47.0,0.14022842639593913
arc_0332,arc_challenge,1,554.0,35.0,0.9142857142857143,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.19915157438854592,0.0,0.0036101083032490976,0.0,7.0,0.02177858439201452
arc_0333,arc_challenge,1,400.0,36.0,0.8055555555555556,0.027777777777777776,0.027777777777777776,0.0,0.05555555555555555,0.05555555555555555,0.027777777777777776,1.0,1.0,0.0,0.034482758620689655,0.7142857142857143,1.0,0.0,9.0,0.2674065741288211,1.0,0.005,2.0,7.0,0.02015113350125941
arc_0334,arc_challenge,0,596.0,43.0,0.813953488372093,0.023255813953488372,0.023255813953488372,0.0,0.11627906976744186,0.0,0.023255813953488372,1.0,1.0,0.0,0.02857142857142857,0.23809523809523808,1.0,0.0,13.0,0.5773627395979463,2.0,0.006711409395973154,4.0,14.0,0.016863406408094472
arc_0335,arc_challenge,1,576.0,41.0,0.8048780487804879,0.0,0.04878048780487805,0.024390243902439025,0.07317073170731707,0.024390243902439025,0.024390243902439025,2.0,0.0,1.0,0.0,0.75,1.0,0.0,9.0,0.4276202169149014,10.0,0.006944444444444444,2.0,19.0,0.09773123909249559
arc_0336,arc_challenge,1,362.0,31.0,0.7741935483870968,0.03225806451612903,0.06451612903225806,0.0,0.06451612903225806,0.03225806451612903,0.03225806451612903,2.0,1.0,0.0,0.041666666666666664,0.5666666666666667,1.0,0.0,8.0,0.4748370832612177,4.0,0.008287292817679558,2.0,3.0,0.013927576601671321
arc_0337,arc_challenge,0,511.0,43.0,0.8837209302325582,0.0,0.023255813953488372,0.0,0.046511627906976744,0.023255813953488372,0.023255813953488372,1.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,25.0,0.17399676913384676,0.0,0.003913894324853229,2.0,8.0,0.017716535433070835
arc_0338,arc_challenge,1,758.0,72.0,0.7916666666666666,0.027777777777777776,0.125,0.0,0.041666666666666664,0.0,0.013888888888888888,9.0,2.0,0.0,0.03508771929824561,0.539906103286385,1.0,0.0,18.0,0.7702414104987243,38.0,0.013192612137203167,2.0,16.0,0.04503311258278142
arc_0339,arc_challenge,0,524.0,39.0,0.8205128205128205,0.0,0.05128205128205128,0.02564102564102564,0.07692307692307693,0.0,0.02564102564102564,2.0,0.0,1.0,0.0,0.5657894736842105,1.0,0.0,14.0,0.46096487602601577,6.0,0.007633587786259542,2.0,10.0,0.030710172744721653
arc_0340,arc_challenge,0,2312.0,155.0,0.6193548387096774,0.0,0.17419354838709677,0.05806451612903226,0.07096774193548387,0.0,0.07741935483870968,27.0,0.0,9.0,0.0,0.5779220779220781,0.3116883116883117,0.0,16.0,1.420142048936934,97.0,0.014705882352941176,3.0,8.0,0.2394976180164573
arc_0341,arc_challenge,1,253.0,19.0,0.7894736842105263,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,1.0,1.0,1.0,0.06666666666666667,0.3888888888888889,1.0,0.0,4.0,0.28690982799904047,4.0,0.007905138339920948,2.0,5.0,0.016000000000000014
arc_0342,arc_challenge,0,501.0,38.0,0.8421052631578947,0.0,0.05263157894736842,0.02631578947368421,0.07894736842105263,0.0,0.0,2.0,0.0,1.0,0.0,0.4864864864864865,1.0,0.0,15.0,0.24781284980210924,8.0,0.005988023952095809,3.0,8.0,0.032128514056224855
arc_0343,arc_challenge,1,448.0,36.0,0.7777777777777778,0.0,0.027777777777777776,0.0,0.1111111111111111,0.05555555555555555,0.027777777777777776,1.0,0.0,0.0,0.0,0.7714285714285715,1.0,0.0,8.0,0.5334245955841866,0.0,0.008928571428571428,3.0,7.0,0.06292134831460672
arc_0344,arc_challenge,0,2520.0,171.0,0.7076023391812866,0.0,0.1286549707602339,0.05847953216374269,0.0935672514619883,0.0,0.011695906432748537,22.0,0.0,10.0,0.0,0.61524064171123,0.8588235294117647,0.0,24.0,1.0552163790996023,101.0,0.011507936507936509,4.0,13.0,0.25148986889153757
arc_0345,arc_challenge,0,399.0,31.0,0.8709677419354839,0.0,0.03225806451612903,0.0,0.06451612903225806,0.0,0.03225806451612903,1.0,0.0,0.0,0.0,0.8,1.0,0.0,13.0,0.5597884264334062,1.0,0.002506265664160401,1.0,8.0,0.007575757575757569
arc_0346,arc_challenge,1,439.0,31.0,0.8709677419354839,0.0,0.03225806451612903,0.0,0.06451612903225806,0.0,0.03225806451612903,1.0,0.0,0.0,0.0,0.9,1.0,0.0,12.0,0.2758029329518809,3.0,0.00683371298405467,0.0,3.0,0.022935779816513735
arc_0347,arc_challenge,1,419.0,28.0,0.8928571428571429,0.0,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.9629629629629629,0.0,15.0,0.4990500612123223,0.0,0.002386634844868735,1.0,7.0,0.028846153846153855
arc_0348,arc_challenge,1,431.0,32.0,0.84375,0.0,0.03125,0.0,0.09375,0.03125,0.0,1.0,0.0,0.0,0.0,0.5806451612903226,1.0,0.0,12.0,0.41562251197020306,2.0,0.004640371229698376,3.0,10.0,0.002336448598130869
arc_0349,arc_challenge,1,469.0,39.0,0.8461538461538461,0.0,0.07692307692307693,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,3.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,11.0,0.43490866017311164,9.0,0.008528784648187633,1.0,7.0,0.01716738197424894
arc_0350,arc_challenge,1,916.0,80.0,0.725,0.0375,0.0875,0.0,0.05,0.0,0.1,7.0,3.0,0.0,0.05172413793103448,0.5334538878842676,0.5063291139240507,0.0,9.0,0.9491368606285256,47.0,0.017467248908296942,13.0,14.0,0.1500547645125958
arc_0351,arc_challenge,1,459.0,34.0,0.8823529411764706,0.0,0.029411764705882353,0.0,0.058823529411764705,0.0,0.029411764705882353,1.0,0.0,0.0,0.0,0.30303030303030304,1.0,0.0,20.0,0.2555031688509684,0.0,0.006535947712418301,3.0,10.0,0.015350877192982448
arc_0352,arc_challenge,1,572.0,32.0,0.71875,0.0,0.03125,0.09375,0.125,0.0,0.03125,1.0,0.0,3.0,0.0,0.6451612903225806,1.0,0.0,6.0,0.7227832881075857,3.0,0.005244755244755245,2.0,4.0,0.024604569420035194
arc_0353,arc_challenge,0,477.0,32.0,0.9375,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.181025625866999,0.0,0.006289308176100629,3.0,9.0,0.010548523206751037
arc_0354,arc_challenge,1,729.0,64.0,0.765625,0.015625,0.078125,0.015625,0.109375,0.0,0.015625,5.0,1.0,1.0,0.02040816326530612,0.6507936507936508,1.0,0.0,20.0,0.6167360259666881,23.0,0.01783264746227709,7.0,21.0,0.052341597796143224
arc_0355,arc_challenge,1,504.0,29.0,0.896551724137931,0.0,0.0,0.0,0.06896551724137931,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.31095207081455967,0.0,0.003968253968253968,2.0,5.0,0.06187624750498999
arc_0356,arc_challenge,0,459.0,33.0,0.8484848484848485,0.0,0.06060606060606061,0.0,0.06060606060606061,0.0,0.030303030303030304,2.0,0.0,0.0,0.0,0.5625,1.0,0.0,12.0,0.8870182508719618,4.0,0.006535947712418301,0.0,8.0,0.037280701754385914
arc_0357,arc_challenge,1,1324.0,105.0,0.8761904761904762,0.01904761904761905,0.0380952380952381,0.0,0.02857142857142857,0.0,0.0380952380952381,4.0,2.0,0.0,0.021739130434782608,0.5240384615384615,0.5576923076923077,0.0,25.0,0.6583131861364253,49.0,0.008308157099697885,8.0,4.0,0.1302043906131718
arc_0358,arc_challenge,1,305.0,17.0,0.8823529411764706,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.3499214199431193,0.0,0.003278688524590164,0.0,2.0,0.009933774834437137
arc_0359,arc_challenge,1,492.0,39.0,0.8974358974358975,0.0,0.02564102564102564,0.0,0.07692307692307693,0.0,0.0,1.0,0.0,0.0,0.0,0.8421052631578947,1.0,0.0,16.0,0.2060012865891423,4.0,0.006097560975609756,2.0,8.0,0.03476482617586907
arc_0360,arc_challenge,1,395.0,37.0,0.8378378378378378,0.0,0.08108108108108109,0.0,0.05405405405405406,0.0,0.02702702702702703,3.0,0.0,0.0,0.0,0.648148148148148,1.0,0.0,13.0,0.6003852022152033,8.0,0.012658227848101266,4.0,4.0,0.020408163265306145
arc_0361,arc_challenge,1,396.0,30.0,0.9,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.3026456026130723,0.0,0.0025252525252525255,6.0,5.0,0.03053435114503822
arc_0362,arc_challenge,1,328.0,23.0,0.9130434782608695,0.0,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.27447721721252005,0.0,0.003048780487804878,0.0,5.0,0.0461538461538461
arc_0363,arc_challenge,0,593.0,44.0,0.75,0.0,0.045454545454545456,0.045454545454545456,0.06818181818181818,0.022727272727272728,0.06818181818181818,2.0,0.0,2.0,0.0,0.6395348837209303,0.627906976744186,0.0,20.0,0.6054915131511491,9.0,0.006745362563237774,2.0,12.0,0.01864406779661021
arc_0364,arc_challenge,1,984.0,81.0,0.8518518518518519,0.024691358024691357,0.037037037037037035,0.012345679012345678,0.04938271604938271,0.0,0.024691358024691357,3.0,2.0,1.0,0.028985507246376812,0.4708333333333334,0.9875,0.0,16.0,0.304987645291734,23.0,0.008130081300813009,10.0,13.0,0.06422018348623848
arc_0365,arc_challenge,1,618.0,44.0,0.9318181818181818,0.0,0.022727272727272728,0.0,0.022727272727272728,0.0,0.022727272727272728,1.0,0.0,0.0,0.0,0.8372093023255814,1.0,0.0,32.0,0.16453972909337547,4.0,0.0048543689320388345,3.0,6.0,0.05853658536585371
arc_0366,arc_challenge,1,975.0,77.0,0.8571428571428571,0.012987012987012988,0.025974025974025976,0.03896103896103896,0.03896103896103896,0.012987012987012988,0.012987012987012988,2.0,1.0,3.0,0.015151515151515152,0.618421052631579,1.0,0.0,13.0,0.33071527459663796,31.0,0.010256410256410256,13.0,30.0,0.08333333333333337
arc_0367,arc_challenge,1,283.0,27.0,0.9259259259259259,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.24108959510113642,0.0,0.0035335689045936395,0.0,5.0,0.014285714285714235
arc_0368,arc_challenge,0,632.0,42.0,0.8333333333333334,0.0,0.047619047619047616,0.047619047619047616,0.07142857142857142,0.0,0.0,2.0,0.0,2.0,0.0,0.5731707317073171,1.0,0.0,18.0,0.5972509210747632,4.0,0.0031645569620253164,0.0,9.0,0.04610492845786962
arc_0369,arc_challenge,0,366.0,28.0,0.8214285714285714,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.7389282412270266,0.0,0.00273224043715847,3.0,6.0,0.01377410468319562
arc_0370,arc_challenge,1,479.0,38.0,0.8947368421052632,0.0,0.02631578947368421,0.0,0.05263157894736842,0.02631578947368421,0.0,1.0,0.0,0.0,0.0,0.2702702702702703,1.0,0.0,23.0,0.3807446065952531,3.0,0.0041753653444676405,5.0,13.0,0.027310924369747913
arc_0371,arc_challenge,0,53.0,4.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
arc_0372,arc_challenge,0,115.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.008928571428571397
arc_0373,arc_challenge,0,946.0,73.0,0.7534246575342466,0.0,0.0821917808219178,0.0547945205479452,0.0547945205479452,0.0,0.0547945205479452,6.0,0.0,4.0,0.0,0.6134259259259259,0.5555555555555556,0.0,27.0,0.990825385670307,10.0,0.008456659619450317,3.0,22.0,0.07317073170731703
arc_0374,arc_challenge,1,380.0,28.0,0.8928571428571429,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.4444444444444444,1.0,0.0,14.0,0.23985212179130108,1.0,0.007894736842105263,2.0,3.0,0.03183023872679047
arc_0375,arc_challenge,1,159.0,11.0,0.9090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.25162916738782287,0.0,0.006289308176100629,0.0,2.0,0.0064102564102563875
arc_0376,arc_challenge,1,354.0,25.0,0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.12900933433240774,0.0,0.0,0.0,6.0,0.02564102564102566
arc_0377,arc_challenge,1,715.0,52.0,0.9038461538461539,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.019230769230769232,2.0,0.0,0.0,0.0,0.5980392156862745,1.0,0.0,20.0,0.21693861185915622,18.0,0.004195804195804196,5.0,12.0,0.074438202247191
arc_0378,arc_challenge,1,476.0,26.0,0.7692307692307693,0.038461538461538464,0.07692307692307693,0.0,0.07692307692307693,0.0,0.038461538461538464,2.0,1.0,0.0,0.05,0.5800000000000001,1.0,0.0,8.0,0.5729400370452433,2.0,0.008403361344537815,4.0,6.0,0.03382663847780132
arc_0379,arc_challenge,1,2141.0,143.0,0.7552447552447552,0.013986013986013986,0.09090909090909091,0.027972027972027972,0.03496503496503497,0.0,0.07692307692307693,13.0,2.0,4.0,0.018518518518518517,0.5135427952329361,0.49295774647887325,0.0,8.0,0.9268837930406596,97.0,0.010275572162540868,10.0,9.0,0.26239476145930773
