item_id,dataset,is_correct,total_tokens,total_episodes,prop_forward,prop_verification,prop_backtrack,prop_restart,prop_hesitation,prop_subgoal,prop_conclusion,backtrack_count,verification_count,restart_count,vf_ratio,bt_position_mean,first_conclusion_pos,v_clustering,max_forward_run,transition_entropy,cycle_count,wait_ratio,question_mark_count,negation_count,repetition_rate_4gram
gpqa_0080,gpqa_diamond,1,6017.0,525.0,0.38666666666666666,0.0,0.2361904761904762,0.11047619047619048,0.18095238095238095,0.0838095238095238,0.0019047619047619048,124.0,0.0,58.0,0.0,0.5016929327751785,1.0,0.0,13.0,1.8687224913642293,397.0,0.0254279541299651,16.0,92.0,0.277851679414699
gpqa_0081,gpqa_diamond,1,1839.0,118.0,0.7711864406779662,0.0,0.06779661016949153,0.059322033898305086,0.09322033898305085,0.0,0.00847457627118644,8.0,0.0,7.0,0.0,0.45833333333333337,1.0,0.0,16.0,1.1626593980892632,46.0,0.004893964110929853,7.0,7.0,0.09967320261437906
gpqa_0082,gpqa_diamond,1,3771.0,323.0,0.5758513931888545,0.043343653250773995,0.22910216718266255,0.058823529411764705,0.07739938080495357,0.01238390092879257,0.0030959752321981426,74.0,14.0,19.0,0.07526881720430108,0.6232583515192209,1.0,0.6074997942386483,19.0,1.6845023818009555,193.0,0.02413153009811721,9.0,46.0,0.14012738853503182
gpqa_0083,gpqa_diamond,1,572.0,34.0,0.8529411764705882,0.0,0.0,0.0,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.5679956701369158,0.0,0.0,2.0,5.0,0.019332161687170446
gpqa_0084,gpqa_diamond,1,1667.0,129.0,0.7054263565891473,0.007751937984496124,0.13953488372093023,0.031007751937984496,0.07751937984496124,0.023255813953488372,0.015503875968992248,18.0,1.0,4.0,0.01098901098901099,0.5217013888888888,0.9921875,0.0,11.0,0.9236630586527567,53.0,0.016796640671865627,10.0,13.0,0.1171875
gpqa_0085,gpqa_diamond,0,2709.0,209.0,0.5263157894736842,0.009569377990430622,0.27751196172248804,0.04784688995215311,0.1291866028708134,0.0,0.009569377990430622,58.0,2.0,10.0,0.01818181818181818,0.4470324933687002,0.9855769230769231,0.0,10.0,0.9067673015934371,122.0,0.024732373569582872,16.0,31.0,0.18181818181818177
gpqa_0086,gpqa_diamond,0,5178.0,336.0,0.6041666666666666,0.002976190476190476,0.21428571428571427,0.05654761904761905,0.11904761904761904,0.002976190476190476,0.0,72.0,1.0,19.0,0.0049261083743842365,0.44527363184079605,1.0,0.0,10.0,1.0667226404462453,242.0,0.020471224410969487,10.0,68.0,0.22086956521739132
gpqa_0087,gpqa_diamond,1,759.0,50.0,0.86,0.0,0.06,0.0,0.04,0.02,0.02,3.0,0.0,0.0,0.0,0.7619047619047619,1.0,0.0,16.0,0.4466553629171838,3.0,0.006587615283267457,3.0,7.0,0.025132275132275117
gpqa_0088,gpqa_diamond,1,3591.0,241.0,0.5103734439834025,0.0,0.2074688796680498,0.11203319502074689,0.15767634854771784,0.012448132780082987,0.0,50.0,0.0,27.0,0.0,0.5541666666666667,1.0,0.0,13.0,1.4117078182004426,135.0,0.017822333611807295,17.0,47.0,0.19732441471571904
gpqa_0089,gpqa_diamond,0,5388.0,468.0,0.47649572649572647,0.004273504273504274,0.33760683760683763,0.049145299145299144,0.11324786324786325,0.017094017094017096,0.002136752136752137,158.0,2.0,23.0,0.008968609865470852,0.48487517957336085,1.0,0.0,10.0,1.5358435157592478,319.0,0.034892353377876766,26.0,76.0,0.2072423398328691
gpqa_0090,gpqa_diamond,0,6457.0,424.0,0.5023584905660378,0.0023584905660377358,0.30424528301886794,0.10141509433962265,0.08726415094339622,0.0023584905660377358,0.0,129.0,1.0,43.0,0.004694835680751174,0.4951527479978742,1.0,0.0,14.0,1.0551076925614489,308.0,0.019513706055443704,16.0,91.0,0.3619460799504184
gpqa_0091,gpqa_diamond,0,7458.0,680.0,0.7147058823529412,0.0029411764705882353,0.19411764705882353,0.026470588235294117,0.045588235294117645,0.007352941176470588,0.008823529411764706,132.0,2.0,18.0,0.00411522633744856,0.5242334984603026,0.8217967599410898,0.0,30.0,1.393640961350986,513.0,0.019442209707696435,24.0,96.0,0.2305835010060362
gpqa_0092,gpqa_diamond,0,2666.0,209.0,0.7655502392344498,0.004784688995215311,0.11961722488038277,0.03827751196172249,0.04784688995215311,0.019138755980861243,0.004784688995215311,25.0,1.0,8.0,0.00625,0.4790384615384615,1.0,0.0,25.0,1.045066598759022,88.0,0.011627906976744186,12.0,23.0,0.1280510702215546
gpqa_0093,gpqa_diamond,1,3483.0,298.0,0.5838926174496645,0.003355704697986577,0.11073825503355705,0.09395973154362416,0.2080536912751678,0.0,0.0,33.0,1.0,28.0,0.005747126436781609,0.5360677481889603,1.0,0.0,13.0,1.156151129249952,206.0,0.014642549526270457,19.0,47.0,0.22040229885057472
gpqa_0094,gpqa_diamond,0,6101.0,420.0,0.4595238095238095,0.002380952380952381,0.2357142857142857,0.14523809523809525,0.15714285714285714,0.0,0.0,99.0,1.0,61.0,0.0051813471502590676,0.5401750198886237,1.0,0.0,9.0,1.3275958830835877,295.0,0.01868546139977053,22.0,69.0,0.3168251885864217
gpqa_0095,gpqa_diamond,1,2638.0,235.0,0.6680851063829787,0.03404255319148936,0.20851063829787234,0.02127659574468085,0.05531914893617021,0.00851063829787234,0.00425531914893617,49.0,8.0,5.0,0.050955414012738856,0.5510204081632654,1.0,0.684367865259613,16.0,1.045326585223681,119.0,0.0200909780136467,6.0,20.0,0.12713472485768496
gpqa_0096,gpqa_diamond,0,1463.0,100.0,0.77,0.0,0.04,0.04,0.14,0.0,0.01,4.0,0.0,4.0,0.0,0.6565656565656566,1.0,0.0,12.0,0.8442985376630416,28.0,0.005468215994531784,7.0,33.0,0.08904109589041098
gpqa_0097,gpqa_diamond,0,3141.0,245.0,0.5959183673469388,0.0,0.2,0.061224489795918366,0.14285714285714285,0.0,0.0,49.0,0.0,15.0,0.0,0.44479759116761464,1.0,0.0,9.0,1.3743403634004245,160.0,0.01878382680674944,13.0,37.0,0.20427023581899295
gpqa_0098,gpqa_diamond,0,7380.0,567.0,0.7689594356261023,0.003527336860670194,0.14814814814814814,0.031746031746031744,0.04585537918871252,0.0,0.001763668430335097,84.0,2.0,18.0,0.0045871559633027525,0.47680043748948336,1.0,0.0,26.0,0.9272150702141044,480.0,0.014634146341463415,33.0,77.0,0.37711806967602
gpqa_0099,gpqa_diamond,0,7265.0,638.0,0.44200626959247646,0.001567398119122257,0.18025078369905956,0.22100313479623823,0.14733542319749215,0.007836990595611285,0.0,115.0,1.0,141.0,0.0035460992907801418,0.4836666439150911,1.0,0.0,13.0,1.3944825863579007,491.0,0.019683413626978664,24.0,192.0,0.3010190030294685
gpqa_0100,gpqa_diamond,1,6018.0,463.0,0.4470842332613391,0.0021598272138228943,0.32397408207343414,0.1079913606911447,0.11231101511879049,0.004319654427645789,0.0021598272138228943,150.0,1.0,50.0,0.004830917874396135,0.5810822510822512,1.0,0.0,10.0,1.2422076143105178,341.0,0.026586905948820207,20.0,80.0,0.30523690773067336
gpqa_0101,gpqa_diamond,1,4955.0,384.0,0.7291666666666666,0.0026041666666666665,0.09635416666666667,0.08854166666666667,0.03125,0.0,0.052083333333333336,37.0,1.0,34.0,0.0035714285714285713,0.5705313668760144,0.360313315926893,0.0,15.0,1.1697476538029994,316.0,0.00887991927346115,9.0,326.0,0.39963651050080773
gpqa_0102,gpqa_diamond,0,5475.0,506.0,0.6541501976284585,0.001976284584980237,0.18379446640316205,0.05928853754940711,0.09881422924901186,0.001976284584980237,0.0,93.0,1.0,30.0,0.0030211480362537764,0.49807303310976264,1.0,0.0,13.0,0.957321616079021,387.0,0.021552511415525114,20.0,79.0,0.23154239766081874
gpqa_0103,gpqa_diamond,1,1924.0,172.0,0.8604651162790697,0.011627906976744186,0.0872093023255814,0.005813953488372093,0.023255813953488372,0.0,0.011627906976744186,15.0,2.0,1.0,0.013513513513513514,0.5898635477582846,0.9590643274853801,0.0,25.0,0.6150582344255348,72.0,0.009355509355509356,8.0,7.0,0.16241540864133264
gpqa_0104,gpqa_diamond,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gpqa_0105,gpqa_diamond,0,2718.0,220.0,0.6681818181818182,0.01818181818181818,0.20909090909090908,0.02727272727272727,0.07272727272727272,0.0,0.004545454545454545,46.0,4.0,6.0,0.027210884353741496,0.5227317847925352,1.0,0.70717688546285,15.0,1.2692304449627767,122.0,0.01949963208241354,26.0,34.0,0.15395948434622464
gpqa_0106,gpqa_diamond,0,977.0,53.0,0.8867924528301887,0.018867924528301886,0.0,0.03773584905660377,0.03773584905660377,0.018867924528301886,0.0,0.0,1.0,2.0,0.02127659574468085,0.0,1.0,0.0,19.0,0.3409748599533964,6.0,0.0010235414534288639,1.0,9.0,0.0462012320328542
gpqa_0107,gpqa_diamond,1,1959.0,179.0,0.8324022346368715,0.0111731843575419,0.08379888268156424,0.01675977653631285,0.03910614525139665,0.0,0.01675977653631285,15.0,2.0,3.0,0.013422818791946308,0.5610486891385769,0.7303370786516854,0.0,34.0,1.0537837806995405,71.0,0.011230219499744768,10.0,4.0,0.1109406952965235
gpqa_0108,gpqa_diamond,0,6104.0,574.0,0.8013937282229965,0.012195121951219513,0.14634146341463414,0.0,0.024390243902439025,0.0017421602787456446,0.013937282229965157,84.0,7.0,0.0,0.015217391304347827,0.5482631097814343,0.7678883071553229,1.064783568884708,30.0,0.7939763154447591,470.0,0.013597640891218872,20.0,135.0,0.2470086871004753
gpqa_0109,gpqa_diamond,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gpqa_0110,gpqa_diamond,0,4037.0,274.0,0.43795620437956206,0.0,0.2773722627737226,0.15693430656934307,0.12773722627737227,0.0,0.0,76.0,0.0,43.0,0.0,0.5367264314632735,1.0,0.0,7.0,1.6745140978650763,162.0,0.021798365122615803,6.0,35.0,0.2121963311849281
gpqa_0111,gpqa_diamond,1,1946.0,188.0,0.8829787234042553,0.03723404255319149,0.015957446808510637,0.015957446808510637,0.010638297872340425,0.026595744680851064,0.010638297872340425,3.0,7.0,3.0,0.04216867469879518,0.5882352941176471,0.9893048128342246,0.6950344715671782,34.0,0.5608207469673474,74.0,0.0046248715313463515,0.0,1.0,0.1580030880082347
gpqa_0112,gpqa_diamond,0,5403.0,400.0,0.6475,0.005,0.1225,0.1475,0.075,0.0,0.0025,49.0,2.0,59.0,0.007722007722007722,0.5284640171858217,1.0,0.0,17.0,1.266486513768538,277.0,0.01073477697575421,22.0,88.0,0.24092592592592588
gpqa_0113,gpqa_diamond,0,2674.0,188.0,0.5053191489361702,0.005319148936170213,0.26063829787234044,0.10106382978723404,0.12234042553191489,0.0,0.005319148936170213,49.0,1.0,19.0,0.010526315789473684,0.5329040707191968,1.0,0.0,13.0,1.3401885189708154,96.0,0.022064323111443532,12.0,25.0,0.11718457506551849
gpqa_0114,gpqa_diamond,1,1946.0,144.0,0.7847222222222222,0.0,0.10416666666666667,0.013888888888888888,0.05555555555555555,0.020833333333333332,0.020833333333333332,15.0,0.0,2.0,0.0,0.44708624708624706,0.8391608391608392,0.0,25.0,0.7455950679144584,66.0,0.011819116135662899,7.0,7.0,0.1358723623262995
gpqa_0115,gpqa_diamond,0,4436.0,335.0,0.5104477611940299,0.0,0.23880597014925373,0.10149253731343283,0.14925373134328357,0.0,0.0,80.0,0.0,34.0,0.0,0.5135853293413174,1.0,0.0,10.0,1.6616877580966412,219.0,0.022768259693417493,27.0,64.0,0.18069027746447097
gpqa_0116,gpqa_diamond,1,6732.0,578.0,0.6660899653979239,0.015570934256055362,0.23183391003460208,0.020761245674740483,0.05363321799307959,0.0,0.012110726643598616,134.0,9.0,12.0,0.023376623376623377,0.5023151142036782,0.7781629116117851,1.1668318781070828,18.0,1.546831615223233,459.0,0.019756387403446228,39.0,206.0,0.372863724178927
gpqa_0117,gpqa_diamond,0,4507.0,348.0,0.5488505747126436,0.005747126436781609,0.22126436781609196,0.07183908045977011,0.14655172413793102,0.0028735632183908046,0.0028735632183908046,77.0,2.0,25.0,0.010471204188481676,0.5154758785882705,1.0,0.0,11.0,1.0865958858083606,250.0,0.02130019968937209,28.0,86.0,0.3459147424511545
gpqa_0118,gpqa_diamond,1,2583.0,207.0,0.5024154589371981,0.004830917874396135,0.14009661835748793,0.19806763285024154,0.14492753623188406,0.004830917874396135,0.004830917874396135,29.0,1.0,41.0,0.009615384615384616,0.40676263809842655,1.0,0.0,11.0,1.1445703113367336,105.0,0.013550135501355014,5.0,37.0,0.16744186046511633
gpqa_0119,gpqa_diamond,1,3178.0,255.0,0.7764705882352941,0.00784313725490196,0.16862745098039217,0.01568627450980392,0.0196078431372549,0.0,0.011764705882352941,43.0,2.0,4.0,0.010101010101010102,0.6031862296282732,0.5826771653543307,0.0,20.0,0.8969589004700027,167.0,0.015733165512901194,11.0,24.0,0.21165354330708663
gpqa_0120,gpqa_diamond,0,4185.0,285.0,0.5894736842105263,0.0,0.1649122807017544,0.10877192982456141,0.1368421052631579,0.0,0.0,47.0,0.0,31.0,0.0,0.5177554689841175,1.0,0.0,12.0,1.562915881989427,183.0,0.014097968936678614,18.0,40.0,0.22740315638450503
gpqa_0121,gpqa_diamond,0,4841.0,382.0,0.518324607329843,0.002617801047120419,0.31675392670157065,0.07068062827225131,0.07591623036649214,0.013089005235602094,0.002617801047120419,121.0,1.0,27.0,0.005050505050505051,0.5077764039825601,1.0,0.0,10.0,0.9899111095215191,231.0,0.027267093575707498,23.0,76.0,0.18478710210830918
gpqa_0122,gpqa_diamond,1,1437.0,101.0,0.801980198019802,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.04950495049504951,0.019801980198019802,0.019801980198019802,8.0,1.0,2.0,0.012345679012345678,0.44250000000000006,0.99,0.0,15.0,0.5345220706205873,38.0,0.010438413361169102,4.0,10.0,0.12831241283124128
gpqa_0123,gpqa_diamond,1,6482.0,461.0,0.7158351409978309,0.0021691973969631237,0.21691973969631237,0.013015184381778741,0.04121475054229935,0.008676789587852495,0.0021691973969631237,100.0,1.0,6.0,0.0030303030303030303,0.544413043478261,1.0,0.0,24.0,0.8563705715670373,306.0,0.017741437827830917,17.0,43.0,0.25883624016051865
gpqa_0124,gpqa_diamond,1,2064.0,161.0,0.7391304347826086,0.037267080745341616,0.13664596273291926,0.031055900621118012,0.024844720496894408,0.012422360248447204,0.018633540372670808,22.0,6.0,5.0,0.05042016806722689,0.5653409090909091,0.8,0.6016643582596529,12.0,0.9323709943664912,87.0,0.014050387596899225,6.0,10.0,0.1552644347404173
gpqa_0125,gpqa_diamond,0,6600.0,651.0,0.6298003072196621,0.01228878648233487,0.28417818740399386,0.006144393241167435,0.053763440860215055,0.0030721966205837174,0.010752688172043012,185.0,8.0,4.0,0.01951219512195122,0.5796091476091475,0.5553846153846154,0.9364465940689841,17.0,0.7164887722034925,551.0,0.032878787878787875,40.0,163.0,0.3574351978171897
gpqa_0126,gpqa_diamond,0,4892.0,417.0,0.5227817745803357,0.0,0.2733812949640288,0.08872901678657075,0.11270983213429256,0.0,0.002398081534772182,114.0,0.0,37.0,0.0,0.5565536437246963,1.0,0.0,14.0,1.5539818138343717,323.0,0.028209321340964842,28.0,71.0,0.2791982000409081
gpqa_0127,gpqa_diamond,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gpqa_0128,gpqa_diamond,0,3903.0,297.0,0.6127946127946128,0.006734006734006734,0.20875420875420875,0.08417508417508418,0.08754208754208755,0.0,0.0,62.0,2.0,25.0,0.01098901098901099,0.5310047951176984,1.0,0.0,14.0,1.2994153045697565,176.0,0.016397642838841917,26.0,63.0,0.16641025641025642
gpqa_0129,gpqa_diamond,0,1206.0,108.0,0.8055555555555556,0.027777777777777776,0.06481481481481481,0.046296296296296294,0.037037037037037035,0.0,0.018518518518518517,7.0,3.0,5.0,0.034482758620689655,0.6114819759679573,0.8691588785046729,0.14285714285714285,17.0,0.5771234237416804,39.0,0.011608623548922056,2.0,4.0,0.07481296758104738
gpqa_0130,gpqa_diamond,0,7483.0,527.0,0.5161290322580645,0.0018975332068311196,0.21062618595825428,0.11385199240986717,0.15180265654648956,0.003795066413662239,0.0018975332068311196,111.0,1.0,60.0,0.003676470588235294,0.5002740382968519,1.0,0.0,16.0,1.114937185814726,378.0,0.018308165174395295,20.0,81.0,0.23516042780748658
gpqa_0131,gpqa_diamond,0,5721.0,396.0,0.6691919191919192,0.015151515151515152,0.22727272727272727,0.027777777777777776,0.05808080808080808,0.0025252525252525255,0.0,90.0,6.0,11.0,0.022641509433962263,0.5128270042194093,1.0,0.9668816898982829,18.0,0.9516373428382309,284.0,0.01852822933053662,34.0,77.0,0.19622245540398742
gpqa_0132,gpqa_diamond,1,8267.0,869.0,0.7951668584579977,0.004602991944764097,0.1323360184119678,0.028768699654775604,0.02186421173762946,0.01611047180667434,0.0011507479861910242,115.0,4.0,25.0,0.005788712011577424,0.5651372470446804,0.8398617511520737,0.5875259264111601,31.0,1.0769168830279654,560.0,0.01463650659247611,9.0,113.0,0.18344627299128746
gpqa_0133,gpqa_diamond,1,4303.0,340.0,0.7352941176470589,0.020588235294117647,0.18823529411764706,0.023529411764705882,0.029411764705882353,0.0,0.0029411764705882353,64.0,7.0,8.0,0.028,0.604627581120944,1.0,0.834674006360456,29.0,1.1407747036922238,218.0,0.01905647222867767,2.0,28.0,0.19441860465116279
gpqa_0134,gpqa_diamond,1,1275.0,124.0,0.8467741935483871,0.03225806451612903,0.08064516129032258,0.0,0.03225806451612903,0.0,0.008064516129032258,10.0,4.0,0.0,0.0380952380952381,0.5154471544715447,1.0,0.5898701856724485,17.0,0.9698489070320045,63.0,0.013333333333333334,4.0,21.0,0.11242138364779874
gpqa_0135,gpqa_diamond,1,1065.0,87.0,0.896551724137931,0.011494252873563218,0.022988505747126436,0.011494252873563218,0.022988505747126436,0.011494252873563218,0.022988505747126436,2.0,1.0,1.0,0.01282051282051282,0.4883720930232558,0.6976744186046512,0.0,19.0,0.10478308037565516,17.0,0.004694835680751174,3.0,5.0,0.05555555555555558
gpqa_0136,gpqa_diamond,1,8557.0,656.0,0.6448170731707317,0.0,0.2926829268292683,0.027439024390243903,0.027439024390243903,0.0,0.007621951219512195,192.0,0.0,18.0,0.0,0.5586434478371501,0.8015267175572519,0.0,14.0,1.3011558009307933,504.0,0.023138950566787424,18.0,105.0,0.3372691138648586
gpqa_0137,gpqa_diamond,1,3719.0,236.0,0.7542372881355932,0.0,0.07203389830508475,0.07627118644067797,0.07627118644067797,0.00847457627118644,0.012711864406779662,17.0,0.0,18.0,0.0,0.5326658322903629,0.9787234042553191,0.0,21.0,0.866767021361567,135.0,0.0056466792148427,16.0,12.0,0.17384284176533904
gpqa_0138,gpqa_diamond,0,5075.0,354.0,0.4745762711864407,0.002824858757062147,0.3248587570621469,0.062146892655367235,0.12994350282485875,0.002824858757062147,0.002824858757062147,115.0,1.0,22.0,0.005952380952380952,0.5359280699593545,1.0,0.0,11.0,1.0201956660047296,256.0,0.02541871921182266,23.0,73.0,0.3288643533123028
gpqa_0139,gpqa_diamond,0,7884.0,633.0,0.5608214849921012,0.011058451816745656,0.2480252764612954,0.09636650868878358,0.07740916271721959,0.00315955766192733,0.00315955766192733,157.0,7.0,61.0,0.01971830985915493,0.5224744013545111,0.9620253164556962,0.9023152043020751,18.0,1.1050514065082109,462.0,0.021689497716894976,31.0,137.0,0.26570232204035016
gpqa_0140,gpqa_diamond,0,3081.0,208.0,0.625,0.0,0.20673076923076922,0.07211538461538461,0.09134615384615384,0.0,0.004807692307692308,43.0,0.0,15.0,0.0,0.5123019885406135,1.0,0.0,10.0,1.5639442301799964,122.0,0.016877637130801686,11.0,43.0,0.20467836257309946
gpqa_0141,gpqa_diamond,1,398.0,40.0,0.875,0.025,0.025,0.025,0.025,0.0,0.025,1.0,1.0,1.0,0.02857142857142857,0.41025641025641024,1.0,0.0,16.0,0.14825611412046108,5.0,0.010050251256281407,0.0,0.0,0.0025316455696202667
gpqa_0142,gpqa_diamond,0,6724.0,555.0,0.6576576576576577,0.0036036036036036037,0.17297297297297298,0.08468468468468468,0.07747747747747748,0.0018018018018018018,0.0018018018018018018,96.0,2.0,47.0,0.005479452054794521,0.523014440433213,1.0,0.0,13.0,0.9638798799473909,458.0,0.015615704937537181,15.0,82.0,0.3460794524624312
gpqa_0143,gpqa_diamond,0,2366.0,222.0,0.6936936936936937,0.04504504504504504,0.15315315315315314,0.02702702702702703,0.06306306306306306,0.009009009009009009,0.009009009009009009,34.0,10.0,6.0,0.06493506493506493,0.6022092094756455,0.995475113122172,0.7072722779038418,16.0,0.9714525393336507,117.0,0.01944209636517329,21.0,17.0,0.14176893779094368
gpqa_0144,gpqa_diamond,0,4429.0,554.0,0.7653429602888087,0.010830324909747292,0.19133574007220217,0.0,0.019855595667870037,0.0036101083032490976,0.009025270758122744,106.0,6.0,0.0,0.014150943396226415,0.6042683134873246,0.6220614828209765,0.46176237373341533,19.0,0.5622245350735522,441.0,0.028674644389252654,17.0,49.0,0.21848169905106196
gpqa_0145,gpqa_diamond,0,4285.0,274.0,0.6131386861313869,0.0,0.20072992700729927,0.072992700729927,0.10948905109489052,0.0,0.0036496350364963502,55.0,0.0,20.0,0.0,0.4966366966366967,1.0,0.0,12.0,1.3992563365459838,170.0,0.015869311551925322,16.0,35.0,0.24287716020551142
gpqa_0146,gpqa_diamond,1,3807.0,232.0,0.7456896551724138,0.0,0.10344827586206896,0.02586206896551724,0.10775862068965517,0.008620689655172414,0.008620689655172414,24.0,0.0,6.0,0.0,0.4897186147186147,0.9956709956709957,0.0,23.0,1.0763110323137397,135.0,0.009456264775413711,9.0,19.0,0.26288117770767616
gpqa_0147,gpqa_diamond,0,7120.0,687.0,0.6652110625909753,0.010189228529839884,0.17467248908296942,0.046579330422125184,0.09898107714701601,0.0,0.004366812227074236,120.0,7.0,32.0,0.015317286652078774,0.5390913508260446,0.9708454810495627,1.0523189868488316,15.0,1.1825487650339574,514.0,0.020646067415730336,45.0,101.0,0.24518757903611077
gpqa_0148,gpqa_diamond,1,2131.0,125.0,0.688,0.0,0.152,0.072,0.072,0.008,0.008,19.0,0.0,9.0,0.0,0.4622241086587436,1.0,0.0,24.0,0.9430844128400846,60.0,0.01313937118723604,7.0,44.0,0.15836466165413532
gpqa_0149,gpqa_diamond,1,5484.0,494.0,0.6295546558704453,0.008097165991902834,0.20242914979757085,0.05668016194331984,0.10121457489878542,0.0020242914979757085,0.0,100.0,4.0,28.0,0.012861736334405145,0.5223326572008115,1.0,1.2717292812904477,11.0,0.9738431563591089,358.0,0.022793581327498178,14.0,61.0,0.1950374019339537
gpqa_0150,gpqa_diamond,1,1328.0,126.0,0.7619047619047619,0.015873015873015872,0.12698412698412698,0.023809523809523808,0.015873015873015872,0.023809523809523808,0.031746031746031744,16.0,2.0,3.0,0.020833333333333332,0.5449999999999999,0.824,0.0,22.0,0.9897331194644435,52.0,0.01355421686746988,2.0,16.0,0.07471698113207548
gpqa_0151,gpqa_diamond,1,1047.0,72.0,0.75,0.0,0.05555555555555555,0.06944444444444445,0.1111111111111111,0.013888888888888888,0.0,4.0,0.0,5.0,0.0,0.630281690140845,1.0,0.0,14.0,0.7126521317637449,23.0,0.008595988538681949,2.0,18.0,0.07279693486590033
gpqa_0152,gpqa_diamond,0,4921.0,415.0,0.619277108433735,0.004819277108433735,0.2457831325301205,0.07710843373493977,0.05301204819277108,0.0,0.0,102.0,2.0,32.0,0.007782101167315175,0.49969214739035717,1.0,0.0,13.0,1.1192167117936582,316.0,0.023166023166023165,24.0,52.0,0.2570150467669784
gpqa_0153,gpqa_diamond,1,4092.0,289.0,0.6539792387543253,0.01384083044982699,0.19377162629757785,0.06920415224913495,0.058823529411764705,0.006920415224913495,0.0034602076124567475,56.0,4.0,20.0,0.021164021164021163,0.5147569444444444,1.0,0.5836877406561263,15.0,1.0067930342319669,182.0,0.017839687194525906,9.0,48.0,0.18659819026656888
gpqa_0154,gpqa_diamond,1,1104.0,114.0,0.9035087719298246,0.02631578947368421,0.03508771929824561,0.0,0.008771929824561403,0.008771929824561403,0.017543859649122806,4.0,3.0,0.0,0.02912621359223301,0.6570796460176991,0.8141592920353983,0.7142857142857143,51.0,0.3818195820925099,24.0,0.005434782608695652,0.0,1.0,0.07811080835604
gpqa_0155,gpqa_diamond,1,6572.0,456.0,0.6842105263157895,0.0,0.24561403508771928,0.03070175438596491,0.02850877192982456,0.0043859649122807015,0.006578947368421052,112.0,0.0,14.0,0.0,0.4707417582417583,0.967032967032967,0.0,10.0,0.9732066403854143,351.0,0.019476567255021303,20.0,138.0,0.3180088293499772
gpqa_0156,gpqa_diamond,1,1727.0,130.0,0.8076923076923077,0.007692307692307693,0.06153846153846154,0.05384615384615385,0.05384615384615385,0.015384615384615385,0.0,8.0,1.0,7.0,0.009523809523809525,0.3798449612403101,1.0,0.0,21.0,0.5437291429559675,64.0,0.006948465547191662,5.0,23.0,0.11020881670533644
gpqa_0157,gpqa_diamond,0,3191.0,262.0,0.7251908396946565,0.0,0.14122137404580154,0.04961832061068702,0.06870229007633588,0.003816793893129771,0.011450381679389313,37.0,0.0,13.0,0.0,0.6282489385937662,0.5440613026819924,0.0,20.0,1.1523110733032593,181.0,0.009714822939517392,6.0,131.0,0.28105395232120456
gpqa_0158,gpqa_diamond,0,4203.0,309.0,0.6116504854368932,0.009708737864077669,0.16828478964401294,0.11650485436893204,0.08414239482200647,0.003236245954692557,0.006472491909385114,52.0,3.0,36.0,0.015873015873015872,0.5332792207792209,0.9805194805194806,0.8529411764705882,11.0,1.0532824791075799,195.0,0.014275517487508922,7.0,55.0,0.23523809523809525
gpqa_0159,gpqa_diamond,0,3814.0,228.0,0.6754385964912281,0.013157894736842105,0.19736842105263158,0.04824561403508772,0.043859649122807015,0.0043859649122807015,0.017543859649122806,45.0,3.0,11.0,0.01948051948051948,0.4982868330885953,0.8237885462555066,0.6538461538461539,14.0,1.0417746335573208,148.0,0.014682747771368642,12.0,30.0,0.2912621359223301
gpqa_0160,gpqa_diamond,1,2348.0,168.0,0.7738095238095238,0.011904761904761904,0.11904761904761904,0.017857142857142856,0.05952380952380952,0.011904761904761904,0.005952380952380952,20.0,2.0,3.0,0.015384615384615385,0.5994011976047904,1.0,0.0,14.0,0.6928118353850428,85.0,0.011073253833049404,9.0,9.0,0.18635394456289978
gpqa_0161,gpqa_diamond,1,9072.0,635.0,0.6346456692913386,0.014173228346456693,0.16377952755905512,0.05826771653543307,0.08661417322834646,0.006299212598425197,0.03622047244094488,104.0,9.0,37.0,0.022332506203473945,0.49579895656394074,0.0694006309148265,1.1503689325040174,23.0,1.387875724155004,431.0,0.014219576719576719,20.0,106.0,0.2711434557283052
gpqa_0162,gpqa_diamond,0,7520.0,658.0,0.7325227963525835,0.016717325227963525,0.16261398176291794,0.02735562310030395,0.04711246200607903,0.0121580547112462,0.001519756838905775,107.0,11.0,18.0,0.022821576763485476,0.5661815957552738,1.0,0.6450450729727191,23.0,1.3147798593774107,416.0,0.015292553191489361,15.0,122.0,0.19090062524943463
