item_id,dataset,is_correct,total_tokens,total_episodes,prop_forward,prop_verification,prop_backtrack,prop_restart,prop_hesitation,prop_subgoal,prop_conclusion,backtrack_count,verification_count,restart_count,vf_ratio,bt_position_mean,first_conclusion_pos,v_clustering,max_forward_run,transition_entropy,cycle_count,wait_ratio,question_mark_count,negation_count,repetition_rate_4gram,semantic_recurrence_rate,max_semantic_cycle_span,progress_repetition,termination_recycle,revision_ineffectiveness
gpqa_0065,gpqa_diamond,0,953.0,71.0,0.8169014084507042,0.028169014084507,0.0704225352112676,0.0140845070422535,0.0422535211267605,0.0140845070422535,0.0140845070422535,5.0,2.0,1.0,0.0344827586206896,0.7114285714285714,1.0,0.0,16.0,0.4326722425217846,24.0,0.0104931794333683,4.0,17.0,0.0694736842105263,0.053830227743271224,0.9295774647887324,0.7121981512222971,0.2819785475730896,0.3643491089344025
gpqa_0066,gpqa_diamond,1,2405.0,168.0,0.75,0.0119047619047619,0.1488095238095238,0.0357142857142857,0.0178571428571428,0.0297619047619047,0.0059523809523809,25.0,2.0,6.0,0.0158730158730158,0.5298203592814371,1.0,0.0,26.0,0.8624364950493514,59.0,0.012058212058212,9.0,22.0,0.1631973355537052,0.05100642089315345,0.9107142857142857,0.7584958380746271,0.3037051856517792,0.27380384659627455
gpqa_0067,gpqa_diamond,1,4292.0,366.0,0.8032786885245902,0.0136612021857923,0.1174863387978142,0.0163934426229508,0.0245901639344262,0.0054644808743169,0.0191256830601092,43.0,5.0,6.0,0.0170068027210884,0.544568333864288,0.7561643835616438,0.680948546916579,32.0,1.0141640494175082,238.0,0.0142124883504193,3.0,26.0,0.2103054325017487,0.02179738070149029,0.9590163934426229,0.7611359656673589,0.2402951419353485,0.2787590308707086
gpqa_0068,gpqa_diamond,1,7752.0,530.0,0.6811320754716981,0.0018867924528301,0.1339622641509434,0.0509433962264151,0.1094339622641509,0.0132075471698113,0.0094339622641509,71.0,1.0,27.0,0.002770083102493,0.5199286455975931,0.9508506616257087,0.0,28.0,1.1374077199743975,360.0,0.0101909184726522,14.0,67.0,0.3015873015873016,0.016726814458383456,0.9886792452830189,0.7887899004669405,0.23537993431091309,0.3184125412806449
gpqa_0069,gpqa_diamond,0,4817.0,295.0,0.423728813559322,0.0,0.159322033898305,0.2338983050847457,0.1762711864406779,0.0033898305084745,0.0033898305084745,47.0,0.0,69.0,0.0,0.542625560862643,1.0,0.0,6.0,1.3961253484590623,166.0,0.0110026987751712,3.0,57.0,0.2372247611134191,0.021499384736829885,0.9220338983050848,0.758304796707468,0.2923383414745331,0.4647343336837366
gpqa_0070,gpqa_diamond,1,1512.0,143.0,0.7412587412587412,0.0209790209790209,0.1538461538461538,0.0419580419580419,0.0139860139860139,0.0209790209790209,0.0069930069930069,22.0,3.0,6.0,0.0283018867924528,0.4807938540332906,1.0,0.375,20.0,0.9085835662074796,73.0,0.0178571428571428,1.0,7.0,0.1385023194168323,0.04325242233543103,0.8041958041958042,0.7410767927870784,0.3228139579296112,0.24380323082975033
gpqa_0071,gpqa_diamond,0,5503.0,367.0,0.4359673024523161,0.0027247956403269,0.2806539509536784,0.1580381471389645,0.108991825613079,0.0136239782016348,0.0,103.0,1.0,58.0,0.00625,0.540850973526447,1.0,0.0,23.0,1.367372931778266,219.0,0.0208976921679084,24.0,63.0,0.2187272727272727,0.012665618684033236,0.9427792915531336,0.7308978046102277,0.2567202150821686,0.406766576963721
gpqa_0072,gpqa_diamond,0,5464.0,389.0,0.7300771208226221,0.0128534704370179,0.1285347043701799,0.0308483290488431,0.0539845758354755,0.0102827763496143,0.0334190231362467,50.0,5.0,12.0,0.0176056338028169,0.5452061855670104,0.5283505154639175,0.9911477199686004,23.0,1.4666932635161771,263.0,0.0140922401171303,22.0,25.0,0.2697308185314044,0.03118090519193372,0.9794344473007712,0.7876941166990965,0.30459561944007874,0.32775787954383034
gpqa_0073,gpqa_diamond,0,231.0,25.0,0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0789473684210526,0.07971014492753623,0.68,0.6867866069078445,0.31144922971725464,0.0
gpqa_0074,gpqa_diamond,0,1592.0,100.0,0.72,0.0,0.1,0.07,0.08,0.0,0.03,10.0,0.0,7.0,0.0,0.5545454545454545,0.6363636363636364,0.0,23.0,0.9505991012178024,41.0,0.007537688442211,2.0,39.0,0.1397105097545626,0.0292723149866007,0.69,0.6645373929329592,0.31807205080986023,0.3930832400918007
gpqa_0075,gpqa_diamond,1,1844.0,117.0,0.7435897435897436,0.0085470085470085,0.094017094017094,0.094017094017094,0.0512820512820512,0.0,0.0085470085470085,11.0,1.0,11.0,0.0114942528735632,0.6057993730407523,1.0,0.0,18.0,0.829968281399991,76.0,0.0070498915401301,1.0,40.0,0.2504073872895166,0.04332833583208396,0.8290598290598291,0.7393153713341674,0.3728112578392029,0.28445690870285034
gpqa_0076,gpqa_diamond,0,3985.0,349.0,0.5300859598853869,0.0057306590257879,0.2349570200573066,0.0974212034383954,0.1203438395415472,0.0085959885386819,0.0028653295128939,82.0,2.0,34.0,0.0108108108108108,0.5164704233249229,1.0,0.0,8.0,1.2150757646624577,267.0,0.0225846925972396,17.0,48.0,0.3038674033149171,0.060800291496902845,0.9770773638968482,0.7952896082110104,0.3141769468784332,0.31464592668150243
gpqa_0077,gpqa_diamond,1,5082.0,304.0,0.6513157894736842,0.0,0.1710526315789473,0.0625,0.0986842105263157,0.0131578947368421,0.0032894736842105,52.0,0.0,19.0,0.0,0.5097740543285099,1.0,0.0,17.0,1.3741398549914268,175.0,0.0114128295946477,0.0,39.0,0.2721008072455207,0.026992765501715733,0.9835526315789473,0.7601721754217698,0.2810824513435364,0.41780366777227473
gpqa_0078,gpqa_diamond,0,5361.0,425.0,0.6211764705882353,0.0070588235294117,0.1952941176470588,0.0823529411764705,0.0870588235294117,0.0047058823529411,0.0023529411764705,83.0,3.0,35.0,0.0113636363636363,0.5653841782223232,1.0,0.7241379310344828,21.0,0.9899633165880336,284.0,0.0180936392464092,15.0,61.0,0.2551325121313923,0.022347116285293723,0.9341176470588235,0.7732051309233285,0.29391205310821533,0.36341952091243
gpqa_0079,gpqa_diamond,0,10785.0,1333.0,0.6489122280570142,0.0045011252813203,0.264066016504126,0.0360090022505626,0.0427606901725431,0.0022505626406601,0.0015003750937734,352.0,6.0,48.0,0.006936416184971,0.5388854763854763,0.9294294294294294,0.5537055617459226,16.0,1.1947002271242777,1210.0,0.0333796940194714,31.0,394.0,0.5647375255054721,0.040158114538279825,0.9767441860465116,0.8853721926855791,0.2702086865901947,0.27759315949827856
gpqa_0080,gpqa_diamond,0,4490.0,420.0,0.5642857142857143,0.0,0.1952380952380952,0.0809523809523809,0.1523809523809524,0.0071428571428571,0.0,82.0,0.0,34.0,0.0,0.5028814249956342,1.0,0.0,22.0,1.467860766774605,263.0,0.0220489977728285,36.0,94.0,0.1941163360820147,0.013805940322709574,0.969047619047619,0.7695363434765106,0.24531617760658264,0.3132635690958092
gpqa_0081,gpqa_diamond,1,885.0,51.0,0.8431372549019608,0.0,0.0392156862745098,0.0588235294117647,0.0392156862745098,0.0196078431372549,0.0,2.0,0.0,3.0,0.0,0.62,1.0,0.0,16.0,0.3786707199710603,4.0,0.0022598870056497,0.0,3.0,0.0328798185941042,0.013061224489795919,0.7450980392156863,0.5912669596076012,0.2490939050912857,0.24367959797382355
gpqa_0082,gpqa_diamond,0,5284.0,563.0,0.6412078152753108,0.019538188277087,0.2682060390763766,0.0142095914742451,0.0497335701598579,0.0017761989342806,0.0053285968028419,151.0,11.0,8.0,0.0304709141274238,0.5707855105936697,0.9377224199288255,0.4831485078795857,29.0,0.9554462611701484,430.0,0.029333838001514,8.0,112.0,0.255065328536262,0.020388097005220724,0.9875666074600356,0.8117618746127522,0.27309975028038025,0.34980936552543046
gpqa_0083,gpqa_diamond,1,1117.0,57.0,0.8421052631578947,0.0,0.0175438596491228,0.0350877192982456,0.0701754385964912,0.0175438596491228,0.0175438596491228,1.0,0.0,2.0,0.0,0.8214285714285714,1.0,0.0,14.0,0.2164479729124492,4.0,0.000895255147717,1.0,10.0,0.052064631956912,0.025324675324675326,0.7017543859649122,0.5989023457680429,0.23710897564888,0.09660670161247253
gpqa_0084,gpqa_diamond,0,8882.0,730.0,0.6561643835616439,0.0123287671232876,0.1904109589041095,0.0589041095890411,0.0616438356164383,0.0054794520547945,0.0150684931506849,139.0,9.0,43.0,0.0187891440501043,0.5278739970986174,0.5994513031550068,1.1709028377792543,38.0,1.632201121267748,524.0,0.017676199054267,16.0,170.0,0.318729586665165,0.013815402704291593,0.9452054794520548,0.8085322874133183,0.25569969415664673,0.3854820215029224
gpqa_0085,gpqa_diamond,0,5232.0,438.0,0.639269406392694,0.0068493150684931,0.1963470319634703,0.0821917808219178,0.0707762557077625,0.002283105022831,0.002283105022831,86.0,3.0,36.0,0.0107142857142857,0.4695066787291788,1.0,0.8754098360655738,13.0,1.025566458498247,317.0,0.0177752293577981,10.0,45.0,0.2686938229106903,0.018222660760397205,0.9726027397260274,0.7726041481718826,0.26705363392829895,0.4215369912442462
gpqa_0086,gpqa_diamond,0,5840.0,361.0,0.7368421052631579,0.002770083102493,0.1274238227146814,0.0720221606648199,0.0581717451523545,0.002770083102493,0.0,46.0,1.0,26.0,0.0037593984962406,0.3958937198067633,1.0,0.0,18.0,0.9052336860772856,255.0,0.0095890410958904,6.0,57.0,0.2353948946376562,0.024001857010213557,0.9501385041551247,0.7645483599975705,0.2947498559951782,0.43634507196898364
gpqa_0087,gpqa_diamond,1,836.0,47.0,0.8936170212765957,0.0212765957446808,0.0212765957446808,0.0,0.0425531914893617,0.0,0.0212765957446808,1.0,1.0,0.0,0.0238095238095238,0.8043478260869565,1.0,0.0,21.0,0.1888545073121237,7.0,0.0023923444976076,0.0,6.0,0.0588235294117647,0.043478260869565216,0.7446808510638298,0.6482852440651344,0.24771921336650848,0.3950202167034149
gpqa_0088,gpqa_diamond,1,4776.0,330.0,0.5484848484848485,0.0,0.1818181818181818,0.1666666666666666,0.0969696969696969,0.006060606060606,0.0,60.0,0.0,55.0,0.0,0.443110435663627,1.0,0.0,15.0,1.2327531321127736,198.0,0.0144472361809045,5.0,51.0,0.2118164676304211,0.01643932092816369,0.8666666666666667,0.7370699898744608,0.26121029257774353,0.3795464699787478
gpqa_0089,gpqa_diamond,0,6708.0,539.0,0.6641929499072357,0.0074211502782931,0.1873840445269016,0.0389610389610389,0.0556586270871985,0.046382189239332,0.0,101.0,4.0,21.0,0.0111731843575419,0.4942029518937024,1.0,0.9086458835035008,9.0,1.350239600503537,418.0,0.0163983303518187,13.0,83.0,0.2319164802386278,0.02292787273369193,0.9090909090909091,0.7932384352590958,0.2995252311229706,0.421431647040523
gpqa_0090,gpqa_diamond,0,6885.0,529.0,0.6975425330812854,0.0056710775047258,0.2041587901701323,0.054820415879017,0.0321361058601134,0.0037807183364839,0.0018903591682419,108.0,3.0,29.0,0.008130081300813,0.5285844556677891,1.0,0.5069444444444444,13.0,1.0903952556319372,431.0,0.0171387073347857,11.0,103.0,0.3854984016274339,0.034924673681789434,0.9395085066162571,0.8298715975022677,0.2923354506492615,0.3118885286840732
gpqa_0091,gpqa_diamond,0,9232.0,888.0,0.7657657657657657,0.0022522522522522,0.1711711711711711,0.0202702702702702,0.0315315315315315,0.009009009009009,0.0,152.0,2.0,18.0,0.0029411764705882,0.5485892719397141,1.0,0.0,34.0,0.9702732890374594,772.0,0.0166811091854419,9.0,104.0,0.3380647957525192,0.044332355239081696,0.9831081081081081,0.8554402589629979,0.2667829096317291,0.37175390880189035
gpqa_0092,gpqa_diamond,1,2040.0,155.0,0.7354838709677419,0.0064516129032258,0.1806451612903225,0.0451612903225806,0.0193548387096774,0.0,0.0129032258064516,28.0,1.0,7.0,0.0087719298245614,0.575834879406308,0.9675324675324676,0.0,17.0,0.5517550673489228,60.0,0.017156862745098,5.0,47.0,0.1300932744231713,0.030303030303030304,0.8709677419354839,0.7148092515137676,0.3023252785205841,0.37255720967160805
gpqa_0093,gpqa_diamond,0,783.0,58.0,0.7413793103448276,0.0172413793103448,0.0517241379310344,0.0344827586206896,0.1206896551724138,0.0172413793103448,0.0172413793103448,3.0,1.0,2.0,0.0232558139534883,0.6432748538011696,1.0,0.0,23.0,0.6508701700904037,12.0,0.003831417624521,1.0,4.0,0.0358974358974358,0.017543859649122806,0.6206896551724138,0.6335020755466663,0.3286663591861725,0.38528287410736084
gpqa_0094,gpqa_diamond,0,4534.0,362.0,0.5911602209944752,0.0027624309392265,0.2154696132596685,0.0856353591160221,0.0994475138121546,0.005524861878453,0.0,78.0,1.0,31.0,0.0046728971962616,0.547872718232829,1.0,0.0,12.0,0.9476539590012534,240.0,0.0194089104543449,5.0,59.0,0.2098874420657691,0.030393967374576794,0.8950276243093923,0.7840245706635499,0.270244836807251,0.38929777740268035
gpqa_0095,gpqa_diamond,0,5766.0,531.0,0.743879472693032,0.0263653483992467,0.1826741996233521,0.0131826741996233,0.0263653483992467,0.007532956685499,0.0,97.0,14.0,7.0,0.0354430379746835,0.5480062244699474,1.0,0.4864127398590259,36.0,1.1282606634834207,385.0,0.014047866805411,54.0,128.0,0.3765399965295852,0.03761458073260335,0.9698681732580038,0.8230050106655876,0.2753908336162567,0.24439318836372984
gpqa_0096,gpqa_diamond,0,1038.0,67.0,0.746268656716418,0.0,0.0746268656716417,0.0,0.1343283582089552,0.0149253731343283,0.0298507462686567,5.0,0.0,0.0,0.0,0.6575757575757576,0.8636363636363636,0.0,10.0,0.5844235545568475,7.0,0.0057803468208092,4.0,26.0,0.0415458937198067,0.01818181818181818,0.9253731343283582,0.6021349947109367,0.24952058494091034,0.36282755583524706
gpqa_0097,gpqa_diamond,0,3869.0,268.0,0.5895522388059702,0.0,0.1417910447761194,0.1082089552238805,0.1567164179104477,0.003731343283582,0.0,38.0,0.0,29.0,0.0,0.5185294697417699,1.0,0.0,12.0,1.1829528761807435,186.0,0.0103385887826311,5.0,37.0,0.2529746508018624,0.025851144715721888,0.9104477611940298,0.7528473387719987,0.3121105134487152,0.36820959026226774
gpqa_0098,gpqa_diamond,0,5516.0,385.0,0.6675324675324675,0.0025974025974025,0.1584415584415584,0.0935064935064935,0.0753246753246753,0.0,0.0025974025974025,61.0,1.0,36.0,0.0038910505836575,0.4581198770491803,1.0,0.0,16.0,1.195132025144431,316.0,0.0125090645395213,5.0,45.0,0.5091601668782877,0.13151381636205395,0.9428571428571428,0.8630952322079489,0.4289683699607849,0.5729640942244303
gpqa_0099,gpqa_diamond,0,3456.0,343.0,0.6064139941690962,0.0,0.1895043731778425,0.0845481049562682,0.119533527696793,0.0,0.0,65.0,0.0,29.0,0.0,0.3834907782276203,1.0,0.0,15.0,1.512213747978563,222.0,0.0208333333333333,24.0,98.0,0.1682594845062265,0.015794618511087103,0.9037900874635568,0.7457748335508401,0.25885266065597534,0.33907129753913196
gpqa_0100,gpqa_diamond,0,3033.0,189.0,0.4656084656084656,0.0,0.2486772486772486,0.1111111111111111,0.1693121693121693,0.0,0.0052910052910052,47.0,0.0,21.0,0.0,0.5183340878225442,1.0,0.0,9.0,1.636416231755618,104.0,0.0161556214968677,4.0,19.0,0.1983498349834983,0.026737967914438502,0.8835978835978836,0.7282899255131153,0.34458476305007935,0.41585427697034594
gpqa_0101,gpqa_diamond,0,1966.0,145.0,0.8620689655172413,0.0,0.0137931034482758,0.0827586206896551,0.0413793103448275,0.0,0.0,2.0,0.0,12.0,0.0,0.3298611111111111,1.0,0.0,16.0,0.5323925033763321,94.0,0.0025432349949135,7.0,84.0,0.2654100866021396,0.04535742035742036,0.8068965517241379,0.7554213175446622,0.31879541277885437,0.4555737574895223
gpqa_0102,gpqa_diamond,0,3087.0,237.0,0.7172995780590717,0.0253164556962025,0.1139240506329113,0.0759493670886076,0.0590717299578059,0.0042194092827004,0.0042194092827004,27.0,6.0,18.0,0.0352941176470588,0.47661644695543,1.0,0.4050904743118205,20.0,0.9772961110050166,161.0,0.0113378684807256,5.0,28.0,0.1322957198443579,0.030941218896501983,0.9156118143459916,0.7331740221608494,0.3176734745502472,0.3151464846370549
gpqa_0103,gpqa_diamond,1,3532.0,340.0,0.8411764705882353,0.0176470588235294,0.1058823529411764,0.0117647058823529,0.0205882352941176,0.0,0.0029411764705882,36.0,6.0,4.0,0.0209790209790209,0.4708292363159619,1.0,0.3606032753903134,34.0,1.084624109415704,227.0,0.011608154020385,14.0,27.0,0.315386795126098,0.03703897645354419,0.9794117647058823,0.8197579612862044,0.2519005239009857,0.3463683892507106
gpqa_0104,gpqa_diamond,1,2079.0,137.0,0.8321167883211679,0.0,0.1167883211678832,0.0072992700729927,0.0364963503649635,0.0,0.0072992700729927,16.0,0.0,1.0,0.0,0.484375,1.0,0.0,28.0,0.6759273118754733,47.0,0.0101010101010101,5.0,24.0,0.1579961464354528,0.03518518518518519,0.9124087591240876,0.7105266189969638,0.23541845381259918,0.31886614370159805
gpqa_0105,gpqa_diamond,0,2696.0,186.0,0.6612903225806451,0.0053763440860215,0.2096774193548387,0.0591397849462365,0.064516129032258,0.0,0.0,39.0,1.0,11.0,0.008130081300813,0.5592515592515593,1.0,0.0,24.0,1.181046150969736,106.0,0.0159495548961424,3.0,19.0,0.2101745265503156,0.035605170387779085,0.989247311827957,0.7462231474550995,0.3298962116241455,0.4505598465912044
gpqa_0106,gpqa_diamond,1,494.0,34.0,0.9411764705882352,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0625,0.0,1.0,0.0,21.0,0.1725586574724765,2.0,0.0,0.0,8.0,0.0142566191446028,0.017045454545454544,0.9411764705882353,0.5268596636526512,0.24385417997837067,0.0
gpqa_0107,gpqa_diamond,1,2229.0,155.0,0.832258064516129,0.0129032258064516,0.1032258064516129,0.0129032258064516,0.0258064516129032,0.0064516129032258,0.0064516129032258,16.0,2.0,2.0,0.0155038759689922,0.3973214285714286,1.0,0.0,27.0,0.3923687984801824,64.0,0.0107671601615074,8.0,14.0,0.1087151841868823,0.016297428062133943,0.967741935483871,0.7084382869206466,0.26060470938682556,0.5520302206277847
gpqa_0108,gpqa_diamond,1,5600.0,420.0,0.7523809523809524,0.0071428571428571,0.1142857142857142,0.0309523809523809,0.0809523809523809,0.0023809523809523,0.0119047619047619,48.0,3.0,13.0,0.0094936708860759,0.5222752585521082,0.4797136038186158,0.4634146341463415,31.0,0.9072515951942356,303.0,0.0105357142857142,7.0,101.0,0.2653207075218867,0.026755432734581083,0.9595238095238096,0.7893152491218435,0.28148624300956726,0.42320085347306974
gpqa_0109,gpqa_diamond,0,1050.0,105.0,0.8761904761904762,0.0,0.1047619047619047,0.0,0.0,0.019047619047619,0.0,11.0,0.0,0.0,0.0,0.5078671328671329,1.0,0.0,22.0,0.4328690010888804,46.0,0.0171428571428571,4.0,12.0,0.0869149952244507,0.020911127707244213,0.9238095238095239,0.7016061551492805,0.2969960868358612,0.4431345503438603
gpqa_0110,gpqa_diamond,0,5429.0,323.0,0.5170278637770898,0.0061919504643962,0.2476780185758514,0.1052631578947368,0.1083591331269349,0.0030959752321981,0.0123839009287925,80.0,2.0,34.0,0.0119760479041916,0.5809782608695653,0.8540372670807453,0.0,9.0,1.1791445893632868,191.0,0.0160250506538957,5.0,50.0,0.2425359380759306,0.021806853582554516,0.8792569659442725,0.746349212453232,0.24682451784610748,0.4028115786786657
gpqa_0111,gpqa_diamond,1,4565.0,412.0,0.8276699029126213,0.0194174757281553,0.1334951456310679,0.0048543689320388,0.0097087378640776,0.0024271844660194,0.0024271844660194,55.0,8.0,2.0,0.0234604105571847,0.552621101526211,1.0,0.4934602577593215,28.0,0.8762617449100937,193.0,0.0135815991237677,8.0,39.0,0.2310390179745726,0.033588511067592426,0.8907766990291263,0.7801209114256277,0.25810080766677856,0.30174655524458277
gpqa_0112,gpqa_diamond,0,5445.0,385.0,0.5688311688311688,0.0025974025974025,0.1636363636363636,0.1844155844155844,0.0753246753246753,0.0025974025974025,0.0025974025974025,63.0,1.0,71.0,0.0045662100456621,0.4966931216931216,1.0,0.0,16.0,1.0549457012908043,276.0,0.0130394857667584,6.0,94.0,0.2515619257625873,0.01886151000870322,0.9844155844155844,0.7607602814290052,0.2960949242115021,0.3760124828953009
gpqa_0113,gpqa_diamond,0,1203.0,83.0,0.7469879518072289,0.0120481927710843,0.144578313253012,0.0602409638554216,0.036144578313253,0.0,0.0,12.0,1.0,5.0,0.0161290322580645,0.5823170731707318,1.0,0.0,13.0,0.5579345454654312,23.0,0.0116375727348295,6.0,9.0,0.0783333333333333,0.032520325203252036,0.9397590361445783,0.6924324390001413,0.36260396242141724,0.4165964493384728
gpqa_0114,gpqa_diamond,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0627107052158515,0.993114406779661,0.9316110287274263,0.2852494418621063,0.33767082567255086
gpqa_0115,gpqa_diamond,1,6065.0,413.0,0.5714285714285714,0.0,0.2542372881355932,0.072639225181598,0.099273607748184,0.0,0.0024213075060532,105.0,0.0,30.0,0.0,0.4980351363846509,1.0,0.0,10.0,1.5551457099052557,271.0,0.0196207749381698,12.0,70.0,0.2182448036951501,0.01931117567854865,0.8595641646489104,0.7674916943408621,0.2790623903274536,0.39229601625861094
gpqa_0116,gpqa_diamond,1,1318.0,110.0,0.7636363636363637,0.009090909090909,0.1454545454545454,0.0454545454545454,0.0272727272727272,0.0,0.009090909090909,16.0,1.0,5.0,0.0119047619047619,0.4856651376146789,1.0,0.0,17.0,0.9792362895568876,47.0,0.0174506828528072,7.0,27.0,0.0828897338403041,0.03363914373088685,0.9727272727272728,0.6882549063601625,0.24316030740737915,0.335292049166229
gpqa_0117,gpqa_diamond,0,1998.0,146.0,0.7328767123287672,0.0205479452054794,0.1506849315068493,0.0547945205479452,0.0273972602739726,0.0068493150684931,0.0068493150684931,22.0,3.0,8.0,0.02803738317757,0.5746081504702194,1.0,0.6086956521739131,12.0,0.8353647049459711,62.0,0.0115115115115115,6.0,18.0,0.1157894736842105,0.02624521072796935,0.8356164383561644,0.7024786265759633,0.2988569140434265,0.36984259020537136
gpqa_0118,gpqa_diamond,1,2475.0,193.0,0.5595854922279793,0.005181347150259,0.1398963730569948,0.1191709844559585,0.1191709844559585,0.0518134715025906,0.005181347150259,27.0,1.0,23.0,0.0092592592592592,0.4560185185185185,1.0,0.0,12.0,1.380150956475613,77.0,0.0133333333333333,5.0,23.0,0.0950647249190939,0.012052792321116928,0.9585492227979274,0.6675193276799594,0.27375349402427673,0.4368021568214452
gpqa_0119,gpqa_diamond,1,1282.0,85.0,0.7764705882352941,0.0,0.1058823529411764,0.0470588235294117,0.0588235294117647,0.0,0.0117647058823529,9.0,0.0,4.0,0.0,0.5859788359788359,1.0,0.0,15.0,1.3091958238841896,31.0,0.0101404056162246,4.0,2.0,0.1516810007818608,0.03270223752151463,0.7647058823529411,0.6809198445684853,0.2813761234283447,0.36948879063129425
gpqa_0120,gpqa_diamond,0,5455.0,386.0,0.694300518134715,0.0,0.1243523316062176,0.077720207253886,0.0984455958549222,0.0025906735751295,0.0025906735751295,48.0,0.0,30.0,0.0,0.4536796536796537,1.0,0.0,21.0,1.14311471756713,251.0,0.012282309807516,20.0,56.0,0.2347762289068231,0.015476190476190477,0.9430051813471503,0.7524395179148619,0.2614254057407379,0.35841736813577324
gpqa_0121,gpqa_diamond,0,6386.0,442.0,0.4547511312217194,0.0,0.2805429864253393,0.1493212669683258,0.0995475113122171,0.0158371040723981,0.0,124.0,0.0,66.0,0.0,0.477836295808646,1.0,0.0,10.0,1.4894061333298505,296.0,0.0192608831819605,16.0,138.0,0.2606924643584521,0.015862708719851577,0.8280542986425339,0.781234951854563,0.26141032576560974,0.33999140230430797
gpqa_0122,gpqa_diamond,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24287846207678251,0.9939550949913645,0.9384302670005693,0.34931275248527527,0.1807559772329542
gpqa_0123,gpqa_diamond,0,7825.0,579.0,0.6925734024179621,0.0,0.2055267702936096,0.0345423143350604,0.0518134715025906,0.0120898100172711,0.003454231433506,119.0,0.0,20.0,0.0,0.4851414614288621,0.9290657439446368,0.0,18.0,1.031085800193801,345.0,0.0164856230031948,10.0,88.0,0.2766555868064433,0.017133125041228645,0.9654576856649395,0.7861543619637877,0.23819027841091156,0.35000306284916
gpqa_0124,gpqa_diamond,1,1447.0,103.0,0.7864077669902912,0.029126213592233,0.116504854368932,0.0097087378640776,0.0097087378640776,0.0097087378640776,0.0388349514563106,12.0,3.0,1.0,0.037037037037037,0.4142156862745098,0.7843137254901961,0.391304347826087,11.0,0.4514770535482636,58.0,0.0110573600552868,5.0,5.0,0.1876731301939058,0.041351193942923706,0.7961165048543689,0.7101257804269885,0.25438520312309265,0.2709980304352939
gpqa_0125,gpqa_diamond,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11585798275112667,0.8562615669339914,0.9431195789281233,0.4055769145488739,0.32335375424602436
gpqa_0126,gpqa_diamond,0,2689.0,241.0,0.4356846473029045,0.0041493775933609,0.3153526970954357,0.1161825726141078,0.1286307053941908,0.0,0.0,76.0,1.0,28.0,0.0095238095238095,0.5116228070175438,1.0,0.0,9.0,1.2894713820530832,168.0,0.0327259204165117,14.0,59.0,0.2412509307520476,0.025557880055788004,0.983402489626556,0.7706466700260838,0.23920990526676178,0.30237832453056446
gpqa_0127,gpqa_diamond,0,1134.0,69.0,0.6231884057971014,0.0144927536231884,0.1014492753623188,0.1739130434782608,0.072463768115942,0.0,0.0144927536231884,7.0,1.0,12.0,0.0232558139534883,0.6008403361344536,0.8529411764705882,0.0,9.0,0.7811274051609057,14.0,0.0061728395061728,0.0,15.0,0.0548187444739168,0.019754170324846356,0.9420289855072463,0.6203359328210354,0.2993170917034149,0.2916451477342182
gpqa_0128,gpqa_diamond,0,4922.0,347.0,0.5821325648414986,0.0057636887608069,0.2103746397694524,0.0835734870317002,0.1123919308357348,0.0057636887608069,0.0,73.0,2.0,29.0,0.0099009900990099,0.4869348325283078,1.0,0.0,9.0,1.0677242746520927,220.0,0.0154408776919951,15.0,58.0,0.2134580199227485,0.019267822736030827,0.9538904899135446,0.7551570443834873,0.28446561098098755,0.32001888637741405
gpqa_0129,gpqa_diamond,0,1716.0,137.0,0.8248175182481752,0.0145985401459854,0.1021897810218978,0.0218978102189781,0.0145985401459854,0.0072992700729927,0.0145985401459854,14.0,2.0,3.0,0.0176991150442477,0.4453781512605042,0.9117647058823528,0.0,18.0,0.7290067535051288,63.0,0.0134032634032634,3.0,21.0,0.1074138937536485,0.0355119825708061,0.9708029197080292,0.7431989577324951,0.2560087740421295,0.38275471940869465
gpqa_0130,gpqa_diamond,0,5921.0,381.0,0.6745406824146981,0.0078740157480314,0.1338582677165354,0.0839895013123359,0.0971128608923884,0.0026246719160104,0.0,51.0,3.0,32.0,0.0116731517509727,0.5724974200206399,1.0,0.1650485436893204,14.0,1.1456853294395424,277.0,0.0086134098969768,7.0,59.0,0.2652923284893544,0.03367587835022914,0.9711286089238845,0.7918618578659861,0.28543341159820557,0.510473638979925
