item_id,dataset,is_correct,g_n_nodes,g_n_edges,g_edge_density,g_avg_in_degree,g_avg_out_degree,g_avg_clustering,g_approx_diameter,g_betweenness_centralization,g_eigenvector_centralization,g_modularity,g_largest_scc_frac,g_cycles_leq5,g_spectral_radius,g_von_neumann_entropy,g_small_world_sigma
gpqa_0103,gpqa_diamond_qwen7b,1,172.0,10901.0,0.3706310349517204,63.377906976744185,63.377906976744185,0.9248399348991856,3.0,0.015772795713038534,0.012385528989014892,0.04083919867144363,0.005813953488372093,0.0,7.6432116558831655,0.9912318555528326,1.0
gpqa_0105,gpqa_diamond_qwen7b,0,220.0,11898.0,0.24694894146948942,54.08181818181818,54.08181818181818,0.922616211115634,4.0,0.011117561911207706,0.0279871665820593,0.18076308012554085,0.004545454545454545,0.0,6.346164590639406,0.9893055564527439,1.0
gpqa_0106,gpqa_diamond_qwen7b,0,53.0,1054.0,0.38243831640058057,19.88679245283019,19.88679245283019,0.8448055733325786,3.0,0.032452765817845376,0.021716053294378347,0.08561402714105455,0.018867924528301886,0.0,5.750360431798033,0.9839956233103917,1.0
gpqa_0107,gpqa_diamond_qwen7b,1,179.0,11072.0,0.34749858765928066,61.85474860335196,61.85474860335196,0.9135641359290814,5.0,0.018139648534008443,0.014633392591027021,0.07478997559073901,0.00558659217877095,0.0,7.348097581062717,0.9905320178838148,1.0
gpqa_0108,gpqa_diamond_qwen7b,0,574.0,108959.0,0.33128105028245497,189.82404181184668,189.82404181184668,0.971588888067688,4.0,0.005679884602516441,0.009417313705255073,0.08518899022060478,0.0017421602787456446,0.0,9.089822511880108,0.9943935706795145,1.0
gpqa_0110,gpqa_diamond_qwen7b,0,274.0,11587.0,0.15490227534023154,42.28832116788321,42.28832116788321,0.9478636626115471,3.0,0.0069834679572031745,0.05156024148066509,0.2970649515131744,0.0036496350364963502,0.0,4.894598322407031,0.986616036776437,2.0639879690723455
gpqa_0111,gpqa_diamond_qwen7b,1,188.0,13621.0,0.3874445329389009,72.45212765957447,72.45212765957447,0.9081891291294928,4.0,0.014787330958597536,0.009899245519839407,0.06689527317434173,0.005319148936170213,0.0,7.9992972938944344,0.9923356722037365,1.0
gpqa_0112,gpqa_diamond_qwen7b,0,400.0,36744.0,0.23022556390977444,91.86,91.86,0.9581428084772142,4.0,0.005893719920292164,0.022166897349252642,0.15447711997111452,0.0025,0.0,6.98966783557987,0.9908336978543753,1.0
gpqa_0113,gpqa_diamond_qwen7b,0,188.0,6118.0,0.17402434861759017,32.54255319148936,32.54255319148936,0.9115667030604583,4.0,0.016855905908398264,0.051433638190219594,0.23783378842410227,0.005319148936170213,0.0,5.089991547527987,0.9848237485528959,1.5651318742715932
gpqa_0114,gpqa_diamond_qwen7b,1,144.0,6431.0,0.3123057498057498,44.65972222222222,44.65972222222222,0.885540761880533,3.0,0.02234750001642307,0.02138626805348204,0.10216160653259457,0.006944444444444444,0.0,6.812461970974988,0.989058294492527,1.0
gpqa_0115,gpqa_diamond_qwen7b,0,335.0,19593.0,0.17510948252748235,58.48656716417911,58.48656716417911,0.95675579106911,3.0,0.005054265078946936,0.03767086240930424,0.24512964035359833,0.0029850746268656717,0.0,5.477936673051083,0.9887505973454694,1.6449690937432153
gpqa_0116,gpqa_diamond_qwen7b,1,578.0,83399.0,0.2500674650531025,144.28892733564012,144.28892733564012,0.9662651061948632,4.0,0.0038597412370820878,0.01715141819868252,0.17943864970094311,0.0017301038062283738,0.0,7.678799822838892,0.9930582136124138,1.0
gpqa_0117,gpqa_diamond_qwen7b,0,348.0,22757.0,0.18845440392195834,65.39367816091954,65.39367816091954,0.9471188925083807,4.0,0.0073782634045760735,0.03285674637570645,0.20941995808692998,0.0028735632183908046,0.0,5.9021868321697575,0.9892610534195246,1.0
gpqa_0118,gpqa_diamond_qwen7b,1,207.0,7063.0,0.16563482013038788,34.1207729468599,34.1207729468599,0.9207706189254834,4.0,0.016141725229497344,0.04975289382165047,0.2837394448097541,0.004830917874396135,0.0,5.692476922887856,0.9850911105825655,1.4995603066486212
gpqa_0119,gpqa_diamond_qwen7b,1,255.0,20347.0,0.3141423498533272,79.7921568627451,79.7921568627451,0.941950833096647,5.0,0.009953883800765652,0.016382511827218064,0.0969576543578978,0.00392156862745098,0.0,7.472310312665847,0.9922358106482128,1.0
gpqa_0120,gpqa_diamond_qwen7b,0,285.0,16379.0,0.2023597726711144,57.47017543859649,57.47017543859649,0.9493804159456545,3.0,0.006612337352644035,0.032038786574557845,0.16409533192952253,0.0035087719298245615,0.0,6.056319230491614,0.9885098031053721,1.0
gpqa_0121,gpqa_diamond_qwen7b,0,382.0,27594.0,0.1895947561528631,72.23560209424083,72.23560209424083,0.951509113254387,4.0,0.01005863582653682,0.034430872692315755,0.3025846755627975,0.002617801047120419,0.0,6.036621851634052,0.9901513272761315,1.5975200774801432
gpqa_0122,gpqa_diamond_qwen7b,1,101.0,3249.0,0.3216831683168317,32.16831683168317,32.16831683168317,0.8444997021301487,5.0,0.035894996616054754,0.024048570301996405,0.11450307941286786,0.009900990099009901,0.0,6.179760321730514,0.9858327824966155,1.0
gpqa_0123,gpqa_diamond_qwen7b,1,461.0,59291.0,0.2795953975290012,128.61388286334056,128.61388286334056,0.9630647521408882,4.0,0.005863037716611424,0.015875180324967344,0.16854582212750088,0.0021691973969631237,0.0,7.870439541394306,0.993441104072818,1.0
gpqa_0124,gpqa_diamond_qwen7b,1,161.0,7271.0,0.28225931677018634,45.161490683229815,45.161490683229815,0.8803696953327164,4.0,0.011789188314805014,0.024804576526037063,0.07136353720691974,0.006211180124223602,0.0,6.484962060763866,0.9883563745743953,1.0
gpqa_0125,gpqa_diamond_qwen7b,0,651.0,101426.0,0.23969278033794164,155.80030721966205,155.80030721966205,0.9684248824234123,4.0,0.00489154142237018,0.01841581985468312,0.25792731299158395,0.0015360983102918587,0.0,7.850992200061864,0.9937839707801982,1.0
gpqa_0126,gpqa_diamond_qwen7b,0,417.0,31960.0,0.18423722560413208,76.64268585131894,76.64268585131894,0.9618325574051182,4.0,0.00593790744743696,0.032477594091909597,0.25114988487005646,0.002398081534772182,0.0,6.087840519944846,0.9902925248068072,1.6166063126128989
gpqa_0128,gpqa_diamond_qwen7b,0,297.0,19020.0,0.21635271635271636,64.04040404040404,64.04040404040404,0.9470178659601272,3.0,0.007307982088112344,0.029103892056049237,0.1890409172848896,0.003367003367003367,0.0,6.119233081284513,0.9892918081900042,1.0
gpqa_0129,gpqa_diamond_qwen7b,0,108.0,3744.0,0.32398753894080995,34.666666666666664,34.666666666666664,0.8517656974939677,4.0,0.027990004260327713,0.022737466407393,0.10678404576096295,0.009259259259259259,0.0,6.359081100198813,0.9870645715117188,1.0
gpqa_0130,gpqa_diamond_qwen7b,0,527.0,48033.0,0.17327797057741287,91.14421252371916,91.14421252371916,0.9651080626048675,4.0,0.004648731231072209,0.02950117650386737,0.2668378855054844,0.0018975332068311196,0.0,6.488810643440089,0.9906619778820297,1.5492619001393504
gpqa_0131,gpqa_diamond_qwen7b,0,396.0,39289.0,0.2511763201636619,99.21464646464646,99.21464646464646,0.9569404122749426,4.0,0.006625199077686553,0.02056362648966644,0.16892033912003213,0.0025252525252525255,0.0,7.271168055644241,0.9920259855278923,1.0
gpqa_0132,gpqa_diamond_qwen7b,1,869.0,245166.0,0.32502797325173804,282.1242807825086,282.1242807825086,0.9765599101877508,4.0,0.003988552858687414,0.007877726025664594,0.07320138452714585,0.0011507479861910242,0.0,9.739772007896477,0.9952039962066256,1.0
gpqa_0133,gpqa_diamond_qwen7b,1,340.0,33146.0,0.287575915321881,97.48823529411764,97.48823529411764,0.950374111303085,4.0,0.009594362505309158,0.017096431831191646,0.1429617876614932,0.0029411764705882353,0.0,7.840289766228003,0.9925747862341583,1.0
gpqa_0134,gpqa_diamond_qwen7b,1,124.0,5455.0,0.3576580120639916,43.99193548387097,43.99193548387097,0.8940836608090066,3.0,0.015041952915228772,0.016502141845904254,0.04465719523584258,0.008064516129032258,0.0,6.812634899404218,0.9892465952371697,1.0
gpqa_0135,gpqa_diamond_qwen7b,1,87.0,2954.0,0.39481422079657846,33.95402298850575,33.95402298850575,0.8713577017751247,3.0,0.02038980188833408,0.012734963554759518,0.059759079422253523,0.011494252873563218,0.0,6.598438782795117,0.9888716696262432,1.0
gpqa_0136,gpqa_diamond_qwen7b,1,656.0,107894.0,0.2511031465276485,164.47256097560975,164.47256097560975,0.9750656651399322,4.0,0.003853143638837849,0.017358944424442805,0.2311532148693224,0.001524390243902439,0.0,7.554366796383896,0.9942322700856859,1.0
gpqa_0137,gpqa_diamond_qwen7b,1,236.0,16167.0,0.2915073927154706,68.5042372881356,68.5042372881356,0.9291782580097088,4.0,0.010107133654550928,0.01894968940433871,0.06852790593515774,0.00423728813559322,0.0,7.191564061934308,0.9904631493619668,1.0
gpqa_0138,gpqa_diamond_qwen7b,0,354.0,21947.0,0.17562939133496583,61.99717514124294,61.99717514124294,0.9517815332187015,4.0,0.007239943725105383,0.04062561612373996,0.3016166343225077,0.002824858757062147,0.0,5.410847088071789,0.9891424901803585,1.8457956563588755
gpqa_0139,gpqa_diamond_qwen7b,0,633.0,78221.0,0.19552512648229248,123.57187993680884,123.57187993680884,0.9666692114215473,5.0,0.0038663196726367336,0.023422376318580997,0.24486952720672728,0.001579778830963665,0.0,6.756842714033923,0.991771911661914,1.0
gpqa_0140,gpqa_diamond_qwen7b,0,208.0,9582.0,0.2225473801560758,46.06730769230769,46.06730769230769,0.9318494050229305,4.0,0.01040947983981038,0.03353964164226495,0.1604755971403911,0.004807692307692308,0.0,5.951673705247227,0.9877498463485411,1.0
gpqa_0141,gpqa_diamond_qwen7b,1,40.0,573.0,0.36730769230769234,14.325,14.325,0.8186195445920307,3.0,0.04638256024146674,0.024707527520155557,0.06672559570349787,0.025,0.0,5.234979567691031,0.9787173088033264,1.0
gpqa_0142,gpqa_diamond_qwen7b,0,555.0,73003.0,0.23743129410999447,131.53693693693694,131.53693693693694,0.9672884771215468,4.0,0.005129758042867452,0.01807308068216282,0.14358631112384546,0.0018018018018018018,0.0,7.527102617365851,0.9923978401862381,1.0
gpqa_0143,gpqa_diamond_qwen7b,0,222.0,12481.0,0.254392401451225,56.22072072072072,56.22072072072072,0.9095553015884262,5.0,0.01888205203186484,0.0253132791630487,0.12278222191345252,0.0045045045045045045,0.0,6.631098023048999,0.9887138380727447,1.0
gpqa_0144,gpqa_diamond_qwen7b,0,554.0,95140.0,0.3105476527767804,171.73285198555956,171.73285198555956,0.9688938141219935,4.0,0.00452889010843408,0.011553135551020829,0.10853582745846448,0.0018050541516245488,0.0,8.787502998881541,0.9947214949148764,1.0
gpqa_0145,gpqa_diamond_qwen7b,0,274.0,16171.0,0.21618405924975267,59.018248175182485,59.018248175182485,0.9461155770136797,4.0,0.00728543164325695,0.030276134376928852,0.17114826093757604,0.0036496350364963502,0.0,6.181398539350644,0.9889280867331562,1.0
gpqa_0146,gpqa_diamond_qwen7b,1,232.0,15418.0,0.2876921928646067,66.45689655172414,66.45689655172414,0.9269615864503413,5.0,0.015165420551322658,0.019948471666045228,0.09784004808527125,0.004310344827586207,0.0,7.054203971792774,0.9899458147416607,1.0
gpqa_0147,gpqa_diamond_qwen7b,0,687.0,114153.0,0.24221803506181014,166.16157205240174,166.16157205240174,0.9701848796171103,4.0,0.0051025495321398405,0.015766630553500704,0.13728600114795705,0.001455604075691412,0.0,7.850405847383079,0.9932539502861297,1.0
gpqa_0148,gpqa_diamond_qwen7b,1,125.0,3896.0,0.2513548387096774,31.168,31.168,0.8748257719883732,4.0,0.01350552956851905,0.0351099146779805,0.13471522042537512,0.008,0.0,5.655136445496552,0.9861728938235748,1.0
gpqa_0149,gpqa_diamond_qwen7b,1,494.0,54830.0,0.22513570554565537,110.9919028340081,110.9919028340081,0.9637088855773406,4.0,0.004820882345045102,0.021167059737752382,0.15488385270004923,0.0020242914979757085,0.0,6.936771368192952,0.9917541763361065,1.0
gpqa_0150,gpqa_diamond_qwen7b,1,126.0,4661.0,0.29593650793650794,36.992063492063494,36.992063492063494,0.865804372433125,4.0,0.02173582944472379,0.02580352664912289,0.10340408944312297,0.007936507936507936,0.0,6.364354944266136,0.9871242411384958,1.0
gpqa_0151,gpqa_diamond_qwen7b,1,72.0,1464.0,0.2863849765258216,20.333333333333332,20.333333333333332,0.8295583378041136,3.0,0.028029469889033404,0.03739298470506185,0.07407501269479128,0.013888888888888888,0.0,5.380180307409168,0.9823998547281965,1.0
gpqa_0152,gpqa_diamond_qwen7b,0,415.0,38801.0,0.2258366800535475,93.49638554216868,93.49638554216868,0.9618285075640198,3.0,0.007651864356518224,0.02397032056757715,0.20423972936313603,0.0024096385542168677,0.0,6.7392430866101325,0.9912815097529372,1.0
gpqa_0153,gpqa_diamond_qwen7b,1,289.0,19641.0,0.23597895040369088,67.96193771626298,67.96193771626298,0.9328752965285824,4.0,0.00913236784102717,0.025600026818857986,0.18396514884618426,0.0034602076124567475,0.0,6.654737056595346,0.9900038123323915,1.0
gpqa_0154,gpqa_diamond_qwen7b,1,114.0,5187.0,0.4026548672566372,45.5,45.5,0.8994182457010528,4.0,0.02624743445841534,0.011247032012813386,0.06486535669136483,0.008771929824561403,0.0,7.256588908840143,0.9904708430406434,1.0
gpqa_0155,gpqa_diamond_qwen7b,1,456.0,54891.0,0.26456043956043956,120.375,120.375,0.9610027169444618,3.0,0.004775891968258339,0.01805144399266091,0.1570489247627001,0.0021929824561403508,0.0,7.627465928694182,0.9932719494769681,1.0
gpqa_0156,gpqa_diamond_qwen7b,1,130.0,5490.0,0.32737030411449014,42.23076923076923,42.23076923076923,0.8837612542113186,3.0,0.024617454657492054,0.020157766495208132,0.11494162180445569,0.007692307692307693,0.0,6.625135778812499,0.9889351756404019,1.0
gpqa_0157,gpqa_diamond_qwen7b,0,262.0,18797.0,0.2748822789623,71.7442748091603,71.7442748091603,0.9378229463021455,4.0,0.015222454663293564,0.020501543551443634,0.13206609386244636,0.003816793893129771,0.0,7.634897962596837,0.99027805154978,1.0
gpqa_0158,gpqa_diamond_qwen7b,0,309.0,20088.0,0.2110704829151431,65.00970873786407,65.00970873786407,0.9363867230765373,4.0,0.007651993067109916,0.02864255537093235,0.16869551031306965,0.003236245954692557,0.0,6.696422258951181,0.9891151165156447,1.0
gpqa_0159,gpqa_diamond_qwen7b,0,228.0,12862.0,0.24851224978746425,56.41228070175438,56.41228070175438,0.9151625524670317,4.0,0.014440785775933145,0.02677806979520005,0.1641430162281774,0.0043859649122807015,0.0,6.450175133003626,0.9888314482780848,1.0
gpqa_0160,gpqa_diamond_qwen7b,1,168.0,8591.0,0.3062090105503279,51.13690476190476,51.13690476190476,0.8999631708506237,4.0,0.016197361141299573,0.020745689976141957,0.06171890215405584,0.005952380952380952,0.0,6.792297625273276,0.9897288757124094,1.0
gpqa_0161,gpqa_diamond_qwen7b,1,635.0,88794.0,0.22055689411063364,139.83307086614172,139.83307086614172,0.9641062633352833,4.0,0.0048562338891782715,0.01834815491375438,0.17041236384340222,0.0015748031496062992,0.0,7.914131234902693,0.9917765426456001,1.0
gpqa_0162,gpqa_diamond_qwen7b,0,658.0,122177.0,0.28261694262860104,185.6793313069909,185.6793313069909,0.9679195009810856,4.0,0.0041053849332438625,0.012304100440798856,0.1151518272669702,0.001519756838905775,0.0,8.687048933868958,0.9937685002703015,1.0
gpqa_0163,gpqa_diamond_qwen7b,0,845.0,244868.0,0.34334670069267226,289.7846153846154,289.7846153846154,0.9762215578361402,3.0,0.003762500593424532,0.006920673047381025,0.0633049134843534,0.001183431952662722,0.0,9.99033170733318,0.995438711640171,1.0
gpqa_0164,gpqa_diamond_qwen7b,1,55.0,1193.0,0.4016835016835017,21.69090909090909,21.69090909090909,0.8777750651181334,3.0,0.034486529989503314,0.01779794341532694,0.05364814231486629,0.01818181818181818,0.0,5.878113799309247,0.985551827873812,1.0
gpqa_0165,gpqa_diamond_qwen7b,0,274.0,18611.0,0.2488035079275955,67.92335766423358,67.92335766423358,0.9338656092072183,4.0,0.008698750820135033,0.02367510832621015,0.11487641107493257,0.0036496350364963502,0.0,6.658193036249283,0.9898219221513803,1.0
gpqa_0167,gpqa_diamond_qwen7b,0,75.0,1420.0,0.25585585585585585,18.933333333333334,18.933333333333334,0.7932372694495197,4.0,0.049860246739901866,0.04392493312106557,0.15779018145644713,0.013333333333333334,0.0,5.61232721786021,0.979686712512706,1.0
gpqa_0168,gpqa_diamond_qwen7b,1,622.0,125972.0,0.326130968099373,202.52733118971062,202.52733118971062,0.9677968812896917,4.0,0.005113734386595367,0.009151209627517242,0.06720282728180274,0.001607717041800643,0.0,9.218783122346668,0.9945418466143184,1.0
gpqa_0169,gpqa_diamond_qwen7b,1,129.0,6072.0,0.36773255813953487,47.06976744186046,47.06976744186046,0.8963286268132241,4.0,0.03401973633514635,0.01384461200140895,0.07309101516905751,0.007751937984496124,0.0,7.070139057592565,0.9893859548519867,1.0
gpqa_0170,gpqa_diamond_qwen7b,0,504.0,59088.0,0.23307772413140207,117.23809523809524,117.23809523809524,0.9629108209884047,4.0,0.005881214865021574,0.02073478155024116,0.21839639744584535,0.001984126984126984,0.0,7.069365676755116,0.9924119458963394,1.0
gpqa_0171,gpqa_diamond_qwen7b,1,108.0,4100.0,0.3547940463828314,37.96296296296296,37.96296296296296,0.8994817247970625,3.0,0.01603459490481514,0.018313735070017573,0.04907295144352659,0.009259259259259259,0.0,6.51094707823585,0.9889834604519527,1.0
gpqa_0172,gpqa_diamond_qwen7b,0,81.0,1900.0,0.2932098765432099,23.45679012345679,23.45679012345679,0.7960923019633276,4.0,0.030260244675205217,0.03260763987324305,0.08531231099905012,0.012345679012345678,0.0,5.665005409812716,0.9826013227184349,1.0
gpqa_0173,gpqa_diamond_qwen7b,0,816.0,192590.0,0.2895916035125707,236.0171568627451,236.0171568627451,0.9758506602298591,5.0,0.0058505430444130676,0.011085546599647486,0.17347320993732626,0.0012254901960784314,0.0,9.361666293364493,0.9949776406297648,1.0
gpqa_0174,gpqa_diamond_qwen7b,1,436.0,41787.0,0.22032584625118634,95.84174311926606,95.84174311926606,0.951029813476186,4.0,0.006159445573236773,0.02268291049867074,0.16418785781649112,0.0022935779816513763,0.0,6.953712930884284,0.9905930836974045,1.0
gpqa_0175,gpqa_diamond_qwen7b,1,214.0,17184.0,0.37699091746742136,80.29906542056075,80.29906542056075,0.9194585560159092,4.0,0.015734794008989562,0.010252389788035113,0.05225191685222801,0.004672897196261682,0.0,7.9767360915957335,0.992910566376026,1.0
gpqa_0176,gpqa_diamond_qwen7b,0,64.0,1041.0,0.25818452380952384,16.265625,16.265625,0.7924908433762304,4.0,0.03402174073864068,0.047818201853440816,0.08843545832842563,0.015625,0.0,4.960380076804301,0.9779150875488312,1.0
gpqa_0177,gpqa_diamond_qwen7b,0,397.0,39527.0,0.2514248276213012,99.56423173803526,99.56423173803526,0.9493211475589561,4.0,0.007137051528717751,0.02067431533628079,0.17980202542444673,0.0025188916876574307,0.0,7.206914789288193,0.9917090926724617,1.0
gpqa_0178,gpqa_diamond_qwen7b,1,448.0,69859.0,0.34884847395333973,155.93526785714286,155.93526785714286,0.9574007322356669,3.0,0.007044016836360668,0.00901460998747129,0.04406279453370464,0.002232142857142857,0.0,9.103538495376586,0.9943170344977794,1.0
gpqa_0180,gpqa_diamond_qwen7b,0,376.0,31191.0,0.22121276595744682,82.95478723404256,82.95478723404256,0.9470982418539495,4.0,0.00592256932609123,0.02471156658398893,0.17594421002214453,0.0026595744680851063,0.0,6.642057320857987,0.9905013945832603,1.0
gpqa_0181,gpqa_diamond_qwen7b,0,32.0,361.0,0.3639112903225806,11.28125,11.28125,0.8002065527065527,3.0,0.0588137356919875,0.02818533974534521,0.07807946811852567,0.03125,0.0,4.663660752688422,0.9754093859407914,1.0
gpqa_0182,gpqa_diamond_qwen7b,0,320.0,31105.0,0.30471199059561127,97.203125,97.203125,0.9469601955260336,4.0,0.009669280299270729,0.015340902073250806,0.08955253477449689,0.003125,0.0,7.825670163160996,0.9922675263132075,1.0
gpqa_0183,gpqa_diamond_qwen7b,0,556.0,68014.0,0.22040961825134486,122.3273381294964,122.3273381294964,0.96393308814169,4.0,0.004838224119319435,0.020226701969393145,0.17678499928482858,0.0017985611510791368,0.0,7.4501168418217025,0.9916978281424746,1.0
gpqa_0184,gpqa_diamond_qwen7b,1,143.0,7249.0,0.356988082340195,50.69230769230769,50.69230769230769,0.891033905495417,4.0,0.025914572548616774,0.015172502359488381,0.04323949516446085,0.006993006993006993,0.0,7.024420415645196,0.9898965317995058,1.0
gpqa_0185,gpqa_diamond_qwen7b,0,154.0,4420.0,0.18759018759018758,28.7012987012987,28.7012987012987,0.8972330534168595,4.0,0.015206212958196451,0.048600929598310014,0.18701588510454575,0.006493506493506494,0.0,5.0472395139080035,0.9837795351214417,1.0
gpqa_0186,gpqa_diamond_qwen7b,1,435.0,68902.0,0.3649663647438953,158.39540229885057,158.39540229885057,0.9692908898469005,3.0,0.005464045090781311,0.008257455798238765,0.06425831597120688,0.0022988505747126436,0.0,8.981274192567247,0.9952385511954532,1.0
gpqa_0187,gpqa_diamond_qwen7b,0,645.0,82782.0,0.19929221435793731,128.34418604651162,128.34418604651162,0.9666051313701477,4.0,0.00443670010771027,0.027031175505604698,0.3402085317800899,0.0015503875968992248,0.0,6.511189326192435,0.9927451467832382,1.7276136527211627
gpqa_0188,gpqa_diamond_qwen7b,0,46.0,796.0,0.38454106280193234,17.304347826086957,17.304347826086957,0.8420506715129144,3.0,0.040776769080862654,0.02337581626133726,0.06298689152362104,0.021739130434782608,0.0,5.528781752262719,0.9825898372737054,1.0
gpqa_0189,gpqa_diamond_qwen7b,0,478.0,61215.0,0.2684797768479777,128.06485355648536,128.06485355648536,0.9631609895703195,4.0,0.005588010536886872,0.017352100014188736,0.17718183762373912,0.0020920502092050207,0.0,7.76905205443222,0.9933714220145349,1.0
gpqa_0190,gpqa_diamond_qwen7b,0,473.0,34327.0,0.15375622603647832,72.57293868921776,72.57293868921776,0.9607711485082548,4.0,0.00475171353282259,0.038731685005213665,0.3222881266853895,0.0021141649048625794,0.0,5.687918986868274,0.9895000513845476,2.0051243866965214
gpqa_0191,gpqa_diamond_qwen7b,0,398.0,46676.0,0.2954065035504981,117.27638190954774,117.27638190954774,0.9537530950205431,4.0,0.007288062209192984,0.01480433425376474,0.09936851889335749,0.002512562814070352,0.0,7.990936206598485,0.9930247738412563,1.0
gpqa_0192,gpqa_diamond_qwen7b,1,153.0,7904.0,0.33986928104575165,51.66013071895425,51.66013071895425,0.8981562430277232,4.0,0.013262204873866791,0.016793793531363743,0.054311512230570375,0.006535947712418301,0.0,6.9734696361879,0.9894948715264115,1.0
gpqa_0193,gpqa_diamond_qwen7b,1,151.0,7887.0,0.3482119205298013,52.2317880794702,52.2317880794702,0.8936454667050467,4.0,0.017742353091272648,0.015851875756937615,0.0590346655577768,0.006622516556291391,0.0,7.233902306740103,0.9903373295901924,1.0
gpqa_0194,gpqa_diamond_qwen7b,1,564.0,67598.0,0.2128856304246501,119.85460992907801,119.85460992907801,0.9608882854223691,4.0,0.005607452324918996,0.024427411063676584,0.27185999723513105,0.0017730496453900709,0.0,6.802053356257451,0.9924861995267003,1.0
gpqa_0195,gpqa_diamond_qwen7b,1,80.0,2509.0,0.39699367088607596,31.3625,31.3625,0.8772390098619566,3.0,0.03583008625712936,0.013085192190498845,0.05802731267156901,0.0125,0.0,6.525353151846824,0.9886866791311025,1.0
gpqa_0196,gpqa_diamond_qwen7b,0,391.0,32554.0,0.21348285133451375,83.25831202046035,83.25831202046035,0.9582216585599659,4.0,0.005136912371282263,0.02540997619937574,0.16803710086274326,0.0025575447570332483,0.0,6.598359508696065,0.9907196955506193,1.0
gpqa_0197,gpqa_diamond_qwen7b,0,684.0,92991.0,0.19905088489892372,135.9517543859649,135.9517543859649,0.9695195324757923,4.0,0.008406224375317897,0.021323134599800567,0.2622768340914979,0.0014619883040935672,0.0,7.746635523581635,0.991844828157048,1.0
