item_id,dataset,is_correct,ng2_FF_count,ng2_FF_rate,ng2_FV_count,ng2_FV_rate,ng2_FB_count,ng2_FB_rate,ng2_FR_count,ng2_FR_rate,ng2_FS_count,ng2_FS_rate,ng2_FH_count,ng2_FH_rate,ng2_FC_count,ng2_FC_rate,ng2_VF_count,ng2_VF_rate,ng2_VV_count,ng2_VV_rate,ng2_VB_count,ng2_VB_rate,ng2_VR_count,ng2_VR_rate,ng2_VS_count,ng2_VS_rate,ng2_VH_count,ng2_VH_rate,ng2_VC_count,ng2_VC_rate,ng2_BF_count,ng2_BF_rate,ng2_BV_count,ng2_BV_rate,ng2_BB_count,ng2_BB_rate,ng2_BR_count,ng2_BR_rate,ng2_BS_count,ng2_BS_rate,ng2_BH_count,ng2_BH_rate,ng2_BC_count,ng2_BC_rate,ng2_RF_count,ng2_RF_rate,ng2_RV_count,ng2_RV_rate,ng2_RB_count,ng2_RB_rate,ng2_RR_count,ng2_RR_rate,ng2_RS_count,ng2_RS_rate,ng2_RH_count,ng2_RH_rate,ng2_RC_count,ng2_RC_rate,ng2_SF_count,ng2_SF_rate,ng2_SV_count,ng2_SV_rate,ng2_SB_count,ng2_SB_rate,ng2_SR_count,ng2_SR_rate,ng2_SS_count,ng2_SS_rate,ng2_SH_count,ng2_SH_rate,ng2_SC_count,ng2_SC_rate,ng2_HF_count,ng2_HF_rate,ng2_HV_count,ng2_HV_rate,ng2_HB_count,ng2_HB_rate,ng2_HR_count,ng2_HR_rate,ng2_HS_count,ng2_HS_rate,ng2_HH_count,ng2_HH_rate,ng2_HC_count,ng2_HC_rate,ng2_CF_count,ng2_CF_rate,ng2_CV_count,ng2_CV_rate,ng2_CB_count,ng2_CB_rate,ng2_CR_count,ng2_CR_rate,ng2_CS_count,ng2_CS_rate,ng2_CH_count,ng2_CH_rate,ng2_CC_count,ng2_CC_rate,ng3_FFF_count,ng3_FFF_rate,ng3_BFF_count,ng3_BFF_rate,ng3_FFB_count,ng3_FFB_rate,ng3_FBF_count,ng3_FBF_rate,ng3_FFH_count,ng3_FFH_rate,ng3_HFF_count,ng3_HFF_rate,ng3_FHF_count,ng3_FHF_rate,ng3_BBF_count,ng3_BBF_rate,ng3_FBB_count,ng3_FBB_rate,ng3_FFR_count,ng3_FFR_rate,ng3_RFF_count,ng3_RFF_rate,ng3_SFF_count,ng3_SFF_rate,ng3_BFB_count,ng3_BFB_rate,ng3_FRF_count,ng3_FRF_rate,ng3_VFF_count,ng3_VFF_rate,ng3_HBF_count,ng3_HBF_rate,ng3_FFC_count,ng3_FFC_rate,ng3_FHB_count,ng3_FHB_rate,ng3_RBF_count,ng3_RBF_rate,ng3_FVF_count,ng3_FVF_rate,ng3_FFV_count,ng3_FFV_rate,ng3_BBB_count,ng3_BBB_rate,ng3_FBH_count,ng3_FBH_rate,ng3_FSF_count,ng3_FSF_rate,ng3_FFS_count,ng3_FFS_rate,ng3_FHR_count,ng3_FHR_rate,ng3_FRB_count,ng3_FRB_rate,ng3_BFH_count,ng3_BFH_rate,ng3_BHF_count,ng3_BHF_rate,ng3_HRF_count,ng3_HRF_rate,ng3_RFB_count,ng3_RFB_rate,ng3_FHH_count,ng3_FHH_rate,ng3_BFR_count,ng3_BFR_rate,ng3_FBR_count,ng3_FBR_rate,ng3_HRB_count,ng3_HRB_rate,ng3_BHB_count,ng3_BHB_rate,ng3_BRB_count,ng3_BRB_rate,ng3_HFB_count,ng3_HFB_rate,ng3_BRF_count,ng3_BRF_rate,ng3_BVF_count,ng3_BVF_rate,ng3_HHF_count,ng3_HHF_rate,ng3_BHR_count,ng3_BHR_rate,ng3_HFH_count,ng3_HFH_rate,ng3_FBV_count,ng3_FBV_rate,ng3_HBB_count,ng3_HBB_rate,ng3_FCF_count,ng3_FCF_rate,ng3_RBB_count,ng3_RBB_rate,ng3_FRH_count,ng3_FRH_rate,ng3_HBH_count,ng3_HBH_rate,ng3_RBH_count,ng3_RBH_rate,ng3_rare_BSC_present,ng3_rare_CFS_present,ng3_rare_CHV_present,ng3_rare_CSH_present,ng3_rare_FCS_present,ng3_rare_RSH_present,ng3_rare_RSS_present,ng3_rare_RVS_present,ng3_rare_RVV_present,ng3_rare_SCC_present,ng3_rare_SCF_present,ng3_rare_SCR_present,ng3_rare_SHC_present,ng3_rare_SRR_present,ng3_rare_SRS_present,ng3_rare_SRV_present,ng3_rare_SSV_present,ng3_rare_SVH_present,ng3_rare_VBC_present,ng3_rare_VCH_present,ng_pos_BV,ng_pos_VB,ng_pos_BF,ng_pos_VF,ng_pos_FC,ng_pos_HB,ng_pos_RF,ng_pos_BVF,ng_pos_VBV,ng_pos_FVF,ng_pos_BVB,ng_pos_HHH,behavior_seq_len
math500_0203,math500_llama8b,1,99.0,0.8181818181818182,1.0,0.008264462809917356,3.0,0.024793388429752067,1.0,0.008264462809917356,0.0,0.0,3.0,0.024793388429752067,1.0,0.008264462809917356,3.0,0.024793388429752067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008264462809917356,1.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008264462809917356,0.0,0.0,1.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008264462809917356,0.0,0.0,4.0,0.03305785123966942,1.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.7583333333333333,1.0,0.008333333333333333,3.0,0.025,1.0,0.008333333333333333,3.0,0.025,3.0,0.025,3.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008333333333333333,0.0,0.0,0.0,0.0,1.0,0.008333333333333333,3.0,0.025,0.0,0.0,1.0,0.008333333333333333,0.0,0.0,0.0,0.0,1.0,0.008333333333333333,1.0,0.008333333333333333,0.0,0.0,1.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639344262295082,0.0,0.7377049180327869,1.877049180327869,0.9918032786885246,0.0,0.7868852459016393,0.639344262295082,0.0,0.6721311475409836,0.0,0.0,122.0
math500_0204,math500_llama8b,0,581.0,0.529143897996357,2.0,0.0018214936247723133,81.0,0.07377049180327869,44.0,0.04007285974499089,2.0,0.0018214936247723133,33.0,0.030054644808743168,1.0,0.0009107468123861566,3.0,0.00273224043715847,0.0,0.0,1.0,0.0009107468123861566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.08925318761384335,2.0,0.0018214936247723133,48.0,0.04371584699453552,31.0,0.028233151183970857,2.0,0.0018214936247723133,16.0,0.014571948998178506,0.0,0.0,38.0,0.03460837887067395,0.0,0.0,45.0,0.040983606557377046,3.0,0.00273224043715847,0.0,0.0,4.0,0.0036429872495446266,0.0,0.0,3.0,0.00273224043715847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0018214936247723133,0.0,0.0,20.0,0.018214936247723135,0.0,0.0,22.0,0.020036429872495445,12.0,0.01092896174863388,1.0,0.0009107468123861566,3.0,0.00273224043715847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,0.4293527803099362,68.0,0.06198723792160438,50.0,0.04557885141294439,46.0,0.041932543299908843,28.0,0.02552415679124886,12.0,0.010938924339106655,12.0,0.010938924339106655,26.0,0.023701002734731084,13.0,0.011850501367365542,28.0,0.02552415679124886,25.0,0.022789425706472195,2.0,0.0018231540565177757,18.0,0.016408386508659983,23.0,0.020966271649954422,3.0,0.0027347310847766638,5.0,0.004557885141294439,1.0,0.0009115770282588879,11.0,0.010027347310847767,20.0,0.018231540565177756,2.0,0.0018231540565177757,2.0,0.0018231540565177757,13.0,0.011850501367365542,7.0,0.006381039197812215,1.0,0.0009115770282588879,1.0,0.0009115770282588879,7.0,0.006381039197812215,18.0,0.016408386508659983,3.0,0.0027347310847766638,5.0,0.004557885141294439,6.0,0.0054694621695533276,9.0,0.008204193254329991,2.0,0.0018231540565177757,9.0,0.008204193254329991,15.0,0.013673655423883319,5.0,0.004557885141294439,6.0,0.0054694621695533276,19.0,0.01731996353691887,4.0,0.0036463081130355514,9.0,0.008204193254329991,1.0,0.0009115770282588879,0.0,0.0,4.0,0.0036463081130355514,0.0,0.0,0.0,0.0,7.0,0.006381039197812215,0.0,0.0,15.0,0.013673655423883319,2.0,0.0018231540565177757,2.0,0.0018231540565177757,4.0,0.0036463081130355514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5896269335759781,0.2929936305732484,48.561419472247486,0.9572338489535942,0.9990900818926297,10.653321201091902,20.491355777979987,0.29754322111010006,0.0,0.6569608735213831,0.29208371246587805,0.0,1099.0
math500_0205,math500_llama8b,0,413.0,0.8035019455252919,5.0,0.009727626459143969,20.0,0.038910505836575876,2.0,0.0038910505836575876,1.0,0.0019455252918287938,7.0,0.013618677042801557,1.0,0.0019455252918287938,7.0,0.013618677042801557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019455252918287938,0.0,0.0,21.0,0.04085603112840467,2.0,0.0038910505836575876,4.0,0.007782101167315175,1.0,0.0019455252918287938,1.0,0.0019455252918287938,5.0,0.009727626459143969,0.0,0.0,3.0,0.005836575875486381,1.0,0.0019455252918287938,2.0,0.0038910505836575876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019455252918287938,1.0,0.0019455252918287938,0.0,0.0,1.0,0.0019455252918287938,0.0,0.0,5.0,0.009727626459143969,0.0,0.0,7.0,0.013618677042801557,2.0,0.0038910505836575876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,0.7524366471734892,15.0,0.029239766081871343,15.0,0.029239766081871343,12.0,0.023391812865497075,4.0,0.007797270955165692,3.0,0.005847953216374269,1.0,0.001949317738791423,4.0,0.007797270955165692,2.0,0.003898635477582846,2.0,0.003898635477582846,2.0,0.003898635477582846,0.0,0.0,3.0,0.005847953216374269,0.0,0.0,7.0,0.01364522417153996,4.0,0.007797270955165692,1.0,0.001949317738791423,5.0,0.009746588693957114,1.0,0.001949317738791423,5.0,0.009746588693957114,4.0,0.007797270955165692,0.0,0.0,3.0,0.005847953216374269,0.0,0.0,1.0,0.001949317738791423,1.0,0.001949317738791423,1.0,0.001949317738791423,2.0,0.003898635477582846,2.0,0.003898635477582846,1.0,0.001949317738791423,1.0,0.001949317738791423,0.0,0.0,0.0,0.0,1.0,0.001949317738791423,1.0,0.001949317738791423,2.0,0.003898635477582846,0.0,0.0,1.0,0.001949317738791423,1.0,0.001949317738791423,2.0,0.003898635477582846,0.0,0.0,1.0,0.001949317738791423,1.0,0.001949317738791423,2.0,0.003898635477582846,2.0,0.003898635477582846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001949317738791423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5067961165048542,0.0,11.248543689320389,3.8640776699029127,0.9980582524271845,2.248543689320388,2.324271844660194,1.5067961165048542,0.0,2.3436893203883495,0.0,0.0,515.0
math500_0206,math500_llama8b,0,54.0,0.84375,1.0,0.015625,2.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.015625,2.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.015625,0.0,0.0,0.0,0.0,1.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.7936507936507936,2.0,0.031746031746031744,2.0,0.031746031746031744,2.0,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.031746031746031744,0.0,0.0,1.0,0.015873015873015872,0.0,0.0,0.0,0.0,1.0,0.015873015873015872,1.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1692307692307693,0.35384615384615387,0.9846153846153847,0.0,0.0,0.0,0.0,0.2923076923076923,0.0,0.0,65.0
math500_0207,math500_llama8b,1,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
math500_0208,math500_llama8b,1,83.0,0.7033898305084746,1.0,0.00847457627118644,4.0,0.03389830508474576,6.0,0.05084745762711865,2.0,0.01694915254237288,1.0,0.00847457627118644,2.0,0.01694915254237288,3.0,0.025423728813559324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.025423728813559324,1.0,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0423728813559322,1.0,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00847457627118644,70.0,0.5982905982905983,3.0,0.02564102564102564,3.0,0.02564102564102564,3.0,0.02564102564102564,1.0,0.008547008547008548,0.0,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.0,5.0,0.042735042735042736,4.0,0.03418803418803419,2.0,0.017094017094017096,0.0,0.0,5.0,0.042735042735042736,3.0,0.02564102564102564,0.0,0.0,2.0,0.017094017094017096,0.0,0.0,0.0,0.0,1.0,0.008547008547008548,1.0,0.008547008547008548,0.0,0.0,0.0,0.0,2.0,0.017094017094017096,1.0,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008547008547008548,0.0,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33613445378151263,0.0,1.7983193277310923,0.8487394957983194,1.7478991596638656,0.0,3.504201680672269,0.33613445378151263,0.0,0.07563025210084033,0.0,0.0,119.0
math500_0209,math500_llama8b,1,4.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
math500_0210,math500_llama8b,1,127.0,0.5269709543568465,4.0,0.016597510373443983,26.0,0.1078838174273859,11.0,0.04564315352697095,1.0,0.004149377593360996,4.0,0.016597510373443983,1.0,0.004149377593360996,3.0,0.012448132780082987,0.0,0.0,0.0,0.0,1.0,0.004149377593360996,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0954356846473029,0.0,0.0,6.0,0.024896265560165973,2.0,0.008298755186721992,0.0,0.0,2.0,0.008298755186721992,0.0,0.0,15.0,0.06224066390041494,0.0,0.0,0.0,0.0,2.0,0.008298755186721992,0.0,0.0,1.0,0.004149377593360996,1.0,0.004149377593360996,1.0,0.004149377593360996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004149377593360996,0.0,0.0,3.0,0.012448132780082987,0.0,0.0,1.0,0.004149377593360996,3.0,0.012448132780082987,1.0,0.004149377593360996,0.0,0.0,0.0,0.0,1.0,0.004149377593360996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.3958333333333333,17.0,0.07083333333333333,19.0,0.07916666666666666,19.0,0.07916666666666666,2.0,0.008333333333333333,3.0,0.0125,2.0,0.008333333333333333,4.0,0.016666666666666666,4.0,0.016666666666666666,8.0,0.03333333333333333,8.0,0.03333333333333333,1.0,0.004166666666666667,4.0,0.016666666666666666,9.0,0.0375,2.0,0.008333333333333333,0.0,0.0,1.0,0.004166666666666667,1.0,0.004166666666666667,0.0,0.0,3.0,0.0125,2.0,0.008333333333333333,1.0,0.004166666666666667,1.0,0.004166666666666667,0.0,0.0,0.0,0.0,1.0,0.004166666666666667,0.0,0.0,1.0,0.004166666666666667,1.0,0.004166666666666667,2.0,0.008333333333333333,2.0,0.008333333333333333,0.0,0.0,1.0,0.004166666666666667,2.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.008333333333333333,0.0,0.0,0.0,0.0,1.0,0.004166666666666667,0.0,0.0,0.0,0.0,1.0,0.004166666666666667,0.0,0.0,0.0,0.0,1.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.847107438016529,1.4958677685950414,0.9958677685950413,0.8677685950413223,8.409090909090908,0.0,0.0,1.4834710743801653,0.0,0.0,242.0
math500_0211,math500_llama8b,1,6.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
math500_0212,math500_llama8b,1,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
