item_id,dataset,is_correct,total_tokens,total_episodes,prop_forward,prop_verification,prop_backtrack,prop_restart,prop_hesitation,prop_subgoal,prop_conclusion,backtrack_count,verification_count,restart_count,vf_ratio,bt_position_mean,first_conclusion_pos,v_clustering,max_forward_run,transition_entropy,cycle_count,wait_ratio,question_mark_count,negation_count,repetition_rate_4gram,semantic_recurrence_rate,max_semantic_cycle_span,progress_repetition,termination_recycle,revision_ineffectiveness,problem_conclusion_sim,problem_trace_max_sim,problem_drift,problem_keyword_coverage
gpqa_0055,gpqa_diamond,1,4351.0,321.0,0.7570093457943925,0.0062305295950155,0.1246105919003115,0.0529595015576324,0.0560747663551401,0.0,0.0031152647975077,40.0,2.0,17.0,0.0082304526748971,0.557578125,1.0,0.0,25.0,1.0871524457653805,212.0,0.0108021144564467,2.0,51.0,0.2435602575896964,0.0224725705329153,0.9750778816199376,0.7629895344143733,0.1777405440807342,0.2657472727088524,0.4377975555048391,0.8311231136322021,0.21284966769138913,0.8571428571428571
gpqa_0056,gpqa_diamond,1,8134.0,904.0,0.7356194690265486,0.0077433628318584,0.1814159292035398,0.0398230088495575,0.0309734513274336,0.0022123893805309,0.0022123893805309,164.0,7.0,36.0,0.0105263157894736,0.5431150906193447,0.2458471760797342,1.1129251746929758,54.0,0.974325983586236,675.0,0.020285222522744,21.0,108.0,0.2622063706801131,0.0164074911664248,0.9668141592920354,0.8331987588013525,0.2313947528600692,0.3710985043934772,0.25443140452195057,0.7991598844528198,0.21232509753285267,0.9047619047619048
gpqa_0057,gpqa_diamond,0,516.0,40.0,0.9,0.0,0.025,0.0,0.05,0.0,0.025,1.0,0.0,0.0,0.0,0.8717948717948718,1.0,0.0,30.0,0.4967805010471693,3.0,0.005813953488372,0.0,9.0,0.0038986354775828,0.0215924426450742,0.9,0.639112746104216,0.2529428005218506,0.1260510385036468,0.4985970271179716,0.9122278690338135,0.2569550822645901,0.875
gpqa_0058,gpqa_diamond,1,5655.0,615.0,0.8308943089430895,0.008130081300813,0.1056910569105691,0.0211382113821138,0.0292682926829268,0.0016260162601626,0.0032520325203252,65.0,5.0,13.0,0.009784735812133,0.5095715359559008,0.9087947882736156,0.9412551400036036,26.0,0.8872941218965312,443.0,0.012024756852343,6.0,65.0,0.2229299363057324,0.0426747293972612,0.951219512195122,0.82806281138709,0.3138417899608612,0.3636553081642114,0.10825323311961176,0.8672140836715698,0.11763184108978098,0.6666666666666666
gpqa_0059,gpqa_diamond,0,154.0,8.0,0.875,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0132450331125827,0.0,0.0,0.6062282962458474,0.4193358123302459,0.0,0.7631593707172762,0.7279417514801025,-0.038742226101436184,0.3783783783783784
gpqa_0060,gpqa_diamond,1,3735.0,270.0,0.6666666666666666,0.0,0.2111111111111111,0.0592592592592592,0.0629629629629629,0.0,0.0,57.0,0.0,16.0,0.0,0.5288593230287615,1.0,0.0,14.0,1.2590712145608405,182.0,0.0171352074966532,20.0,35.0,0.2170418006430868,0.0282694335016367,0.8296296296296296,0.738733458114601,0.2689615488052368,0.3538345716483259,0.21089225892303023,0.5759199857711792,0.06355213270091115,0.9411764705882353
gpqa_0061,gpqa_diamond,0,6008.0,526.0,0.623574144486692,0.0,0.182509505703422,0.0760456273764258,0.1102661596958174,0.0057034220532319,0.0019011406844106,96.0,0.0,40.0,0.0,0.516468253968254,1.0,0.0,18.0,1.549617439588032,376.0,0.0171438082556591,31.0,118.0,0.2815986677768526,0.0180443475099963,0.9771863117870724,0.7951460502970786,0.2756804227828979,0.3472363612687478,0.44742480442527616,0.9352471232414246,0.03168157338146205,0.8
gpqa_0062,gpqa_diamond,1,5977.0,426.0,0.6455399061032864,0.0164319248826291,0.204225352112676,0.0539906103286385,0.0751173708920187,0.0046948356807511,0.0,87.0,7.0,23.0,0.0254545454545454,0.5636511156186613,1.0,0.6681926978660283,19.0,1.1753878549168455,256.0,0.0160615693491718,9.0,112.0,0.2591228657515902,0.0153718091009988,0.9389671361502347,0.7653620872778051,0.2285290956497192,0.3741326684089885,0.2043950865943715,0.7638183832168579,0.03544765822968399,1.0
gpqa_0063,gpqa_diamond,0,10369.0,789.0,0.7604562737642585,0.0063371356147021,0.0887198986058301,0.0887198986058301,0.0468948035487959,0.0076045627376425,0.0012674271229404,70.0,5.0,70.0,0.0083333333333333,0.4187092095721537,1.0,1.0746812071128344,22.0,1.0853457913984912,633.0,0.0084868357604397,32.0,116.0,0.3370634767509164,0.0311921516521649,0.973384030418251,0.8099396318991474,0.2834882736206054,0.4078560770564788,0.404839527809123,0.7922506928443909,0.13019691880976159,0.8421052631578947
gpqa_0064,gpqa_diamond,1,3708.0,322.0,0.5403726708074534,0.0,0.2422360248447205,0.0962732919254658,0.1180124223602484,0.0,0.0031055900621118,78.0,0.0,31.0,0.0,0.5340682163112072,1.0,0.0,13.0,1.620641058372032,195.0,0.0207659115426105,30.0,56.0,0.1916329284750337,0.0136682242990654,0.9440993788819876,0.740361441611501,0.2570702135562897,0.3684958517551422,0.3494154550413636,0.7578883171081543,0.015262484600866821,0.75
gpqa_0065,gpqa_diamond,0,953.0,71.0,0.8169014084507042,0.028169014084507,0.0704225352112676,0.0140845070422535,0.0422535211267605,0.0140845070422535,0.0140845070422535,5.0,2.0,1.0,0.0344827586206896,0.7114285714285714,1.0,0.0,16.0,0.4326722425217846,24.0,0.0104931794333683,4.0,17.0,0.0694736842105263,0.0538302277432712,0.9295774647887324,0.7121981512222971,0.2819785475730896,0.3643491089344025,0.6400935735069329,0.8776639103889465,0.02482825473114636,0.875
gpqa_0066,gpqa_diamond,1,2405.0,168.0,0.75,0.0119047619047619,0.1488095238095238,0.0357142857142857,0.0178571428571428,0.0297619047619047,0.0059523809523809,25.0,2.0,6.0,0.0158730158730158,0.5298203592814371,1.0,0.0,26.0,0.8624364950493514,59.0,0.012058212058212,9.0,22.0,0.1631973355537052,0.0510064208931534,0.9107142857142856,0.7584958380746271,0.3037051856517792,0.2738038465962745,0.4042650353708464,0.7197017669677734,-0.0028728127221038235,0.8666666666666667
gpqa_0067,gpqa_diamond,1,4292.0,366.0,0.8032786885245902,0.0136612021857923,0.1174863387978142,0.0163934426229508,0.0245901639344262,0.0054644808743169,0.0191256830601092,43.0,5.0,6.0,0.0170068027210884,0.544568333864288,0.7561643835616438,0.680948546916579,32.0,1.0141640494175082,238.0,0.0142124883504193,3.0,26.0,0.2103054325017487,0.0217973807014902,0.9590163934426228,0.7611359656673589,0.2402951419353485,0.2787590308707086,0.3005361897066873,0.6921929717063904,0.027819881944899594,1.0
gpqa_0068,gpqa_diamond,1,7752.0,530.0,0.6811320754716981,0.0018867924528301,0.1339622641509434,0.0509433962264151,0.1094339622641509,0.0132075471698113,0.0094339622641509,71.0,1.0,27.0,0.002770083102493,0.5199286455975931,0.9508506616257087,0.0,28.0,1.1374077199743975,360.0,0.0101909184726522,14.0,67.0,0.3015873015873016,0.0167268144583834,0.9886792452830188,0.7887899004669405,0.235379934310913,0.3184125412806449,0.5218896942884953,0.7351362705230713,-0.08858830022053266,0.8333333333333334
gpqa_0069,gpqa_diamond,0,4817.0,295.0,0.423728813559322,0.0,0.159322033898305,0.2338983050847457,0.1762711864406779,0.0033898305084745,0.0033898305084745,47.0,0.0,69.0,0.0,0.542625560862643,1.0,0.0,6.0,1.3961253484590623,166.0,0.0110026987751712,3.0,57.0,0.2372247611134191,0.0214993847368298,0.9220338983050848,0.758304796707468,0.2923383414745331,0.4647343336837366,0.3535277548791448,0.6873362064361572,0.09306135388894998,0.96
gpqa_0070,gpqa_diamond,1,1512.0,143.0,0.7412587412587412,0.0209790209790209,0.1538461538461538,0.0419580419580419,0.0139860139860139,0.0209790209790209,0.0069930069930069,22.0,3.0,6.0,0.0283018867924528,0.4807938540332906,1.0,0.375,20.0,0.9085835662074796,73.0,0.0178571428571428,1.0,7.0,0.1385023194168323,0.043252422335431,0.8041958041958042,0.7410767927870784,0.3228139579296112,0.2438032308297503,0.3119039614788302,0.7311060428619385,0.18530919300403115,0.75
gpqa_0071,gpqa_diamond,0,5503.0,367.0,0.4359673024523161,0.0027247956403269,0.2806539509536784,0.1580381471389645,0.108991825613079,0.0136239782016348,0.0,103.0,1.0,58.0,0.00625,0.540850973526447,1.0,0.0,23.0,1.367372931778266,219.0,0.0208976921679084,24.0,63.0,0.2187272727272727,0.0126656186840332,0.9427792915531336,0.7308978046102277,0.2567202150821686,0.406766576963721,0.5116138641284295,0.7003635168075562,0.13040435039946296,0.9642857142857143
gpqa_0072,gpqa_diamond,0,5464.0,389.0,0.7300771208226221,0.0128534704370179,0.1285347043701799,0.0308483290488431,0.0539845758354755,0.0102827763496143,0.0334190231362467,50.0,5.0,12.0,0.0176056338028169,0.5452061855670104,0.5283505154639175,0.9911477199686004,23.0,1.4666932635161771,263.0,0.0140922401171303,22.0,25.0,0.2697308185314044,0.0311809051919337,0.9794344473007712,0.7876941166990965,0.3045956194400787,0.3277578795438303,0.5068305192290515,0.8222746253013611,-0.00977449175848577,1.0
gpqa_0073,gpqa_diamond,0,231.0,25.0,0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0789473684210526,0.0797101449275362,0.68,0.6867866069078445,0.3114492297172546,0.0,0.35383072180298303,0.8320217728614807,0.34753587983508416,0.2916666666666667
gpqa_0074,gpqa_diamond,0,1592.0,100.0,0.72,0.0,0.1,0.07,0.08,0.0,0.03,10.0,0.0,7.0,0.0,0.5545454545454545,0.6363636363636364,0.0,23.0,0.9505991012178024,41.0,0.007537688442211,2.0,39.0,0.1397105097545626,0.0292723149866007,0.69,0.6645373929329592,0.3180720508098602,0.3930832400918007,0.2369248499032261,0.7795892953872681,0.16179664329855764,0.5584415584415584
gpqa_0075,gpqa_diamond,1,1844.0,117.0,0.7435897435897436,0.0085470085470085,0.094017094017094,0.094017094017094,0.0512820512820512,0.0,0.0085470085470085,11.0,1.0,11.0,0.0114942528735632,0.6057993730407523,1.0,0.0,18.0,0.829968281399991,76.0,0.0070498915401301,1.0,40.0,0.2504073872895166,0.0433283358320839,0.8290598290598291,0.7393153713341674,0.3728112578392029,0.2844569087028503,0.2889579055459714,0.8319050073623657,0.2280864923610893,0.851063829787234
gpqa_0076,gpqa_diamond,0,3985.0,349.0,0.5300859598853869,0.0057306590257879,0.2349570200573066,0.0974212034383954,0.1203438395415472,0.0085959885386819,0.0028653295128939,82.0,2.0,34.0,0.0108108108108108,0.5164704233249229,1.0,0.0,8.0,1.2150757646624577,267.0,0.0225846925972396,17.0,48.0,0.3038674033149171,0.0608002914969028,0.9770773638968482,0.7952896082110104,0.3141769468784332,0.3146459266815024,0.3541757926646463,0.7508186101913452,-0.08648370493250579,0.7368421052631579
gpqa_0077,gpqa_diamond,1,5082.0,304.0,0.6513157894736842,0.0,0.1710526315789473,0.0625,0.0986842105263157,0.0131578947368421,0.0032894736842105,52.0,0.0,19.0,0.0,0.5097740543285099,1.0,0.0,17.0,1.3741398549914268,175.0,0.0114128295946477,0.0,39.0,0.2721008072455207,0.0269927655017157,0.9835526315789472,0.7601721754217698,0.2810824513435364,0.4178036677722747,0.6125941990639766,0.7297336459159851,0.17003089444972913,0.6666666666666666
gpqa_0078,gpqa_diamond,0,5361.0,425.0,0.6211764705882353,0.0070588235294117,0.1952941176470588,0.0823529411764705,0.0870588235294117,0.0047058823529411,0.0023529411764705,83.0,3.0,35.0,0.0113636363636363,0.5653841782223232,1.0,0.7241379310344828,21.0,0.9899633165880336,284.0,0.0180936392464092,15.0,61.0,0.2551325121313923,0.0223471162852937,0.9341176470588236,0.7732051309233285,0.2939120531082153,0.36341952091243,0.3826790993750546,0.6937870979309082,0.14938115577708877,0.65
gpqa_0079,gpqa_diamond,0,10785.0,1333.0,0.6489122280570142,0.0045011252813203,0.264066016504126,0.0360090022505626,0.0427606901725431,0.0022505626406601,0.0015003750937734,352.0,6.0,48.0,0.006936416184971,0.5388854763854763,0.9294294294294294,0.5537055617459226,16.0,1.1947002271242777,1210.0,0.0333796940194714,31.0,394.0,0.5647375255054721,0.0401581145382798,0.9767441860465116,0.8853721926855791,0.2702086865901947,0.2775931594982785,0.6792275044030094,0.6847591400146484,0.011083402038895351,0.75
gpqa_0080,gpqa_diamond,0,4490.0,420.0,0.5642857142857143,0.0,0.1952380952380952,0.0809523809523809,0.1523809523809524,0.0071428571428571,0.0,82.0,0.0,34.0,0.0,0.5028814249956342,1.0,0.0,22.0,1.467860766774605,263.0,0.0220489977728285,36.0,94.0,0.1941163360820147,0.0138059403227095,0.969047619047619,0.7695363434765106,0.2453161776065826,0.3132635690958092,0.2923803208296503,0.9415045380592346,0.0005900888445464769,0.875
gpqa_0081,gpqa_diamond,1,885.0,51.0,0.8431372549019608,0.0,0.0392156862745098,0.0588235294117647,0.0392156862745098,0.0196078431372549,0.0,2.0,0.0,3.0,0.0,0.62,1.0,0.0,16.0,0.3786707199710603,4.0,0.0022598870056497,0.0,3.0,0.0328798185941042,0.0130612244897959,0.7450980392156863,0.5912669596076012,0.2490939050912857,0.2436795979738235,0.3637053313423209,0.7213901281356812,0.36154365136703975,0.8235294117647058
gpqa_0082,gpqa_diamond,0,5284.0,563.0,0.6412078152753108,0.019538188277087,0.2682060390763766,0.0142095914742451,0.0497335701598579,0.0017761989342806,0.0053285968028419,151.0,11.0,8.0,0.0304709141274238,0.5707855105936697,0.9377224199288255,0.4831485078795857,29.0,0.9554462611701484,430.0,0.029333838001514,8.0,112.0,0.255065328536262,0.0203880970052207,0.9875666074600356,0.8117618746127522,0.2730997502803802,0.3498093655254304,0.38194045496033135,0.7680031061172485,0.22507263021523854,0.9166666666666666
gpqa_0083,gpqa_diamond,1,1117.0,57.0,0.8421052631578947,0.0,0.0175438596491228,0.0350877192982456,0.0701754385964912,0.0175438596491228,0.0175438596491228,1.0,0.0,2.0,0.0,0.8214285714285714,1.0,0.0,14.0,0.2164479729124492,4.0,0.000895255147717,1.0,10.0,0.052064631956912,0.0253246753246753,0.7017543859649122,0.5989023457680429,0.23710897564888,0.0966067016124725,0.3767999503095569,0.7877979278564453,0.18100304603096706,0.9259259259259259
gpqa_0084,gpqa_diamond,0,8882.0,730.0,0.6561643835616439,0.0123287671232876,0.1904109589041095,0.0589041095890411,0.0616438356164383,0.0054794520547945,0.0150684931506849,139.0,9.0,43.0,0.0187891440501043,0.5278739970986174,0.5994513031550068,1.1709028377792543,38.0,1.632201121267748,524.0,0.017676199054267,16.0,170.0,0.318729586665165,0.0138154027042915,0.9452054794520548,0.8085322874133183,0.2556996941566467,0.3854820215029224,0.27168814812913517,0.7654999494552612,0.1340805874005272,0.7857142857142857
gpqa_0085,gpqa_diamond,0,5232.0,438.0,0.639269406392694,0.0068493150684931,0.1963470319634703,0.0821917808219178,0.0707762557077625,0.002283105022831,0.002283105022831,86.0,3.0,36.0,0.0107142857142857,0.4695066787291788,1.0,0.8754098360655738,13.0,1.025566458498247,317.0,0.0177752293577981,10.0,45.0,0.2686938229106903,0.0182226607603972,0.9726027397260274,0.7726041481718826,0.2670536339282989,0.4215369912442462,0.22585687910649668,0.8062520027160645,0.2275968999550912,1.0
gpqa_0086,gpqa_diamond,0,5840.0,361.0,0.7368421052631579,0.002770083102493,0.1274238227146814,0.0720221606648199,0.0581717451523545,0.002770083102493,0.0,46.0,1.0,26.0,0.0037593984962406,0.3958937198067633,1.0,0.0,18.0,0.9052336860772856,255.0,0.0095890410958904,6.0,57.0,0.2353948946376562,0.0240018570102135,0.9501385041551248,0.7645483599975705,0.2947498559951782,0.4363450719689836,0.5805534172984332,0.7407618761062622,0.08778516175455264,0.8695652173913043
gpqa_0087,gpqa_diamond,1,836.0,47.0,0.8936170212765957,0.0212765957446808,0.0212765957446808,0.0,0.0425531914893617,0.0,0.0212765957446808,1.0,1.0,0.0,0.0238095238095238,0.8043478260869565,1.0,0.0,21.0,0.1888545073121237,7.0,0.0023923444976076,0.0,6.0,0.0588235294117647,0.0434782608695652,0.7446808510638298,0.6482852440651344,0.2477192133665084,0.3950202167034149,0.2811477252917213,0.7418667078018188,0.5050017976022991,0.926829268292683
gpqa_0088,gpqa_diamond,1,4776.0,330.0,0.5484848484848485,0.0,0.1818181818181818,0.1666666666666666,0.0969696969696969,0.006060606060606,0.0,60.0,0.0,55.0,0.0,0.443110435663627,1.0,0.0,15.0,1.2327531321127736,198.0,0.0144472361809045,5.0,51.0,0.2118164676304211,0.0164393209281636,0.8666666666666667,0.7370699898744608,0.2612102925777435,0.3795464699787478,0.2874960307806656,0.7574620842933655,-0.08303274641505465,0.8666666666666667
gpqa_0089,gpqa_diamond,0,6708.0,539.0,0.6641929499072357,0.0074211502782931,0.1873840445269016,0.0389610389610389,0.0556586270871985,0.046382189239332,0.0,101.0,4.0,21.0,0.0111731843575419,0.4942029518937024,1.0,0.9086458835035008,9.0,1.350239600503537,418.0,0.0163983303518187,13.0,83.0,0.2319164802386278,0.0229278727336919,0.9090909090909092,0.7932384352590958,0.2995252311229706,0.421431647040523,0.26412488148426766,0.6411380171775818,0.20118972654629796,0.6
gpqa_0090,gpqa_diamond,0,6885.0,529.0,0.6975425330812854,0.0056710775047258,0.2041587901701323,0.054820415879017,0.0321361058601134,0.0037807183364839,0.0018903591682419,108.0,3.0,29.0,0.008130081300813,0.5285844556677891,1.0,0.5069444444444444,13.0,1.0903952556319372,431.0,0.0171387073347857,11.0,103.0,0.3854984016274339,0.0349246736817894,0.9395085066162572,0.8298715975022677,0.2923354506492615,0.3118885286840732,0.5193247656382798,0.6086038947105408,0.06371580230547891,0.9333333333333333
gpqa_0091,gpqa_diamond,0,9232.0,888.0,0.7657657657657657,0.0022522522522522,0.1711711711711711,0.0202702702702702,0.0315315315315315,0.009009009009009,0.0,152.0,2.0,18.0,0.0029411764705882,0.5485892719397141,1.0,0.0,34.0,0.9702732890374594,772.0,0.0166811091854419,9.0,104.0,0.3380647957525192,0.0443323552390816,0.983108108108108,0.8554402589629979,0.2667829096317291,0.3717539088018903,0.5362919904386007,0.8524142503738403,0.03673169220488082,1.0
gpqa_0092,gpqa_diamond,1,2040.0,155.0,0.7354838709677419,0.0064516129032258,0.1806451612903225,0.0451612903225806,0.0193548387096774,0.0,0.0129032258064516,28.0,1.0,7.0,0.0087719298245614,0.575834879406308,0.9675324675324676,0.0,17.0,0.5517550673489228,60.0,0.017156862745098,5.0,47.0,0.1300932744231713,0.0303030303030303,0.8709677419354839,0.7148092515137676,0.3023252785205841,0.372557209671608,0.34742187977734984,0.6298578381538391,0.10012311174171118,0.7272727272727273
gpqa_0093,gpqa_diamond,0,783.0,58.0,0.7413793103448276,0.0172413793103448,0.0517241379310344,0.0344827586206896,0.1206896551724138,0.0172413793103448,0.0172413793103448,3.0,1.0,2.0,0.0232558139534883,0.6432748538011696,1.0,0.0,23.0,0.6508701700904037,12.0,0.003831417624521,1.0,4.0,0.0358974358974358,0.0175438596491228,0.6206896551724138,0.6335020755466663,0.3286663591861725,0.3852828741073608,0.5098227954077307,0.9177195429801941,0.24028427829593513,0.7777777777777778
gpqa_0094,gpqa_diamond,0,4534.0,362.0,0.5911602209944752,0.0027624309392265,0.2154696132596685,0.0856353591160221,0.0994475138121546,0.005524861878453,0.0,78.0,1.0,31.0,0.0046728971962616,0.547872718232829,1.0,0.0,12.0,0.9476539590012534,240.0,0.0194089104543449,5.0,59.0,0.2098874420657691,0.0303939673745767,0.8950276243093923,0.7840245706635499,0.270244836807251,0.3892977774026803,0.39485115109940827,0.7441810369491577,-0.015948673018193693,0.9259259259259259
gpqa_0095,gpqa_diamond,0,5766.0,531.0,0.743879472693032,0.0263653483992467,0.1826741996233521,0.0131826741996233,0.0263653483992467,0.007532956685499,0.0,97.0,14.0,7.0,0.0354430379746835,0.5480062244699474,1.0,0.4864127398590259,36.0,1.1282606634834207,385.0,0.014047866805411,54.0,128.0,0.3765399965295852,0.0376145807326033,0.9698681732580038,0.8230050106655876,0.2753908336162567,0.2443931883637298,0.3045649929485626,0.7529910802841187,0.1571478121704606,0.8333333333333334
gpqa_0096,gpqa_diamond,0,1038.0,67.0,0.746268656716418,0.0,0.0746268656716417,0.0,0.1343283582089552,0.0149253731343283,0.0298507462686567,5.0,0.0,0.0,0.0,0.6575757575757576,0.8636363636363636,0.0,10.0,0.5844235545568475,7.0,0.0057803468208092,4.0,26.0,0.0415458937198067,0.0181818181818181,0.9253731343283582,0.6021349947109367,0.2495205849409103,0.362827555835247,0.4480850200798834,0.701878547668457,0.20372255523141625,0.3448275862068966
gpqa_0097,gpqa_diamond,0,3869.0,268.0,0.5895522388059702,0.0,0.1417910447761194,0.1082089552238805,0.1567164179104477,0.003731343283582,0.0,38.0,0.0,29.0,0.0,0.5185294697417699,1.0,0.0,12.0,1.1829528761807435,186.0,0.0103385887826311,5.0,37.0,0.2529746508018624,0.0258511447157218,0.9104477611940298,0.7528473387719987,0.3121105134487152,0.3682095902622677,0.5938680989100906,0.8481696844100952,0.04630363495231371,0.8
gpqa_0098,gpqa_diamond,0,5516.0,385.0,0.6675324675324675,0.0025974025974025,0.1584415584415584,0.0935064935064935,0.0753246753246753,0.0,0.0025974025974025,61.0,1.0,36.0,0.0038910505836575,0.4581198770491803,1.0,0.0,16.0,1.195132025144431,316.0,0.0125090645395213,5.0,45.0,0.5091601668782877,0.1315138163620539,0.9428571428571428,0.8630952322079489,0.4289683699607849,0.5729640942244303,0.37392456350329917,0.6343070268630981,0.10009486616386432,0.8157894736842105
gpqa_0099,gpqa_diamond,0,3456.0,343.0,0.6064139941690962,0.0,0.1895043731778425,0.0845481049562682,0.119533527696793,0.0,0.0,65.0,0.0,29.0,0.0,0.3834907782276203,1.0,0.0,15.0,1.512213747978563,222.0,0.0208333333333333,24.0,98.0,0.1682594845062265,0.0157946185110871,0.9037900874635568,0.7457748335508401,0.2588526606559753,0.3390712975391319,0.4651545482791816,0.62451171875,-0.06830769683546978,0.7878787878787878
gpqa_0100,gpqa_diamond,0,3033.0,189.0,0.4656084656084656,0.0,0.2486772486772486,0.1111111111111111,0.1693121693121693,0.0,0.0052910052910052,47.0,0.0,21.0,0.0,0.5183340878225442,1.0,0.0,9.0,1.636416231755618,104.0,0.0161556214968677,4.0,19.0,0.1983498349834983,0.0267379679144385,0.8835978835978836,0.7282899255131153,0.3445847630500793,0.4158542769703459,0.5252326998255832,0.8667997121810913,0.11154271459247384,0.625
gpqa_0101,gpqa_diamond,0,1966.0,145.0,0.8620689655172413,0.0,0.0137931034482758,0.0827586206896551,0.0413793103448275,0.0,0.0,2.0,0.0,12.0,0.0,0.3298611111111111,1.0,0.0,16.0,0.5323925033763321,94.0,0.0025432349949135,7.0,84.0,0.2654100866021396,0.0453574203574203,0.8068965517241379,0.7554213175446622,0.3187954127788543,0.4555737574895223,0.2046945540860492,0.5762627124786377,0.27820539667074506,0.5434782608695652
gpqa_0102,gpqa_diamond,0,3087.0,237.0,0.7172995780590717,0.0253164556962025,0.1139240506329113,0.0759493670886076,0.0590717299578059,0.0042194092827004,0.0042194092827004,27.0,6.0,18.0,0.0352941176470588,0.47661644695543,1.0,0.4050904743118205,20.0,0.9772961110050166,161.0,0.0113378684807256,5.0,28.0,0.1322957198443579,0.0309412188965019,0.9156118143459916,0.7331740221608494,0.3176734745502472,0.3151464846370549,0.32208323062375,0.9497599601745605,0.11751770371057146,0.8461538461538461
gpqa_0103,gpqa_diamond,1,3532.0,340.0,0.8411764705882353,0.0176470588235294,0.1058823529411764,0.0117647058823529,0.0205882352941176,0.0,0.0029411764705882,36.0,6.0,4.0,0.0209790209790209,0.4708292363159619,1.0,0.3606032753903134,34.0,1.084624109415704,227.0,0.011608154020385,14.0,27.0,0.315386795126098,0.0370389764535441,0.9794117647058824,0.8197579612862044,0.2519005239009857,0.3463683892507106,0.16778970006324964,0.6929265260696411,0.41296427799180546,0.8648648648648649
gpqa_0104,gpqa_diamond,1,2079.0,137.0,0.8321167883211679,0.0,0.1167883211678832,0.0072992700729927,0.0364963503649635,0.0,0.0072992700729927,16.0,0.0,1.0,0.0,0.484375,1.0,0.0,28.0,0.6759273118754733,47.0,0.0101010101010101,5.0,24.0,0.1579961464354528,0.0351851851851851,0.9124087591240876,0.7105266189969638,0.2354184538125991,0.318866143701598,0.355858283097476,0.6553105711936951,0.13390072950813087,0.5777777777777777
gpqa_0105,gpqa_diamond,0,2696.0,186.0,0.6612903225806451,0.0053763440860215,0.2096774193548387,0.0591397849462365,0.064516129032258,0.0,0.0,39.0,1.0,11.0,0.008130081300813,0.5592515592515593,1.0,0.0,24.0,1.181046150969736,106.0,0.0159495548961424,3.0,19.0,0.2101745265503156,0.035605170387779,0.989247311827957,0.7462231474550995,0.3298962116241455,0.4505598465912044,0.6409259326575587,0.8312802910804749,0.05843338339528559,0.9655172413793104
gpqa_0106,gpqa_diamond,1,494.0,34.0,0.9411764705882352,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0625,0.0,1.0,0.0,21.0,0.1725586574724765,2.0,0.0,0.0,8.0,0.0142566191446028,0.0170454545454545,0.9411764705882352,0.5268596636526512,0.2438541799783706,0.0,0.49840119702809244,0.6887907981872559,0.26413188226650286,0.5641025641025641
gpqa_0107,gpqa_diamond,1,2229.0,155.0,0.832258064516129,0.0129032258064516,0.1032258064516129,0.0129032258064516,0.0258064516129032,0.0064516129032258,0.0064516129032258,16.0,2.0,2.0,0.0155038759689922,0.3973214285714286,1.0,0.0,27.0,0.3923687984801824,64.0,0.0107671601615074,8.0,14.0,0.1087151841868823,0.0162974280621339,0.967741935483871,0.7084382869206466,0.2606047093868255,0.5520302206277847,0.48133238517461274,0.7860148549079895,0.06529516665065549,0.76
gpqa_0108,gpqa_diamond,1,5600.0,420.0,0.7523809523809524,0.0071428571428571,0.1142857142857142,0.0309523809523809,0.0809523809523809,0.0023809523809523,0.0119047619047619,48.0,3.0,13.0,0.0094936708860759,0.5222752585521082,0.4797136038186158,0.4634146341463415,31.0,0.9072515951942356,303.0,0.0105357142857142,7.0,101.0,0.2653207075218867,0.026755432734581,0.9595238095238096,0.7893152491218435,0.2814862430095672,0.4232008534730697,0.4005480542987168,0.5706642866134644,0.10177540297676968,0.5365853658536586
gpqa_0109,gpqa_diamond,0,1050.0,105.0,0.8761904761904762,0.0,0.1047619047619047,0.0,0.0,0.019047619047619,0.0,11.0,0.0,0.0,0.0,0.5078671328671329,1.0,0.0,22.0,0.4328690010888804,46.0,0.0171428571428571,4.0,12.0,0.0869149952244507,0.0209111277072442,0.923809523809524,0.7016061551492805,0.2969960868358612,0.4431345503438603,0.4105072594953194,0.8552951812744141,0.1841040123964901,0.6111111111111112
gpqa_0110,gpqa_diamond,0,5429.0,323.0,0.5170278637770898,0.0061919504643962,0.2476780185758514,0.1052631578947368,0.1083591331269349,0.0030959752321981,0.0123839009287925,80.0,2.0,34.0,0.0119760479041916,0.5809782608695653,0.8540372670807453,0.0,9.0,1.1791445893632868,191.0,0.0160250506538957,5.0,50.0,0.2425359380759306,0.0218068535825545,0.8792569659442725,0.746349212453232,0.2468245178461074,0.4028115786786657,0.33296645323028556,0.7188359498977661,0.0020180268439230487,0.875
