item_id,dataset,is_correct,t_count_F,t_first_pos_F,t_last_pos_F,t_iei_mean_F,t_iei_std_F,t_burstiness_F,t_count_V,t_first_pos_V,t_last_pos_V,t_iei_mean_V,t_iei_std_V,t_burstiness_V,t_count_B,t_first_pos_B,t_last_pos_B,t_iei_mean_B,t_iei_std_B,t_burstiness_B,t_count_R,t_first_pos_R,t_last_pos_R,t_iei_mean_R,t_iei_std_R,t_burstiness_R,t_count_S,t_first_pos_S,t_last_pos_S,t_iei_mean_S,t_iei_std_S,t_burstiness_S,t_count_H,t_first_pos_H,t_last_pos_H,t_iei_mean_H,t_iei_std_H,t_burstiness_H,t_count_C,t_first_pos_C,t_last_pos_C,t_iei_mean_C,t_iei_std_C,t_burstiness_C,t_global_iei_mean,t_global_iei_std,t_iei_entropy,t_transition_rate
gpqa_0039,gpqa_diamond_llama8b,0,21.0,0.0,0.96,1.2,0.4,-0.49999999999999994,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,0.24,0.84,5.0,1.4142135623730951,-0.5590375815769152,1.0,1.0,1.0,-1.0,-1.0,-1.0,17.0,10.62449998823474,0.8198806439638365,0.36
gpqa_0040,gpqa_diamond_llama8b,1,87.0,0.0,0.9908256880733946,1.255813953488372,0.5537619023158447,-0.38796497473189345,3.0,0.21100917431192662,0.908256880733945,38.0,22.0,-0.26666666666666666,8.0,0.13761467889908258,0.8532110091743119,11.142857142857142,9.432899439553815,-0.0831054594009473,4.0,0.29357798165137616,0.48623853211009177,7.0,7.0710678118654755,0.005050633883346602,1.0,0.1834862385321101,0.1834862385321101,-1.0,-1.0,-1.0,5.0,0.06422018348623854,0.8807339449541285,22.25,22.862359895688808,0.013574104682280845,2.0,0.8990825688073395,1.0,11.0,0.0,-1.0,14.137614678899082,9.094274728770477,0.8213981116355831,0.3761467889908257
gpqa_0041,gpqa_diamond_llama8b,1,109.0,0.0,0.9925925925925926,1.2407407407407407,0.664863817445046,-0.30220169280238973,1.0,0.8444444444444444,0.8444444444444444,-1.0,-1.0,-1.0,11.0,0.1037037037037037,0.9481481481481482,11.4,11.09233969908964,-0.013678448086163855,3.0,0.362962962962963,0.8222222222222222,31.0,26.0,-0.08771929824561403,1.0,0.06666666666666667,0.06666666666666667,-1.0,-1.0,-1.0,10.0,0.07407407407407407,0.9555555555555556,13.222222222222221,9.897000418508156,-0.14382930842388458,1.0,1.0,1.0,-1.0,-1.0,-1.0,14.414814814814815,9.23630933603307,0.8832473944714038,0.31851851851851853
gpqa_0042,gpqa_diamond_llama8b,0,498.0,0.0,1.0,1.2635814889336017,0.6750375575656078,-0.30358926496198224,8.0,0.07961783439490445,0.6560509554140127,51.714285714285715,16.298240796516183,-0.5207282648461041,91.0,0.012738853503184714,0.9968152866242038,6.866666666666666,7.556013058044124,0.04779599939367586,14.0,0.07006369426751592,0.9920382165605095,44.53846153846154,34.403969772319506,-0.12837825739423334,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.0,0.03503184713375796,0.9601910828025477,34.1764705882353,34.46948402166362,0.004268473431441912,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.01751592356688,7.163558624965201,0.831169363111651,0.3248407643312102
gpqa_0043,gpqa_diamond_llama8b,0,29.0,0.0,1.0,1.2142857142857142,0.5578749768504754,-0.370401364119183,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9117647058823529,0.9117647058823529,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,0.35294117647058826,0.8823529411764706,4.5,3.0413812651491097,-0.19341532851436471,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.294117647058824,5.16509445141534,0.8946440155732693,0.2647058823529412
gpqa_0044,gpqa_diamond_llama8b,1,174.0,0.0,0.9960629921259843,1.4624277456647399,0.9825229419634504,-0.19628404209936762,5.0,0.03937007874015748,0.9015748031496063,54.75,35.1452343853331,-0.21808459312349854,45.0,0.023622047244094488,0.9488188976377953,5.340909090909091,3.4108328882745838,-0.22053623235525696,12.0,0.21653543307086615,0.9763779527559056,17.545454545454547,10.447823926224467,-0.2535476731105576,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.0,0.08661417322834646,0.9724409448818898,13.235294117647058,10.62477355753001,-0.10940960418284622,1.0,1.0,1.0,-1.0,-1.0,-1.0,11.811023622047244,7.713606225329499,0.8281881761756309,0.47244094488188976
gpqa_0045,gpqa_diamond_llama8b,0,240.0,0.0,1.0,1.7615062761506277,1.3183701389148526,-0.14388114246017686,5.0,0.34441805225653205,0.6769596199524941,35.0,28.222331583340168,-0.1072037086725512,92.0,0.019002375296912115,0.9833729216152018,4.461538461538462,3.506062856540826,-0.11992010730124834,41.0,0.0855106888361045,0.9928741092636579,9.55,12.611403569785562,0.1381412309985375,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.0,0.021377672209026127,0.995249406175772,10.25,8.794174207962905,-0.07644467941426271,3.0,0.9406175771971497,0.997624703087886,12.0,2.0,-0.7142857142857143,11.684085510688837,8.137912122430599,0.8853915635042974,0.5890736342042755
gpqa_0046,gpqa_diamond_llama8b,0,330.0,0.0,1.0,1.3465045592705167,0.6808239247739188,-0.32835361399776364,7.0,0.0744920993227991,0.8216704288939052,55.166666666666664,53.645182034881344,-0.013982710981765305,58.0,0.06772009029345373,0.9932279909706546,7.192982456140351,4.8826172033119875,-0.1913250950663882,17.0,0.17607223476297967,0.9977426636568849,22.75,15.986322278748167,-0.17460815388152054,1.0,0.002257336343115124,0.002257336343115124,-1.0,-1.0,-1.0,31.0,0.03160270880361174,0.9751693002257337,13.933333333333334,11.057224887928353,-0.11508780315911551,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.523702031602708,7.106494204889413,0.8397721570887158,0.42437923250564336
gpqa_0047,gpqa_diamond_llama8b,1,175.0,0.0,1.0,2.2241379310344827,1.985954445961639,-0.05657440828953647,1.0,0.03875968992248062,0.03875968992248062,-1.0,-1.0,-1.0,117.0,0.020671834625323,0.9819121447028424,3.206896551724138,2.387168432940895,-0.14653532288780288,39.0,0.12661498708010335,0.9844961240310077,8.736842105263158,10.014947277697933,0.06815910451704052,3.0,0.03617571059431524,0.9948320413436692,185.5,32.5,-0.7018348623853211,50.0,0.012919896640826873,0.9870801033591732,7.6938775510204085,6.934692676364144,-0.051897407802375436,3.0,0.9431524547803618,0.9896640826873385,9.0,1.0,-0.8,13.297157622739018,7.399774225444866,0.8372802974093745,0.6434108527131783
gpqa_0048,gpqa_diamond_llama8b,1,142.0,0.0,1.0,2.078014184397163,1.6419626812468404,-0.11721887498212522,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,88.0,0.05460750853242321,0.9931740614334471,3.160919540229885,2.1273995956338894,-0.19543448835887706,26.0,0.06143344709897611,0.9897610921501706,10.88,15.137555945396205,0.1636416562082795,5.0,0.010238907849829351,0.33447098976109213,23.75,36.526531453177974,0.21196527313623906,33.0,0.017064846416382253,0.9829351535836177,8.84375,10.0128335618595,0.06199869440953031,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.382252559726963,6.601061997841978,0.9004002839486681,0.6621160409556314
gpqa_0049,gpqa_diamond_llama8b,1,83.0,0.0,0.9922480620155039,1.5609756097560976,1.0831026005450985,-0.18073331089422004,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,17.0,0.13178294573643412,0.937984496124031,6.5,5.172040216394301,-0.11377272173381267,11.0,0.17054263565891473,0.9612403100775194,10.2,5.582114294781145,-0.29260247511614484,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.0,0.031007751937984496,0.9534883720930233,7.0,6.1165157324969215,-0.06735662774483589,1.0,1.0,1.0,-1.0,-1.0,-1.0,13.891472868217054,7.233899856438765,0.8609247480841502,0.5271317829457365
gpqa_0050,gpqa_diamond_llama8b,0,401.0,0.0,0.9944341372912802,1.34,0.655286197016235,-0.3431657092640098,15.0,0.061224489795918366,0.9591836734693877,34.57142857142857,27.61137003305053,-0.11192900118002565,72.0,0.03710575139146568,0.9795918367346939,7.154929577464789,4.542903108917523,-0.2232914881393354,20.0,0.11317254174397032,0.9981447124304267,25.105263157894736,26.102822466549892,0.01948050384017796,2.0,0.0055658627087198514,0.6697588126159555,358.0,0.0,-1.0,29.0,0.014842300556586271,0.9962894248608535,18.892857142857142,19.91470972083967,0.026331271464958488,1.0,1.0,1.0,-1.0,-1.0,-1.0,18.06679035250464,11.25019855914734,0.8251360590679747,0.4230055658627087
gpqa_0051,gpqa_diamond_llama8b,1,170.0,0.0,1.0,1.2307692307692308,0.6249260311258431,-0.3264777423771014,1.0,0.9903846153846154,0.9903846153846154,-1.0,-1.0,-1.0,19.0,0.08653846153846154,0.8557692307692307,8.88888888888889,9.158413793331055,0.014934359399186001,2.0,0.4230769230769231,0.5048076923076923,17.0,0.0,-1.0,3.0,0.02403846153846154,0.6201923076923077,62.0,61.0,-0.008130081300813009,14.0,0.125,0.5192307692307693,6.3076923076923075,3.9688133352352097,-0.22759477333297215,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.552884615384615,7.6300954819457845,0.8888370668877782,0.3076923076923077
gpqa_0052,gpqa_diamond_llama8b,0,244.0,0.0,1.0,1.5720164609053497,1.1138664206363436,-0.17057707296828545,1.0,0.39267015706806285,0.39267015706806285,-1.0,-1.0,-1.0,81.0,0.0549738219895288,0.9869109947643979,4.45,3.379718923224238,-0.13669469967831566,40.0,0.06282722513089005,0.9973821989528796,9.153846153846153,7.836595485084335,-0.0775289246009697,2.0,0.041884816753926704,0.7303664921465969,263.0,0.0,-1.0,15.0,0.06806282722513089,0.9424083769633508,23.857142857142858,16.49613436474109,-0.1824141432659112,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.929319371727749,8.087721225121399,0.8694907860492916,0.5130890052356021
gpqa_0053,gpqa_diamond_llama8b,0,339.0,0.0020161290322580645,0.9979838709677419,1.4615384615384615,0.9850960365281305,-0.19473379672641372,2.0,0.02217741935483871,0.5463709677419355,260.0,0.0,-1.0,108.0,0.04435483870967742,0.9959677419354839,4.411214953271028,3.7540091242825926,-0.08048840089950601,6.0,0.11088709677419355,0.9919354838709677,87.4,80.75295660221984,-0.03952974441897156,1.0,0.0,0.0,-1.0,-1.0,-1.0,40.0,0.004032258064516129,0.9879032258064516,12.512820512820513,11.470970707302165,-0.043439746283490996,1.0,1.0,1.0,-1.0,-1.0,-1.0,12.921370967741936,8.503312147350945,0.841549903088991,0.4415322580645161
gpqa_0054,gpqa_diamond_llama8b,0,221.0,0.002898550724637681,1.0,1.5636363636363637,1.1679607148380287,-0.1448513955137635,2.0,0.13043478260869565,0.2,24.0,0.0,-1.0,68.0,0.034782608695652174,0.9971014492753624,4.955223880597015,3.703297585879235,-0.14458892312792004,18.0,0.11884057971014493,0.991304347826087,17.705882352941178,15.376700119804461,-0.0704050911096666,3.0,0.0,0.25217391304347825,43.5,41.5,-0.023529411764705882,33.0,0.1072463768115942,0.9594202898550724,9.1875,5.598200045550355,-0.2427548200891454,1.0,0.9942028985507246,0.9942028985507246,-1.0,-1.0,-1.0,15.040579710144927,8.679382847902142,0.8301093135215483,0.5246376811594203
gpqa_0055,gpqa_diamond_llama8b,1,243.0,0.0,0.990625,1.3099173553719008,0.7265797788185736,-0.2864416388119343,2.0,0.08125,0.140625,19.0,0.0,-1.0,40.0,0.03125,0.95625,7.589743589743589,6.766122052295648,-0.05737177805816708,17.0,0.278125,0.996875,14.375,19.22522756692362,0.1443510332560435,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.0,0.096875,0.99375,16.88235294117647,23.326032800893806,0.16025711405208873,1.0,1.0,1.0,-1.0,-1.0,-1.0,13.56875,7.722630603460195,0.8520410747935917,0.384375
gpqa_0056,gpqa_diamond_llama8b,1,665.0,0.0,0.9977851605758582,1.3569277108433735,0.9252223214837979,-0.1891660860348229,7.0,0.11184939091915837,0.7962347729789591,103.0,114.63129299337652,0.05344494733912421,164.0,0.04540420819490587,0.9867109634551495,5.214723926380368,7.1278786726231615,0.15500415985176824,36.0,0.0664451827242525,0.9800664451827242,23.571428571428573,35.14727033846153,0.1971406380239671,2.0,0.015503875968992248,0.03211517165005537,15.0,0.0,-1.0,28.0,0.005537098560354375,0.9988925802879292,33.22222222222222,45.91968296875118,0.16043915945527654,2.0,0.24584717607973422,1.0,681.0,0.0,-1.0,8.996677740863788,6.207824701370732,0.80043881457199,0.3233665559246955
gpqa_0057,gpqa_diamond_llama8b,0,36.0,0.0,0.9487179487179487,1.0571428571428572,0.2321153829895989,-0.639924142791204,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.8717948717948718,0.8717948717948718,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,0.07692307692307693,0.9743589743589743,35.0,0.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,13.025641025641026,7.4540891530693845,0.8370855820225666,0.15384615384615385
gpqa_0058,gpqa_diamond_llama8b,1,511.0,0.0016286644951140066,0.998371335504886,1.2,0.6318351733438949,-0.31016154451219397,5.0,0.03908794788273615,0.5846905537459284,83.75,78.8301179753018,-0.030261277245755204,65.0,0.05374592833876222,0.9576547231270358,8.671875,8.47617006580065,-0.011412667359363067,13.0,0.15472312703583063,0.9169381107491856,39.0,41.16835354168701,0.02704749999087211,1.0,0.0,0.0,-1.0,-1.0,-1.0,18.0,0.004885993485342019,0.9837133550488599,35.35294117647059,29.887910553128904,-0.08376700301204411,2.0,0.9087947882736156,1.0,56.0,0.0,-1.0,9.200325732899023,5.604552583916494,0.8067469239529069,0.23778501628664495
gpqa_0059,gpqa_diamond_llama8b,0,7.0,0.14285714285714285,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,17.142857142857142,6.937034595530848,0.6495607655709433,0.14285714285714285
gpqa_0060,gpqa_diamond_llama8b,1,180.0,0.0,0.9962825278810409,1.4972067039106145,0.8740472973151306,-0.26279740857510886,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,57.0,0.04460966542750929,0.9851301115241635,4.517857142857143,3.190337372601902,-0.17222188251643822,16.0,0.1449814126394052,0.9814126394052045,15.0,9.09945053286186,-0.2448416597337847,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,17.0,0.15985130111524162,1.0,14.125,14.798120657705153,0.02327275350648697,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.851301115241636,8.371497946066908,0.8911277307413527,0.5241635687732342
gpqa_0061,gpqa_diamond_llama8b,0,328.0,0.0,0.9980952380952381,1.6024464831804281,1.2018309716614972,-0.1428587284853785,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,96.0,0.024761904761904763,0.9866666666666667,5.315789473684211,5.3395508541542815,0.0022299973289441693,40.0,0.022857142857142857,0.9828571428571429,12.923076923076923,11.087957466952812,-0.07642817157790256,3.0,0.05523809523809524,0.12,17.0,16.0,-0.030303030303030304,58.0,0.02666666666666667,0.9847619047619047,8.824561403508772,8.301601635823886,-0.030535722828507198,1.0,1.0,1.0,-1.0,-1.0,-1.0,11.41904761904762,7.790324832619782,0.8266108055169933,0.5314285714285715
gpqa_0062,gpqa_diamond_llama8b,1,275.0,0.0,1.0,1.551094890510949,1.1103111149662912,-0.16562064361375667,7.0,0.07294117647058823,0.92,60.0,40.0915618719617,-0.19890226264533073,87.0,0.10823529411764705,0.9976470588235294,4.395348837209302,3.9304389652693956,-0.05583974549549494,23.0,0.14823529411764705,0.9952941176470588,16.363636363636363,14.175989478196943,-0.07163306115043402,2.0,0.009411764705882352,0.023529411764705882,6.0,0.0,-1.0,32.0,0.02588235294117647,0.9882352941176471,13.193548387096774,15.113376589137122,0.06782185644156719,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.99529411764706,8.095603830727084,0.7831564101355897,0.4752941176470588
gpqa_0063,gpqa_diamond_llama8b,0,600.0,0.0,0.998730964467005,1.313856427378965,0.7343185223332314,-0.28295332150565,5.0,0.07741116751269035,0.6192893401015228,106.75,114.72221885929508,0.03599647350966382,70.0,0.02284263959390863,0.8236040609137056,9.144927536231885,7.740867199141774,-0.08315038522580033,70.0,0.04314720812182741,0.9809644670050761,10.710144927536232,18.818046726153373,0.27458172493959826,6.0,0.42258883248730966,0.8781725888324873,71.8,52.995848894040755,-0.15067929961296317,37.0,0.005076142131979695,0.9898477157360406,21.555555555555557,26.293687924887184,0.09902209574678496,1.0,1.0,1.0,-1.0,-1.0,-1.0,13.139593908629442,6.485501662538159,0.8436159396864117,0.3769035532994924
gpqa_0064,gpqa_diamond_llama8b,1,174.0,0.0,0.9968847352024922,1.8497109826589595,1.2859680358785541,-0.17978337178252898,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.0,0.040498442367601244,0.9657320872274143,3.857142857142857,2.447974438126695,-0.22349598794512493,31.0,0.0778816199376947,0.9937694704049844,9.8,13.332666649999167,0.1527133340677476,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.0,0.07165109034267912,0.9844236760124611,7.918918918918919,10.432222375703489,0.1369562479212704,1.0,1.0,1.0,-1.0,-1.0,-1.0,11.501557632398754,6.771354641406719,0.8527947278074061,0.632398753894081
gpqa_0065,gpqa_diamond_llama8b,0,58.0,0.0,0.9857142857142858,1.2105263157894737,0.5845028508406205,-0.34875392366137486,2.0,0.6,0.9,21.0,0.0,-1.0,5.0,0.5142857142857142,0.9142857142857143,7.0,1.8708286933869707,-0.5782065558809322,1.0,0.8,0.8,-1.0,-1.0,-1.0,1.0,0.05714285714285714,0.05714285714285714,-1.0,-1.0,-1.0,3.0,0.2714285714285714,0.6714285714285714,14.0,13.0,-0.037037037037037035,1.0,1.0,1.0,-1.0,-1.0,-1.0,13.5,5.994640463423497,0.8606174545306311,0.2857142857142857
gpqa_0066,gpqa_diamond_llama8b,1,126.0,0.0,0.9940119760479041,1.328,0.7351299204902491,-0.28736439407987974,2.0,0.1317365269461078,0.3413173652694611,35.0,0.0,-1.0,25.0,0.12574850299401197,0.9700598802395209,5.875,6.166525899294243,0.02421004627921193,6.0,0.32934131736526945,0.6227544910179641,9.8,5.15363949069005,-0.31071770268386617,5.0,0.04790419161676647,0.7005988023952096,27.25,21.568205766822608,-0.11638678939402566,3.0,0.5089820359281437,0.7664670658682635,21.5,5.5,-0.5925925925925926,1.0,1.0,1.0,-1.0,-1.0,-1.0,14.359281437125748,7.935534843734384,0.8647215758581293,0.3772455089820359
gpqa_0067,gpqa_diamond_llama8b,1,294.0,0.0,1.0,1.2457337883959045,0.6513497858031834,-0.3133146112678028,5.0,0.13972602739726028,0.9698630136986301,75.75,51.58185242893086,-0.18980441350728308,43.0,0.057534246575342465,0.958904109589041,7.833333333333333,9.219329245993535,0.08127739033202125,6.0,0.1506849315068493,0.9561643835616438,58.8,35.717782685939504,-0.2442103132143642,2.0,0.0273972602739726,0.11506849315068493,32.0,0.0,-1.0,9.0,0.03287671232876712,0.7095890410958904,30.875,47.464295791679035,0.21176212555948326,7.0,0.7561643835616438,0.9671232876712329,12.833333333333334,9.990273047097139,-0.12456665431602894,11.747945205479452,7.081678262297447,0.8127946430544442,0.28493150684931506
gpqa_0068,gpqa_diamond_llama8b,1,361.0,0.0,0.996219281663516,1.4638888888888888,0.9654166566760978,-0.2051912461661387,1.0,0.2722117202268431,0.2722117202268431,-1.0,-1.0,-1.0,71.0,0.035916824196597356,0.9546313799621928,6.942857142857143,8.525400224012468,0.1023090735834836,27.0,0.09262759924385633,0.998109640831758,18.423076923076923,17.556881352912217,-0.02407439062381439,7.0,0.007561436672967864,0.8355387523629489,73.0,48.955762343841265,-0.19715540450125327,58.0,0.04158790170132325,0.9773156899810964,8.68421052631579,10.122335724381117,0.07646939416172895,5.0,0.9508506616257089,1.0,6.5,3.905124837953327,-0.24938433728173137,14.629489603024574,8.56327278324642,0.8436870352537928,0.4706994328922495
gpqa_0069,gpqa_diamond_llama8b,0,125.0,0.0,0.9931972789115646,2.3548387096774195,2.396884901710958,0.008848619042733676,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,47.0,0.05442176870748299,0.9863945578231292,5.956521739130435,4.096427508999022,-0.18502970463891666,69.0,0.05102040816326531,0.9965986394557823,4.088235294117647,3.592210912342749,-0.06458275579844144,1.0,0.006802721088435374,0.006802721088435374,-1.0,-1.0,-1.0,52.0,0.030612244897959183,0.9795918367346939,5.470588235294118,4.402997825352367,-0.10812590313026037,1.0,1.0,1.0,-1.0,-1.0,-1.0,16.357142857142858,8.070164249902735,0.791921684441694,0.7244897959183674
gpqa_0070,gpqa_diamond_llama8b,1,106.0,0.0,0.9929577464788732,1.3428571428571427,0.728057708709196,-0.29687335222061045,3.0,0.4507042253521127,0.7887323943661971,24.0,9.0,-0.45454545454545453,22.0,0.056338028169014086,0.9436619718309859,6.0,5.6146068004633705,-0.03318176897053924,6.0,0.28169014084507044,0.9295774647887324,18.4,14.554724318928201,-0.11668359425064852,3.0,0.014084507042253521,0.3028169014084507,20.5,11.5,-0.28125,2.0,0.035211267605633804,0.8380281690140845,114.0,0.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,10.605633802816902,6.559540677064868,0.8199070432100344,0.39436619718309857
gpqa_0071,gpqa_diamond_llama8b,0,160.0,0.0,1.0,2.30188679245283,2.632058564901405,0.06691840880573215,1.0,0.3469945355191257,0.3469945355191257,-1.0,-1.0,-1.0,103.0,0.05191256830601093,0.9972677595628415,3.392156862745098,2.80110924367507,-0.09543391304586864,58.0,0.24863387978142076,0.994535519125683,4.7894736842105265,4.029439219636657,-0.08618233027818087,5.0,0.00546448087431694,0.7431693989071039,67.5,37.72598573927526,-0.2829530562393362,40.0,0.030054644808743168,0.9890710382513661,9.0,10.119795275115816,0.05856732559125339,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,15.008196721311476,7.404579776477445,0.8424252863125836,0.7076502732240437
gpqa_0072,gpqa_diamond_llama8b,0,284.0,0.005154639175257732,0.9922680412371134,1.353356890459364,0.9597266817821657,-0.17017552387687612,5.0,0.041237113402061855,0.6005154639175257,54.25,53.769763808296574,-0.0044458178278903165,50.0,0.05670103092783505,0.9845360824742269,7.346938775510204,6.548254231934453,-0.057479197528802824,12.0,0.27835051546391754,0.9742268041237113,24.545454545454547,29.05281596855078,0.08409527732650353,4.0,0.0,0.32989690721649484,42.666666666666664,52.56318948550296,0.1039224799733232,21.0,0.002577319587628866,0.9020618556701031,17.45,15.383351390383046,-0.06294357785913621,13.0,0.5283505154639175,1.0,15.25,14.612352080802507,-0.021352903397298527,14.074742268041238,8.394099620491103,0.8642886237434497,0.39948453608247425
gpqa_0073,gpqa_diamond_llama8b,0,24.0,0.041666666666666664,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.166666666666666,6.871842709362768,0.7690861169615744,0.041666666666666664
gpqa_0074,gpqa_diamond_llama8b,0,72.0,0.0,1.0,1.3943661971830985,0.8956683434132194,-0.2177687038903875,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.0,0.30303030303030304,0.9090909090909091,6.666666666666667,3.1269438398822866,-0.3614318564555309,7.0,0.5353535353535354,0.9797979797979798,7.333333333333333,4.307615994440028,-0.2599201537347515,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.0,0.23232323232323232,0.9393939393939394,10.0,6.48074069840786,-0.21353769020418611,3.0,0.6363636363636364,0.9696969696969697,16.5,8.5,-0.32,16.02020202020202,8.37502274741949,0.898677758045811,0.43434343434343436
gpqa_0075,gpqa_diamond_llama8b,1,87.0,0.0,0.9741379310344828,1.313953488372093,0.6516816869396305,-0.3369250864812363,1.0,0.43103448275862066,0.43103448275862066,-1.0,-1.0,-1.0,11.0,0.15517241379310345,0.9482758620689655,9.2,6.749814812274482,-0.15361840977864713,11.0,0.3706896551724138,0.9913793103448276,7.2,4.664761515876241,-0.21367799771882107,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,0.1810344827586207,0.9827586206896551,18.6,15.291827882892221,-0.09760972847314811,1.0,1.0,1.0,-1.0,-1.0,-1.0,15.560344827586206,8.127527504067261,0.8766451412953972,0.41379310344827586
gpqa_0076,gpqa_diamond_llama8b,0,185.0,0.0,0.9971264367816092,1.8858695652173914,1.6593006333038083,-0.06390918326236975,2.0,0.5114942528735632,0.7126436781609196,70.0,0.0,-1.0,82.0,0.03735632183908046,0.9827586206896551,4.061728395061729,2.4157184807180263,-0.2541139967505416,34.0,0.08908045977011494,0.9913793103448276,9.515151515151516,9.270746470946033,-0.013010027222885679,3.0,0.022988505747126436,0.29022988505747127,46.5,44.5,-0.02197802197802198,42.0,0.0028735632183908046,0.985632183908046,8.341463414634147,11.467046648288624,0.15778992078283013,1.0,1.0,1.0,-1.0,-1.0,-1.0,11.376436781609195,6.443317571442774,0.834150765356465,0.6149425287356322
gpqa_0077,gpqa_diamond_llama8b,1,198.0,0.0033003300330033004,0.9900990099009901,1.517766497461929,1.0353836858617418,-0.1889363245260508,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.0,0.0429042904290429,0.9867986798679867,5.607843137254902,4.50306401731327,-0.1092660730686747,19.0,0.10561056105610561,0.9966996699669967,15.0,14.922019523732928,-0.0026061234337883253,4.0,0.0,0.1254125412541254,12.666666666666666,13.02134998974974,0.013807345573893539,30.0,0.056105610561056105,0.9933993399339934,9.793103448275861,10.512322196109464,0.03542002814565351,1.0,1.0,1.0,-1.0,-1.0,-1.0,16.72937293729373,9.741173305232175,0.7726752508675162,0.5181518151815182
gpqa_0078,gpqa_diamond_llama8b,0,264.0,0.0,0.9976415094339622,1.608365019011407,1.1280414686411353,-0.17553077458982447,3.0,0.13679245283018868,0.27358490566037735,29.0,21.0,-0.16,83.0,0.08962264150943396,0.9905660377358491,4.658536585365853,3.3174318313988884,-0.16814318762196798,35.0,0.1179245283018868,0.9787735849056604,10.735294117647058,7.167364038922258,-0.1992961071769982,2.0,0.0047169811320754715,0.014150943396226415,4.0,0.0,-1.0,37.0,0.0660377358490566,0.9882075471698113,10.86111111111111,7.055938309828025,-0.21237720072570043,1.0,1.0,1.0,-1.0,-1.0,-1.0,12.620283018867925,7.055351502622721,0.8527936357571537,0.5683962264150944
