item_id,mean_logprob,std_logprob,min_logprob,low_logprob_frac,mean_entropy,std_entropy,max_entropy,max_entropy_pos,entropy_in_conclusion,entropy_autocorr_lag1
math500_0152,-0.18160243332386017,0.5269548296928406,-12.877313613891602,0.002197802197802198,0.2701791822910309,0.5085834860801697,11.136466979980469,0.0,0.38370105624198914,0.3109047437721913
math500_0153,-0.39420458674430847,0.7853785157203674,-18.768587112426758,0.003663003663003663,0.5729013085365295,0.7222955822944641,11.136466979980469,0.0,0.5950392484664917,0.19126223327900066
math500_0154,-1.2120153903961182,2.0428061485290527,-11.716631889343262,0.05759162303664921,1.0023771524429321,1.1218916177749634,11.136466979980469,0.0,0.7651966214179993,0.20824684161265286
math500_0155,-0.40542563796043396,1.1114128828048706,-9.012741088867188,0.009202453987730062,0.4300481975078583,1.0163110494613647,11.136466979980469,0.0,0.1943301111459732,0.43462473255647255
math500_0156,-0.26272356510162354,0.7009241580963135,-17.792322158813477,0.003663003663003663,0.3716807961463928,0.602433979511261,11.136466979980469,0.0,0.3890364170074463,0.3395993297971748
math500_0157,-0.20852911472320557,0.6803178787231445,-17.125015258789062,0.0029354207436399216,0.2812455892562866,0.5520027279853821,11.136466979980469,0.0,0.32106494903564453,0.345803319030967
math500_0158,-0.6673645377159119,1.4693682193756104,-9.49712085723877,0.024390243902439025,0.7681042551994324,1.53049898147583,11.13638687133789,0.0,0.3133848309516907,0.4072953158642806
math500_0159,-0.2688754200935364,0.7567622065544128,-11.877724647521973,0.0057570523891767415,0.3582124412059784,0.5942178964614868,11.136466979980469,0.0,0.24722610414028168,0.2485586984619875
math500_0160,-0.3917086720466614,1.2351679801940918,-9.012741088867188,0.025236593059936908,0.3395535945892334,0.9150577187538147,11.136466979980469,0.0,0.2664840519428253,0.35148647894980506
math500_0161,-0.5303086042404175,1.250523567199707,-9.497116088867188,0.016129032258064516,0.5398311614990234,1.036370038986206,11.136466979980469,0.0,0.5037676095962524,0.4005744968034563
math500_0162,-0.3119717240333557,0.7017956972122192,-20.3125,0.0008661758336942399,0.4662984311580658,0.6701840162277222,11.136466979980469,0.0,0.4178115129470825,0.26617719482501845
math500_0163,-0.2792440950870514,0.5707497596740723,-9.75277328491211,0.001221001221001221,0.42027488350868225,0.6494823694229126,11.136466979980469,0.0,0.5354955792427063,0.3959077494418134
math500_0164,-0.2634110152721405,0.6503393650054932,-16.687501907348633,0.0021193924408336277,0.3823045492172241,0.6129917502403259,11.136466979980469,0.0,0.31117430329322815,0.3090973399066592
math500_0165,-1.098949909210205,2.0573649406433105,-9.535901069641113,0.07801418439716312,0.9691391587257385,1.3750160932540894,11.134967803955078,0.0,0.43180257081985474,0.4165588968229466
math500_0166,-0.37373510003089905,0.9446406364440918,-19.167177200317383,0.007814407814407814,0.4776163399219513,0.6752399206161499,11.136466979980469,0.0,0.410786509513855,0.27831081475992153
math500_0167,-0.6948510408401489,1.7338603734970093,-11.556604385375977,0.025974025974025976,0.611508309841156,1.2601732015609741,11.134967803955078,0.0,0.17637689411640167,0.3962698833045604
math500_0168,-0.38914260268211365,0.8056213855743408,-19.784244537353516,0.0029304029304029304,0.5616443157196045,0.7133514881134033,11.136466979980469,0.0,0.552536129951477,0.2924154893363749
math500_0169,-0.8698541522026062,1.6950793266296387,-8.41899585723877,0.041237113402061855,0.8105133175849915,1.3531098365783691,11.13638687133789,0.0,0.8557943105697632,0.25823256127906896
math500_0170,-0.26273220777511597,0.5919245481491089,-9.681889533996582,0.002197802197802198,0.3937724232673645,0.6150208711624146,11.136466979980469,0.0,0.4168453812599182,0.34329433306460905
math500_0171,-0.6373068690299988,1.6258920431137085,-14.36440372467041,0.023809523809523808,0.6063529849052429,1.1616134643554688,11.136466979980469,0.0,0.2361115962266922,0.3094725427243084
math500_0172,-0.3718213140964508,1.2209713459014893,-9.862283706665039,0.01694915254237288,0.33327576518058777,0.9134621024131775,11.136466979980469,0.0,0.27416279911994934,0.3224398653876161
math500_0173,-0.3049004375934601,0.7202600836753845,-16.621444702148438,0.0025560920193126954,0.435608446598053,0.6434358358383179,11.136466979980469,0.0,0.44092509150505066,0.2748316237507858
math500_0174,-0.31874099373817444,0.7902228832244873,-16.062931060791016,0.0041444641799881585,0.46546033024787903,0.7019990086555481,11.136466979980469,0.0,0.5390388369560242,0.22248938522027564
math500_0175,-0.3306156098842621,0.6372643113136292,-12.753952026367188,0.0014413375612568463,0.4854879677295685,0.6636799573898315,11.136466979980469,0.0,0.49007949233055115,0.2728814208589696
math500_0176,-0.2652977705001831,0.6048522591590881,-12.263967514038086,0.00199203187250996,0.4063093364238739,0.6277102828025818,11.136466979980469,0.0,0.36014336347579956,0.31263727088875354
math500_0177,-0.3348016142845154,0.9535782337188721,-16.859920501708984,0.0077549437766576195,0.4052603840827942,0.6571962237358093,11.136466979980469,0.0,0.39497536420822144,0.2709392766153814
math500_0178,-0.6424269676208496,1.4402741193771362,-11.145475387573242,0.024096385542168676,0.685444176197052,1.1690731048583984,11.136466979980469,0.0,0.389611154794693,0.23817375343604913
math500_0179,-0.283247172832489,0.7433632016181946,-15.000211715698242,0.0034562211981566822,0.3533552885055542,0.599027693271637,11.136466979980469,0.0,0.3423839807510376,0.33596169590718095
math500_0180,-0.2826545238494873,0.6749285459518433,-14.625033378601074,0.0018264840182648401,0.42875441908836365,0.6744634509086609,11.136466979980469,0.0,0.4645739793777466,0.2547899552278184
math500_0181,-0.31541091203689575,0.7507877349853516,-16.687501907348633,0.0038240917782026767,0.46037155389785767,0.696489691734314,11.136466979980469,0.0,0.432241290807724,0.297266110433313
math500_0182,-1.4333136081695557,2.8724701404571533,-19.40644645690918,0.10091743119266056,0.932159423828125,1.3852319717407227,11.13638687133789,0.0,0.6764419674873352,0.23541405065982232
math500_0183,-0.3185962736606598,0.6558224558830261,-10.625126838684082,0.002228589621139764,0.4763767719268799,0.7021246552467346,11.136466979980469,0.0,0.49708497524261475,0.31536688803766316
math500_0184,-0.2511177957057953,0.5341584086418152,-10.762519836425781,0.0009768009768009768,0.37578654289245605,0.6083179712295532,11.136466979980469,0.0,0.41473299264907837,0.3644108675076612
math500_0185,-0.8262547850608826,1.767682433128357,-9.01274585723877,0.05084745762711865,0.7846978306770325,1.3850858211517334,11.13638687133789,0.0,0.24438805878162384,0.28176508964687963
math500_0186,-0.2685401737689972,0.8066282868385315,-13.250389099121094,0.005516154452324665,0.3618892729282379,0.6319758296012878,11.136466979980469,0.0,0.27008408308029175,0.2454021648597238
math500_0187,-0.5581108927726746,1.2679847478866577,-10.002570152282715,0.015105740181268883,0.6163933277130127,0.9561352729797363,11.136466979980469,0.0,0.6140336990356445,0.3101325242323884
math500_0188,-0.26920560002326965,0.7979809641838074,-15.910012245178223,0.005616605616605617,0.35994020104408264,0.6112107038497925,11.136466979980469,0.0,0.2951764464378357,0.3752393243808627
math500_0189,-0.3988959789276123,0.9399822354316711,-18.437503814697266,0.006778809942254582,0.5177722573280334,0.6978131532669067,11.136466979980469,0.0,0.5730456113815308,0.3491588990215052
math500_0190,-0.32817476987838745,0.9296806454658508,-16.0625057220459,0.007614213197969543,0.44395577907562256,0.6586188673973083,11.136466979980469,0.0,0.36562302708625793,0.19150947287461315
math500_0191,-0.5817345976829529,1.3630620241165161,-8.996801376342773,0.020134228187919462,0.5901997089385986,1.1468992233276367,11.134967803955078,0.0,0.233755424618721,0.2977348959114123
math500_0192,-0.3320710062980652,0.9645237922668457,-17.262653350830078,0.009023789991796555,0.4153355360031128,0.6298194527626038,11.136466979980469,0.0,0.3475707769393921,0.1828578082410189
math500_0193,-0.2218131124973297,0.669874906539917,-13.875343322753906,0.0027002700270027003,0.31008243560791016,0.576545774936676,11.136466979980469,0.0,0.3196830749511719,0.3299061587387454
math500_0194,-0.21557722985744476,0.5039416551589966,-8.731491088867188,0.0009768009768009768,0.32413461804389954,0.567267119884491,11.136466979980469,0.0,0.3570426106452942,0.34155608137919824
math500_0195,-0.21406489610671997,0.6196763515472412,-14.253186225891113,0.0021154427319431852,0.3097813129425049,0.5445359349250793,11.136466979980469,0.0,0.40998411178588867,0.2953375337105214
math500_0196,-0.3671121597290039,0.8775503039360046,-13.12509822845459,0.0068669527896995704,0.5412498116493225,0.7466878294944763,11.136466979980469,0.0,0.6087852120399475,0.2848604667963225
math500_0197,-0.19329480826854706,0.4891190230846405,-8.481491088867188,0.0004884004884004884,0.29535624384880066,0.5537288784980774,11.136466979980469,0.0,0.3851316571235657,0.36709733475299183
math500_0198,-0.6666030287742615,1.4578607082366943,-9.497116088867188,0.031413612565445025,0.668528139591217,1.2111704349517822,11.136466979980469,0.0,0.37900957465171814,0.339918513960431
math500_0199,-0.645373523235321,1.4575231075286865,-9.481176376342773,0.03184713375796178,0.5767455101013184,1.2294042110443115,11.134967803955078,0.0,0.12722080945968628,0.36080999103335987
math500_0200,-0.6275524497032166,1.7290873527526855,-14.325668334960938,0.027586206896551724,0.5719931721687317,1.082627296447754,11.136466979980469,0.0,0.2864589989185333,0.44631268884037595
math500_0201,-0.3337433934211731,0.9779106378555298,-13.502487182617188,0.010835913312693499,0.3949638903141022,0.674960732460022,11.136466979980469,0.0,0.32971206307411194,0.3168852501849213
math500_0202,-0.28034764528274536,0.6676568984985352,-19.937501907348633,0.0016366612111292963,0.4183392822742462,0.6231980919837952,11.136466979980469,0.0,0.34341639280319214,0.2735433275416462
math500_0203,-0.27805808186531067,0.7589237689971924,-14.562557220458984,0.004660797514241326,0.380691796541214,0.633449375629425,11.136466979980469,0.0,0.4535887837409973,0.3005894380090528
math500_0204,-0.32267525792121887,0.5867574214935303,-8.481491088867188,0.0009768009768009768,0.49874264001846313,0.7212539315223694,11.136466979980469,0.0,0.36682382225990295,0.36172975456512835
math500_0205,-0.2621188461780548,0.6529707908630371,-14.447622299194336,0.0019536019536019536,0.36155274510383606,0.6247539520263672,11.136466979980469,0.0,0.1949971318244934,0.4106851058874367
math500_0206,-0.3552399277687073,1.1375970840454102,-17.75031852722168,0.008097165991902834,0.3912552297115326,0.6805762052536011,11.136466979980469,0.0,0.4213210642337799,0.23106244474534884
math500_0207,-1.006568431854248,2.3539769649505615,-15.426908493041992,0.06862745098039216,0.8135103583335876,1.5163966417312622,11.136466979980469,0.0,0.3078141510486603,0.6217432853153596
math500_0208,-0.32574135065078735,0.6690410375595093,-12.750035285949707,0.0016736401673640166,0.4888403117656708,0.6944019198417664,11.136466979980469,0.0,0.6656035780906677,0.3164210841852093
math500_0209,-0.8698142766952515,1.8154469728469849,-10.312776565551758,0.06790123456790123,0.8298304080963135,1.4070378541946411,11.136466979980469,0.0,0.4798797369003296,0.46094464318109574
math500_0210,-0.4034254848957062,0.7681236267089844,-11.424293518066406,0.004151404151404151,0.582931399345398,0.7363986968994141,11.136466979980469,0.0,0.5480818152427673,0.3127883618090414
math500_0211,-0.4740770757198334,1.319447636604309,-9.497116088867188,0.027649769585253458,0.444314181804657,0.9756977558135986,11.136466979980469,0.0,0.2695923447608948,0.4111463448050976
math500_0212,-0.8274677395820618,1.9413301944732666,-13.237211227416992,0.04093567251461988,0.6143409609794617,1.1527197360992432,11.136466979980469,0.0,0.16348819434642792,0.37057440379212675
math500_0213,-0.20931632816791534,0.5320889353752136,-8.481491088867188,0.0017094017094017094,0.31610772013664246,0.5954102873802185,11.136466979980469,0.0,0.22903281450271606,0.405875136881162
math500_0214,-0.6428033113479614,1.47762131690979,-10.94806957244873,0.021621621621621623,0.5630061030387878,1.0172137022018433,11.136466979980469,0.0,0.3701455593109131,0.3397923597121077
math500_0215,-0.5888571739196777,1.3647246360778809,-9.527231216430664,0.03260869565217391,0.5468703508377075,1.0913466215133667,11.136466979980469,0.0,0.22799067199230194,0.32465983450661945
math500_0216,-0.9509871602058411,2.2626380920410156,-14.604000091552734,0.05622489959839357,0.7777171730995178,1.3039779663085938,11.136466979980469,0.0,0.3154989182949066,0.43236956667519116
math500_0217,-0.7432579398155212,1.4820836782455444,-9.741816520690918,0.02564102564102564,0.7934243083000183,1.0612596273422241,11.136466979980469,0.0,0.5249940752983093,0.3676499809502802
math500_0218,-0.49224111437797546,1.2518665790557861,-9.481176376342773,0.013071895424836602,0.5081465244293213,1.1478108167648315,11.134967803955078,0.0,0.27744731307029724,0.39635385444728494
math500_0219,-0.40040385723114014,0.8847461938858032,-13.551883697509766,0.006105006105006105,0.5367473363876343,0.7196459174156189,11.136466979980469,0.0,0.6220791339874268,0.36297524875841025
math500_0220,-0.40533265471458435,0.9516528844833374,-18.027130126953125,0.006503442999234889,0.5449613928794861,0.7252291440963745,11.136466979980469,0.0,0.5318049192428589,0.30670063870463804
math500_0221,-0.31480202078819275,0.6606283783912659,-13.8750638961792,0.002554278416347382,0.46960052847862244,0.647868812084198,11.136466979980469,0.0,0.5010226964950562,0.29541558565747134
math500_0222,-0.3510483503341675,0.6741335988044739,-11.329550743103027,0.0017094017094017094,0.5171926021575928,0.6805364489555359,11.136466979980469,0.0,0.5892589092254639,0.19873710323950247
math500_0223,-0.22117647528648376,0.6505464315414429,-14.731903076171875,0.0017094017094017094,0.3091612160205841,0.6140209436416626,11.136466979980469,0.0,0.5191947817802429,0.4249860903131827
math500_0224,-0.2554442286491394,0.7388614416122437,-18.187503814697266,0.00345821325648415,0.3722885251045227,0.6560218930244446,11.136466979980469,0.0,0.2211117297410965,0.2733275841629867
math500_0225,-0.3804488182067871,1.177520990371704,-9.36103343963623,0.016611295681063124,0.33250439167022705,0.8650835156440735,11.136466979980469,0.0,0.06889273971319199,0.35985275752303164
math500_0226,-0.3736887276172638,0.6914309859275818,-13.375029563903809,0.0016384489350081922,0.5615231990814209,0.719387412071228,11.136466979980469,0.0,0.4667530059814453,0.2292988559673006
math500_0227,-0.45599400997161865,1.1149612665176392,-12.56261920928955,0.01070154577883472,0.5807461142539978,0.7641563415527344,11.136466979980469,0.0,0.5192654728889465,0.1793953577709314
math500_0228,-0.25002321600914,0.834348201751709,-13.2567720413208,0.0074211502782931356,0.30567800998687744,0.6081157922744751,11.136466979980469,0.0,0.514139711856842,0.4016266056091692
math500_0229,-1.159712553024292,2.0335071086883545,-10.651004791259766,0.08125,1.0743507146835327,1.4240281581878662,11.136466979980469,0.0,0.43940579891204834,0.3938563077741248
math500_0230,-0.22747546434402466,0.7552432417869568,-17.25001335144043,0.0026136957658128594,0.30632221698760986,0.5991789698600769,11.136466979980469,0.0,0.6043528318405151,0.3724164012652062
math500_0231,-0.2688528895378113,0.8787527084350586,-14.250160217285156,0.005305039787798408,0.3190740644931793,0.5956903696060181,11.136466979980469,0.0,0.33525940775871277,0.22844755413012516
math500_0232,-0.3297993242740631,0.6161021590232849,-10.956561088562012,0.0017094017094017094,0.48736512660980225,0.6604421138763428,11.136466979980469,0.0,0.3595961928367615,0.3424855117027657
math500_0233,-0.39955848455429077,1.140652060508728,-16.543045043945312,0.011811023622047244,0.4117687940597534,0.6891335844993591,11.136466979980469,0.0,0.43405652046203613,0.2206143543990202
math500_0234,-0.2730056047439575,0.8385257124900818,-18.5,0.004030226700251889,0.3529852628707886,0.5966242551803589,11.136466979980469,0.0,0.42486026883125305,0.2624767721730897
math500_0235,-0.33379027247428894,1.1722726821899414,-9.497116088867188,0.013888888888888888,0.2689191401004791,0.8343449831008911,11.136466979980469,0.0,0.16319885849952698,0.4318494505247984
math500_0236,-0.24679768085479736,0.5631489157676697,-12.326643943786621,0.0017094017094017094,0.3797289729118347,0.6240448951721191,11.136466979980469,0.0,0.25506657361984253,0.41868749033576064
math500_0237,-0.2907945215702057,0.8263289332389832,-13.000093460083008,0.006595218466611707,0.36774903535842896,0.6051686406135559,11.136466979980469,0.0,0.32110121846199036,0.21269005480719017
math500_0238,-0.2782139182090759,0.7085107564926147,-12.503199577331543,0.004110393423370522,0.3888316750526428,0.6256921291351318,11.136466979980469,0.0,0.41144782304763794,0.26235321355529895
math500_0239,-0.2559765875339508,0.6755563020706177,-16.528738021850586,0.002686202686202686,0.3550715148448944,0.5943277478218079,11.136466979980469,0.0,0.29900234937667847,0.3521837880725066
math500_0240,-0.39702120423316956,0.8719003200531006,-12.147174835205078,0.006349206349206349,0.5118805766105652,0.6582404375076294,11.136466979980469,0.0,0.31806355714797974,0.22247145325076748
math500_0241,-0.239889994263649,0.678806483745575,-19.375,0.002258185923974407,0.33262190222740173,0.5841168165206909,11.136466979980469,0.0,0.48680806159973145,0.3263241025816965
math500_0242,-0.8014233112335205,1.6757386922836304,-10.055359840393066,0.04326923076923077,0.7270817160606384,1.2338387966156006,11.136466979980469,0.0,0.2686997950077057,0.44326235803161557
math500_0243,-0.5708549618721008,1.5112332105636597,-9.497116088867188,0.03468208092485549,0.5400267243385315,1.1829521656036377,11.136466979980469,0.0,0.30886775255203247,0.3489180020686794
math500_0244,-0.32674673199653625,0.8179145455360413,-17.000036239624023,0.0035236081747709656,0.4591433107852936,0.6657713651657104,11.136466979980469,0.0,0.4550546407699585,0.27764315738877204
math500_0245,-0.1753062605857849,0.634218156337738,-13.250397682189941,0.0031802120141342758,0.2185359001159668,0.5063772797584534,11.136466979980469,0.0,0.26633885502815247,0.328203675266442
math500_0246,-1.7953476905822754,2.4915876388549805,-11.33098316192627,0.12903225806451613,1.3044430017471313,1.5090744495391846,11.13638687133789,0.0,0.6211879849433899,0.25638217378878925
math500_0247,-0.3435215353965759,0.9696670174598694,-17.625017166137695,0.007423904974016332,0.4345930218696594,0.6657299995422363,11.136466979980469,0.0,0.5053009986877441,0.30806868450779457
math500_0248,-0.15590816736221313,0.5195299983024597,-10.844905853271484,0.0019536019536019536,0.21644079685211182,0.4741785526275635,11.136466979980469,0.0,0.271568238735199,0.3332750762337975
math500_0249,-0.27827492356300354,0.7516186237335205,-13.81289005279541,0.004559270516717325,0.3599630296230316,0.5936050415039062,11.136466979980469,0.0,0.1882968246936798,0.23322910028854899
math500_0250,-0.6055306792259216,1.3983416557312012,-9.109428405761719,0.021929824561403508,0.5256434679031372,1.0432990789413452,11.136466979980469,0.0,0.3909735083580017,0.3253227181912336
math500_0251,-0.41523265838623047,0.9698925614356995,-12.250066757202148,0.008626410086264101,0.5303534865379333,0.7271705269813538,11.136466979980469,0.0,0.5145527720451355,0.3653135509637517
math500_0252,-0.2885913550853729,0.6775808930397034,-14.70566463470459,0.0012804097311139564,0.40992799401283264,0.6124743223190308,11.136466979980469,0.0,0.47267869114875793,0.24770603593731952
math500_0253,-0.8495028018951416,1.6951643228530884,-9.01274585723877,0.05504587155963303,0.8090829849243164,1.3263838291168213,11.13638687133789,0.0,0.3216768205165863,0.320424646084153
math500_0254,-0.4001240134239197,0.7818378806114197,-16.500308990478516,0.0031162355874104083,0.5851938724517822,0.7246354818344116,11.136466979980469,0.0,0.5263738632202148,0.2904255898697519
math500_0255,-0.2964455783367157,0.9367130994796753,-14.01513957977295,0.006787330316742082,0.3525155782699585,0.6208399534225464,11.136466979980469,0.0,0.36761555075645447,0.2791837962277746
math500_0256,-0.3086351156234741,0.5876375436782837,-8.731491088867188,0.0014652014652014652,0.4800971448421478,0.6833380460739136,11.136466979980469,0.0,0.38188913464546204,0.30306302526571743
math500_0257,-0.3797309696674347,0.9741217494010925,-9.012741088867188,0.003787878787878788,0.433816134929657,0.9470459222793579,11.136466979980469,0.0,0.16293823719024658,0.31498090883473706
math500_0258,-0.3813093900680542,1.1534373760223389,-9.943832397460938,0.01891891891891892,0.39519912004470825,1.0019261837005615,11.136466979980469,0.0,0.28723961114883423,0.47456081964484415
math500_0259,-0.40581151843070984,1.2530725002288818,-9.497116088867188,0.025,0.368356317281723,0.9858031868934631,11.136466979980469,0.0,0.18433122336864471,0.44191267372224385
math500_0260,-0.3006715476512909,0.9104261994361877,-15.437532424926758,0.006785411365564037,0.3250802159309387,0.5951451659202576,11.136466979980469,0.0,0.18354126811027527,0.19204659639866348
math500_0261,-0.3687124252319336,0.9731548428535461,-18.562530517578125,0.006381039197812215,0.48289424180984497,0.6771183609962463,11.136466979980469,0.0,0.4271296560764313,0.12430117608144604
math500_0262,-0.9762014746665955,1.9231770038604736,-9.01274585723877,0.07692307692307693,0.7755076885223389,1.406569242477417,11.13638687133789,0.0,0.2564138174057007,0.3122090844291257
math500_0263,-0.5576587915420532,1.5030088424682617,-9.675455093383789,0.03015075376884422,0.5141486525535583,1.085473656654358,11.136466979980469,0.0,0.14204318821430206,0.3955696204574178
math500_0264,-0.4007875919342041,0.9260683655738831,-15.968232154846191,0.006593406593406593,0.5264177322387695,0.6898824572563171,11.136466979980469,0.0,0.4970611333847046,0.2735650940088252
math500_0265,-0.5500118136405945,1.325711965560913,-9.481176376342773,0.02,0.623941957950592,1.349024772644043,11.134967803955078,0.0,0.2239079475402832,0.45181824736852816
math500_0266,-0.4496264159679413,1.023592472076416,-9.012741088867188,0.00881057268722467,0.5698884725570679,1.1455683708190918,11.136466979980469,0.0,0.25881272554397583,0.370077602595646
math500_0267,-0.3996453285217285,0.9872094392776489,-16.180810928344727,0.005880705684682162,0.5128697752952576,0.7086986303329468,11.136466979980469,0.0,0.5075240731239319,0.29172535208854833
math500_0268,-0.41676774621009827,1.2230156660079956,-9.497116088867188,0.01507537688442211,0.4395526945590973,1.0442631244659424,11.136466979980469,0.0,0.18315346539020538,0.4262949200243868
math500_0269,-0.40866369009017944,1.2297269105911255,-13.669587135314941,0.016222479721900347,0.46639883518218994,0.7487278580665588,11.136466979980469,0.0,0.40555277466773987,0.2932213348971098
math500_0270,-0.991536557674408,2.15059232711792,-13.900415420532227,0.05641025641025641,0.7287472486495972,1.215747356414795,11.136466979980469,0.0,0.31596651673316956,0.3474633618822354
math500_0271,-0.25498875975608826,0.7395298480987549,-14.125015258789062,0.0037341299477221808,0.3553508520126343,0.5979301929473877,11.136466979980469,0.0,0.33019986748695374,0.20273325880691237
math500_0272,-0.4370521306991577,1.4497864246368408,-11.733545303344727,0.023890784982935155,0.3583967089653015,0.8959431052207947,11.136466979980469,0.0,0.3323723077774048,0.4249247457804343
math500_0273,-1.006041407585144,2.1055824756622314,-10.185308456420898,0.04895104895104895,0.8885707259178162,1.319674015045166,11.134967803955078,0.0,0.21908988058567047,0.30780682913614726
math500_0274,-0.42253777384757996,0.6853352189064026,-12.384459495544434,0.002442002442002442,0.6538000106811523,0.6871306300163269,11.136466979980469,0.0,0.5888379812240601,0.25512484904153837
math500_0275,-0.6970997452735901,1.4148982763290405,-9.012741088867188,0.023391812865497075,0.5961100459098816,1.1252092123031616,11.136466979980469,0.0,0.2104024440050125,0.2964244081544168
math500_0276,-0.22533100843429565,0.6512752175331116,-12.628607749938965,0.0028735632183908046,0.3168119192123413,0.5849892497062683,11.136466979980469,0.0,0.46394771337509155,0.33538666044314835
math500_0277,-0.9660422801971436,2.089902877807617,-9.49712085723877,0.07936507936507936,0.8601111769676208,1.6363669633865356,11.13638687133789,0.0,0.42163148522377014,0.4312117546322946
math500_0278,-1.1284794807434082,1.9642833471298218,-10.028400421142578,0.047619047619047616,0.9115311503410339,1.4190603494644165,11.13638687133789,0.0,0.5508902668952942,0.3682876529970155
math500_0279,-0.3975966274738312,0.896872878074646,-15.187060356140137,0.005372405372405372,0.5438851118087769,0.7422590851783752,11.136466979980469,0.0,0.554459273815155,0.3275279441053675
math500_0280,-0.4029034376144409,1.0185277462005615,-13.000053405761719,0.010416666666666666,0.49422964453697205,0.7053068280220032,11.136466979980469,0.0,0.46056491136550903,0.24916217569078492
math500_0281,-0.4926324188709259,0.9905645251274109,-18.629257202148438,0.004612546125461255,0.6871179938316345,0.7228040099143982,11.136466979980469,0.0,0.7009460926055908,0.15344395667600946
math500_0282,-0.265043169260025,0.8127536177635193,-13.250020980834961,0.00547645125958379,0.3302249312400818,0.6192232370376587,11.136466979980469,0.0,0.5103768706321716,0.39433232308812605
math500_0283,-0.3503057062625885,1.0375399589538574,-17.562501907348633,0.00794351279788173,0.43527936935424805,0.6893252730369568,11.136466979980469,0.0,0.3811030387878418,0.29458329488114005
math500_0284,-0.1848154366016388,0.5570775270462036,-17.50005340576172,0.0016451878256100905,0.26525989174842834,0.5213221907615662,11.136466979980469,0.0,0.18918386101722717,0.3671960378167046
math500_0285,-0.19134198129177094,0.6671555638313293,-13.488799095153809,0.0029304029304029304,0.24745449423789978,0.5137615203857422,11.136466979980469,0.0,0.14716820418834686,0.3624754081509449
math500_0286,-0.34328383207321167,0.649974524974823,-10.752352714538574,0.0019536019536019536,0.533952534198761,0.7332187294960022,11.136466979980469,0.0,0.2536695897579193,0.3033258396661427
math500_0287,-0.6836409568786621,1.7274845838546753,-11.757262229919434,0.03880597014925373,0.5952247977256775,0.9544897079467773,11.136466979980469,0.0,0.4857437312602997,0.3248663589519733
math500_0288,-0.3075476586818695,0.6467138528823853,-11.388936042785645,0.003418803418803419,0.45603716373443604,0.6523062586784363,11.136466979980469,0.0,0.3617118000984192,0.3255175373588878
math500_0289,-0.19032467901706696,0.5465469360351562,-15.125123023986816,0.00099601593625498,0.26649388670921326,0.5268762111663818,11.136466979980469,0.0,0.20202374458312988,0.3631447421253446
math500_0290,-0.24940599501132965,0.6935923099517822,-12.81343936920166,0.00293470286133529,0.3491010069847107,0.6109023094177246,11.136466979980469,0.0,0.38632988929748535,0.19986121195963427
math500_0291,-0.35778525471687317,0.6546741724014282,-14.125039100646973,0.0019678583142013774,0.5401767492294312,0.6889577507972717,11.136466979980469,0.0,0.5625711679458618,0.3142213976124037
math500_0292,-0.1888652890920639,0.7292137742042542,-22.5625,0.003827418232428671,0.2503756880760193,0.548926830291748,11.136466979980469,0.0,0.1942659467458725,0.34973263501943974
math500_0293,-0.6545953750610352,1.8294132947921753,-11.125370979309082,0.05429864253393665,0.4368353486061096,1.0299286842346191,11.136466979980469,0.0,0.19439584016799927,0.3867433781280589
math500_0294,-0.29895979166030884,0.7235143780708313,-15.625016212463379,0.004330566582461205,0.4231662452220917,0.6532880067825317,11.136466979980469,0.0,0.34616726636886597,0.32788475850294085
math500_0295,-0.28327006101608276,0.6933141350746155,-10.840035438537598,0.003418803418803419,0.39463886618614197,0.6434004306793213,11.136466979980469,0.0,0.5110393166542053,0.3680664975915128
math500_0296,-0.2383183091878891,0.601058840751648,-11.79411792755127,0.002686202686202686,0.35219499468803406,0.6130066514015198,11.136466979980469,0.0,0.4759989380836487,0.3713594859298524
math500_0297,-0.45589330792427063,1.0486773252487183,-14.500025749206543,0.008964955175224124,0.5836942791938782,0.7691239714622498,11.136466979980469,0.0,0.4529589116573334,0.2636063650180529
math500_0298,-0.3374386429786682,0.8621604442596436,-13.995776176452637,0.0057306590257879654,0.4273212254047394,0.6750456690788269,11.136466979980469,0.0,0.3356381356716156,0.29642297529045586
math500_0299,-0.3843095898628235,0.6374033093452454,-10.6277437210083,0.001221001221001221,0.605158269405365,0.7403490543365479,11.136466979980469,0.0,0.6723419427871704,0.32225814444511786
math500_0300,-0.45927944779396057,0.8634854555130005,-13.875012397766113,0.004859086491739553,0.6579805612564087,0.7496674656867981,11.136466979980469,0.0,0.6878286600112915,0.14557642089733236
math500_0301,-0.5189387798309326,1.2388801574707031,-15.207497596740723,0.01607717041800643,0.5460107922554016,0.7856428027153015,11.136466979980469,0.0,0.5158680081367493,0.3323407374781463
math500_0302,-0.2339911311864853,0.6488932967185974,-12.97555923461914,0.002686202686202686,0.33231091499328613,0.5792562961578369,11.136466979980469,0.0,0.17366191744804382,0.3422954745869812
math500_0303,-0.24010467529296875,0.5818507671356201,-10.411419868469238,0.0017094017094017094,0.34142857789993286,0.5543857216835022,11.136466979980469,0.0,0.31132709980010986,0.2609105091838838
math500_0304,-0.21759986877441406,0.5763351917266846,-14.875447273254395,0.0010434782608695651,0.3137708604335785,0.5584514141082764,11.136466979980469,0.0,0.345768541097641,0.3132211000096573
